#,Wave/freq,Total,O2,H2O,Rayleigh,CIA
4.000000000e-01,9.99496e-01,9.99999e-01,9.99926e-01,9.99569e-01,9.99999e-01
4.020000000e-01,9.99532e-01,9.99999e-01,9.99954e-01,9.99577e-01,9.99999e-01
4.040100000e-01,9.99567e-01,9.99999e-01,9.99980e-01,9.99586e-01,9.99999e-01
4.060300500e-01,9.99590e-01,9.99999e-01,9.99995e-01,9.99594e-01,9.99999e-01
4.080602003e-01,9.99601e-01,9.99999e-01,9.99998e-01,9.99602e-01,9.99999e-01
4.101005013e-01,9.99610e-01,9.99999e-01,9.99999e-01,9.99610e-01,9.99999e-01
4.121510038e-01,9.99615e-01,9.99999e-01,9.99996e-01,9.99617e-01,9.99999e-01
4.142117588e-01,9.99605e-01,9.99999e-01,9.99979e-01,9.99625e-01,9.99999e-01
4.162828176e-01,9.99542e-01,9.99999e-01,9.99909e-01,9.99632e-01,9.99999e-01
4.183642317e-01,9.99586e-01,9.99999e-01,9.99946e-01,9.99640e-01,9.99999e-01
4.204560528e-01,9.99614e-01,9.99999e-01,9.99966e-01,9.99647e-01,9.99999e-01
4.225583331e-01,9.99641e-01,9.99999e-01,9.99987e-01,9.99654e-01,9.99999e-01
4.246711247e-01,9.99651e-01,9.99999e-01,9.99989e-01,9.99661e-01,9.99999e-01
4.267944804e-01,9.99653e-01,9.99999e-01,9.99985e-01,9.99667e-01,9.99999e-01
4.289284528e-01,9.99663e-01,9.99999e-01,9.99988e-01,9.99674e-01,9.99999e-01
4.310730950e-01,9.99675e-01,9.99999e-01,9.99994e-01,9.99680e-01,9.99999e-01
4.332284605e-01,9.99685e-01,9.99999e-01,9.99998e-01,9.99686e-01,9.99999e-01
4.353946028e-01,9.99692e-01,9.99999e-01,9.99998e-01,9.99693e-01,9.99999e-01
4.375715758e-01,9.99690e-01,9.99999e-01,9.99990e-01,9.99699e-01,9.99999e-01
4.397594337e-01,9.99627e-01,9.99999e-01,9.99921e-01,9.99705e-01,9.99999e-01
4.419582309e-01,9.99315e-01,9.99999e-01,9.99604e-01,9.99710e-01,9.99999e-01
4.441680220e-01,9.99401e-01,9.99999e-01,9.99684e-01,9.99716e-01,9.99999e-01
