#,Wave/freq,Total,N2,H2O,Rayleigh,CIA
4.000000000e-01,8.87831e-01,9.99999e-01,9.99986e-01,8.87843e-01,9.99999e-01
4.020000000e-01,8.89927e-01,9.99999e-01,9.99991e-01,8.89934e-01,9.99999e-01
4.040100000e-01,8.91983e-01,9.99999e-01,9.99995e-01,8.91986e-01,9.99999e-01
4.060300500e-01,8.94002e-01,9.99999e-01,9.99998e-01,8.94002e-01,9.99999e-01
4.080602003e-01,8.95983e-01,9.99999e-01,9.99999e-01,8.95983e-01,9.99999e-01
4.101005013e-01,8.97929e-01,9.99999e-01,9.99999e-01,8.97929e-01,9.99999e-01
4.121510038e-01,8.99840e-01,9.99999e-01,9.99999e-01,8.99841e-01,9.99999e-01
4.142117588e-01,9.01715e-01,9.99999e-01,9.99995e-01,9.01719e-01,9.99999e-01
4.162828176e-01,9.03548e-01,9.99999e-01,9.99982e-01,9.03563e-01,9.99999e-01
4.183642317e-01,9.05366e-01,9.99999e-01,9.99989e-01,9.05375e-01,9.99999e-01
4.204560528e-01,9.07149e-01,9.99999e-01,9.99993e-01,9.07154e-01,9.99999e-01
4.225583331e-01,9.08900e-01,9.99999e-01,9.99997e-01,9.08902e-01,9.99999e-01
4.246711247e-01,9.10617e-01,9.99999e-01,9.99997e-01,9.10618e-01,9.99999e-01
4.267944804e-01,9.12302e-01,9.99999e-01,9.99996e-01,9.12304e-01,9.99999e-01
4.289284528e-01,9.13958e-01,9.99999e-01,9.99997e-01,9.13959e-01,9.99999e-01
4.310730950e-01,9.15584e-01,9.99999e-01,9.99998e-01,9.15585e-01,9.99999e-01
4.332284605e-01,9.17181e-01,9.99999e-01,9.99999e-01,9.17181e-01,9.99999e-01
4.353946028e-01,9.18749e-01,9.99999e-01,9.99999e-01,9.18749e-01,9.99999e-01
4.375715758e-01,9.20287e-01,9.99999e-01,9.99997e-01,9.20288e-01,9.99999e-01
4.397594337e-01,9.21786e-01,9.99999e-01,9.99984e-01,9.21799e-01,9.99999e-01
