#,Wave/freq,Total,N2,H2O,Rayleigh,CIA
4.000000000e-01,9.49789e-01,9.99999e-01,9.99993e-01,9.49794e-01,9.99999e-01
4.020000000e-01,9.50759e-01,9.99999e-01,9.99995e-01,9.50762e-01,9.99999e-01
4.040100000e-01,9.51709e-01,9.99999e-01,9.99997e-01,9.51711e-01,9.99999e-01
4.060300500e-01,9.52641e-01,9.99999e-01,9.99999e-01,9.52642e-01,9.99999e-01
4.080602003e-01,9.53555e-01,9.99999e-01,9.99999e-01,9.53555e-01,9.99999e-01
4.101005013e-01,9.54451e-01,9.99999e-01,9.99999e-01,9.54451e-01,9.99999e-01
4.121510038e-01,9.55330e-01,9.99999e-01,9.99999e-01,9.55331e-01,9.99999e-01
4.142117588e-01,9.56192e-01,9.99999e-01,9.99997e-01,9.56193e-01,9.99999e-01
4.162828176e-01,9.57033e-01,9.99999e-01,9.99992e-01,9.57040e-01,9.99999e-01
4.183642317e-01,9.57866e-01,9.99999e-01,9.99995e-01,9.57870e-01,9.99999e-01
4.204560528e-01,9.58682e-01,9.99999e-01,9.99996e-01,9.58685e-01,9.99999e-01
4.225583331e-01,9.59483e-01,9.99999e-01,9.99998e-01,9.59484e-01,9.99999e-01
4.246711247e-01,9.60267e-01,9.99999e-01,9.99998e-01,9.60268e-01,9.99999e-01
4.267944804e-01,9.61036e-01,9.99999e-01,9.99998e-01,9.61037e-01,9.99999e-01
4.289284528e-01,9.61791e-01,9.99999e-01,9.99998e-01,9.61792e-01,9.99999e-01
4.310730950e-01,9.62532e-01,9.99999e-01,9.99999e-01,9.62533e-01,9.99999e-01
4.332284605e-01,9.63259e-01,9.99999e-01,9.99999e-01,9.63259e-01,9.99999e-01
4.353946028e-01,9.63971e-01,9.99999e-01,9.99999e-01,9.63971e-01,9.99999e-01
4.375715758e-01,9.64670e-01,9.99999e-01,9.99998e-01,9.64670e-01,9.99999e-01
4.397594337e-01,9.65350e-01,9.99999e-01,9.99993e-01,9.65356e-01,9.99999e-01
4.419582309e-01,9.65998e-01,9.99999e-01,9.99967e-01,9.66028e-01,9.99999e-01
4.441680220e-01,9.66664e-01,9.99999e-01,9.99974e-01,9.66688e-01,9.99999e-01
4.463888621e-01,9.67310e-01,9.99999e-01,9.99973e-01,9.67335e-01,9.99999e-01
4.486208064e-01,9.67954e-01,9.99999e-01,9.99983e-01,9.67970e-01,9.99999e-01
