#,Wave/freq,Total,N2,H2O,Rayleigh,CIA
4.000000000e-01,3.01805e-01,9.99999e-01,9.99864e-01,3.01846e-01,9.99999e-01
4.020000000e-01,3.09054e-01,9.99999e-01,9.99915e-01,3.09080e-01,9.99999e-01
4.040100000e-01,3.16321e-01,9.99999e-01,9.99963e-01,3.16332e-01,9.99999e-01
4.060300500e-01,3.23604e-01,9.99999e-01,9.99991e-01,3.23606e-01,9.99999e-01
4.080602003e-01,3.30898e-01,9.99999e-01,9.99996e-01,3.30899e-01,9.99999e-01
4.101005013e-01,3.38207e-01,9.99999e-01,9.99999e-01,3.38207e-01,9.99999e-01
4.121510038e-01,3.45526e-01,9.99999e-01,9.99994e-01,3.45527e-01,9.99999e-01
4.142117588e-01,3.52844e-01,9.99999e-01,9.99962e-01,3.52857e-01,9.99999e-01
4.162828176e-01,3.60132e-01,9.99999e-01,9.99832e-01,3.60192e-01,9.99999e-01
4.183642317e-01,3.67495e-01,9.99999e-01,9.99900e-01,3.67531e-01,9.99999e-01
4.204560528e-01,3.74847e-01,9.99999e-01,9.99938e-01,3.74870e-01,9.99999e-01
4.225583331e-01,3.82197e-01,9.99999e-01,9.99976e-01,3.82206e-01,9.99999e-01
4.246711247e-01,3.89529e-01,9.99999e-01,9.99981e-01,3.89537e-01,9.99999e-01
4.267944804e-01,3.96848e-01,9.99999e-01,9.99972e-01,3.96859e-01,9.99999e-01
4.289284528e-01,4.04161e-01,9.99999e-01,9.99978e-01,4.04170e-01,9.99999e-01
4.310730950e-01,4.11463e-01,9.99999e-01,9.99990e-01,4.11467e-01,9.99999e-01
4.332284605e-01,4.18747e-01,9.99999e-01,9.99997e-01,4.18748e-01,9.99999e-01
4.353946028e-01,4.26010e-01,9.99999e-01,9.99998e-01,4.26010e-01,9.99999e-01
4.375715758e-01,4.33244e-01,9.99999e-01,9.99983e-01,4.33252e-01,9.99999e-01
4.397594337e-01,4.40405e-01,9.99999e-01,9.99853e-01,4.40469e-01,9.99999e-01
4.419582309e-01,4.47328e-01,9.99999e-01,9.99256e-01,4.47661e-01,9.99999e-01
4.441680220e-01,4.54559e-01,9.99999e-01,9.99416e-01,4.54824e-01,9.99999e-01
4.463888621e-01,4.61677e-01,9.99999e-01,9.99393e-01,4.61957e-01,9.99999e-01
4.486208064e-01,4.68882e-01,9.99999e-01,9.99622e-01,4.69058e-01,9.99999e-01
4.508639105e-01,4.76041e-01,9.99999e-01,9.99823e-01,4.76125e-01,9.99999e-01
4.531182300e-01,4.83122e-01,9.99999e-01,9.99929e-01,4.83155e-01,9.99999e-01
4.553838212e-01,4.90124e-01,9.99999e-01,9.99952e-01,4.90148e-01,9.99999e-01
4.576607403e-01,4.97089e-01,9.99999e-01,9.99977e-01,4.97100e-01,9.99999e-01
4.599490440e-01,5.04003e-01,9.99999e-01,9.99984e-01,5.04011e-01,9.99999e-01
4.622487892e-01,5.10877e-01,9.99999e-01,9.99996e-01,5.10878e-01,9.99999e-01
4.645600332e-01,5.17695e-01,9.99999e-01,9.99989e-01,5.17701e-01,9.99999e-01
4.668828333e-01,5.24384e-01,9.99999e-01,9.99821e-01,5.24477e-01,9.99999e-01
4.692172475e-01,5.31003e-01,9.99999e-01,9.99619e-01,5.31205e-01,9.99999e-01
4.715633337e-01,5.37751e-01,9.99999e-01,9.99751e-01,5.37885e-01,9.99999e-01
4.739211504e-01,5.44384e-01,9.99999e-01,9.99761e-01,5.44514e-01,9.99999e-01
4.762907561e-01,5.51023e-01,9.99999e-01,9.99876e-01,5.51091e-01,9.99999e-01
4.786722099e-01,5.57587e-01,9.99999e-01,9.99949e-01,5.57615e-01,9.99999e-01
4.810655710e-01,5.64077e-01,9.99999e-01,9.99984e-01,5.64086e-01,9.99999e-01
4.834708988e-01,5.70419e-01,9.99999e-01,9.99854e-01,5.70501e-01,9.99999e-01
4.858882533e-01,5.76706e-01,9.99999e-01,9.99730e-01,5.76861e-01,9.99999e-01
4.883176946e-01,5.83033e-01,9.99999e-01,9.99774e-01,5.83164e-01,9.99999e-01
4.907592831e-01,5.89289e-01,9.99999e-01,9.99795e-01,5.89409e-01,9.99999e-01
4.932130795e-01,5.95510e-01,9.99999e-01,9.99854e-01,5.95596e-01,9.99999e-01
4.956791449e-01,6.01677e-01,9.99999e-01,9.99923e-01,6.01723e-01,9.99999e-01
4.981575406e-01,6.07559e-01,9.99999e-01,9.99617e-01,6.07791e-01,9.99999e-01
5.006483283e-01,6.13188e-01,9.99999e-01,9.99012e-01,6.13798e-01,9.99992e-01
5.031515699e-01,6.16610e-01,9.99999e-01,9.94994e-01,6.19745e-01,9.99946e-01
5.056673278e-01,6.23935e-01,9.99999e-01,9.97351e-01,6.25629e-01,9.99939e-01
5.081956644e-01,6.29318e-01,9.99999e-01,9.96658e-01,6.31452e-01,9.99960e-01
5.107366428e-01,6.35769e-01,9.99999e-01,9.97742e-01,6.37212e-01,9.99992e-01
5.132903260e-01,6.42079e-01,9.99999e-01,9.98708e-01,6.42910e-01,9.99998e-01
5.158567776e-01,6.48190e-01,9.99999e-01,9.99453e-01,6.48544e-01,9.99999e-01
5.184360615e-01,6.53972e-01,9.99999e-01,9.99781e-01,6.54115e-01,9.99999e-01
5.210282418e-01,6.59569e-01,9.99999e-01,9.99918e-01,6.59622e-01,9.99999e-01
5.236333830e-01,6.64847e-01,9.99999e-01,9.99672e-01,6.65066e-01,9.99997e-01
5.262515499e-01,6.70306e-01,9.99999e-01,9.99794e-01,6.70446e-01,9.99996e-01
5.288828077e-01,6.75633e-01,9.99999e-01,9.99812e-01,6.75761e-01,9.99997e-01
5.315272217e-01,6.80900e-01,9.99999e-01,9.99834e-01,6.81013e-01,9.99999e-01
5.341848578e-01,6.86126e-01,9.99999e-01,9.99891e-01,6.86200e-01,9.99999e-01
5.368557821e-01,6.91060e-01,9.99999e-01,9.99619e-01,6.91324e-01,9.99998e-01
5.395400610e-01,6.95421e-01,9.99999e-01,9.98629e-01,6.96383e-01,9.99988e-01
5.422377613e-01,7.00109e-01,9.99999e-01,9.98221e-01,7.01378e-01,9.99967e-01
5.449489501e-01,7.05120e-01,9.99999e-01,9.98349e-01,7.06309e-01,9.99966e-01
5.476736949e-01,7.10124e-01,9.99999e-01,9.98534e-01,7.11177e-01,9.99983e-01
5.504120634e-01,7.15217e-01,9.99999e-01,9.98936e-01,7.15981e-01,9.99995e-01
5.531641237e-01,7.20336e-01,9.99999e-01,9.99464e-01,7.20722e-01,9.99998e-01
5.559299443e-01,7.25212e-01,9.99999e-01,9.99741e-01,7.25399e-01,9.99999e-01
5.587095940e-01,7.29896e-01,9.99999e-01,9.99837e-01,7.30014e-01,9.99999e-01
5.615031420e-01,7.34433e-01,9.99999e-01,9.99819e-01,7.34565e-01,9.99999e-01
5.643106577e-01,7.38904e-01,9.99999e-01,9.99796e-01,7.39055e-01,9.99997e-01
5.671322110e-01,7.41633e-01,9.99999e-01,9.97534e-01,7.43482e-01,9.99977e-01
5.699678720e-01,7.45820e-01,9.99999e-01,9.97355e-01,7.47848e-01,9.99932e-01
5.728177114e-01,7.50045e-01,9.99999e-01,9.97253e-01,7.52152e-01,9.99943e-01
5.756818000e-01,7.54463e-01,9.99999e-01,9.97477e-01,7.56396e-01,9.99965e-01
5.785602090e-01,7.58898e-01,9.99999e-01,9.97800e-01,7.60579e-01,9.99989e-01
5.814530100e-01,7.63010e-01,9.99999e-01,9.97792e-01,7.64701e-01,9.99994e-01
5.843602750e-01,7.66736e-01,9.99999e-01,9.97375e-01,7.68764e-01,9.99984e-01
5.872820764e-01,7.55384e-01,9.99999e-01,9.77660e-01,7.72768e-01,9.99840e-01
5.902184868e-01,7.55286e-01,9.99999e-01,9.72835e-01,7.76713e-01,9.99565e-01
5.931695792e-01,7.65286e-01,9.99999e-01,9.80792e-01,7.80599e-01,9.99581e-01
5.961354271e-01,7.67707e-01,9.99999e-01,9.78919e-01,7.84427e-01,9.99759e-01
5.991161043e-01,7.75975e-01,9.99999e-01,9.84565e-01,7.88198e-01,9.99925e-01
6.021116848e-01,7.84945e-01,9.99999e-01,9.91209e-01,7.91913e-01,9.99990e-01
6.051222432e-01,7.92024e-01,9.99999e-01,9.95542e-01,7.95570e-01,9.99998e-01
6.081478544e-01,7.97635e-01,9.99999e-01,9.98075e-01,7.99172e-01,9.99999e-01
6.111885937e-01,8.02065e-01,9.99999e-01,9.99184e-01,8.02719e-01,9.99999e-01
6.142445367e-01,8.05918e-01,9.99999e-01,9.99635e-01,8.06211e-01,9.99999e-01
6.173157594e-01,8.09486e-01,9.99999e-01,9.99799e-01,8.09648e-01,9.99999e-01
6.204023382e-01,8.12895e-01,9.99999e-01,9.99830e-01,8.13032e-01,9.99999e-01
6.235043498e-01,8.15755e-01,9.99999e-01,9.99256e-01,8.16363e-01,9.99997e-01
6.266218716e-01,8.16382e-01,9.99999e-01,9.96050e-01,8.19642e-01,9.99971e-01
6.297549810e-01,8.21630e-01,9.99999e-01,9.98550e-01,8.22868e-01,9.99943e-01
6.329037559e-01,8.23638e-01,9.99999e-01,9.97132e-01,8.26043e-01,9.99955e-01
6.360682746e-01,8.27123e-01,9.99999e-01,9.97561e-01,8.29167e-01,9.99973e-01
6.392486160e-01,8.29600e-01,9.99999e-01,9.96837e-01,8.32241e-01,9.99987e-01
6.424448591e-01,8.31727e-01,9.99999e-01,9.95782e-01,8.35265e-01,9.99980e-01
6.456570834e-01,8.21871e-01,9.99999e-01,9.80577e-01,8.38240e-01,9.99890e-01
6.488853688e-01,8.28894e-01,9.99999e-01,9.85709e-01,8.41167e-01,9.99694e-01
6.521297956e-01,8.31549e-01,9.99999e-01,9.85446e-01,8.44045e-01,9.99743e-01
6.553904446e-01,8.34434e-01,9.99999e-01,9.85496e-01,8.46877e-01,9.99807e-01
6.586673968e-01,8.39040e-01,9.99999e-01,9.87560e-01,8.49662e-01,9.99936e-01
6.619607338e-01,8.46239e-01,9.99999e-01,9.92784e-01,8.52400e-01,9.99986e-01
6.652705375e-01,8.51509e-01,9.99999e-01,9.95814e-01,8.55093e-01,9.99992e-01
6.685968902e-01,8.56071e-01,9.99999e-01,9.98053e-01,8.57741e-01,9.99998e-01
6.719398746e-01,8.59569e-01,9.99999e-01,9.99097e-01,8.60345e-01,9.99999e-01
6.752995740e-01,8.62484e-01,9.99999e-01,9.99511e-01,8.62905e-01,9.99999e-01
6.786760719e-01,8.64812e-01,9.99999e-01,9.99295e-01,8.65422e-01,9.99998e-01
6.820694522e-01,8.66845e-01,9.99999e-01,9.98793e-01,8.67896e-01,9.99993e-01
