#,Wave/freq,Total,N2,H2O,Rayleigh,CIA
4.000000000e-01,7.09251e-01,9.99999e-01,9.99960e-01,7.09279e-01,9.99999e-01
4.020000000e-01,7.14095e-01,9.99999e-01,9.99975e-01,7.14112e-01,9.99999e-01
4.040100000e-01,7.18870e-01,9.99999e-01,9.99989e-01,7.18878e-01,9.99999e-01
4.060300500e-01,7.23578e-01,9.99999e-01,9.99997e-01,7.23580e-01,9.99999e-01
4.080602003e-01,7.28218e-01,9.99999e-01,9.99998e-01,7.28219e-01,9.99999e-01
4.101005013e-01,7.32795e-01,9.99999e-01,9.99999e-01,7.32795e-01,9.99999e-01
4.121510038e-01,7.37308e-01,9.99999e-01,9.99998e-01,7.37309e-01,9.99999e-01
4.142117588e-01,7.41753e-01,9.99999e-01,9.99988e-01,7.41761e-01,9.99999e-01
4.162828176e-01,7.46115e-01,9.99999e-01,9.99951e-01,7.46150e-01,9.99999e-01
4.183642317e-01,7.50457e-01,9.99999e-01,9.99971e-01,7.50479e-01,9.99999e-01
4.204560528e-01,7.54733e-01,9.99999e-01,9.99982e-01,7.54746e-01,9.99999e-01
4.225583331e-01,7.58947e-01,9.99999e-01,9.99992e-01,7.58952e-01,9.99999e-01
4.246711247e-01,7.63094e-01,9.99999e-01,9.99994e-01,7.63098e-01,9.99999e-01
4.267944804e-01,7.67179e-01,9.99999e-01,9.99991e-01,7.67184e-01,9.99999e-01
4.289284528e-01,7.71207e-01,9.99999e-01,9.99993e-01,7.71211e-01,9.99999e-01
4.310730950e-01,7.75177e-01,9.99999e-01,9.99996e-01,7.75179e-01,9.99999e-01
4.332284605e-01,7.79087e-01,9.99999e-01,9.99998e-01,7.79088e-01,9.99999e-01
4.353946028e-01,7.82939e-01,9.99999e-01,9.99999e-01,7.82939e-01,9.99999e-01
4.375715758e-01,7.86729e-01,9.99999e-01,9.99994e-01,7.86732e-01,9.99999e-01
4.397594337e-01,7.90435e-01,9.99999e-01,9.99957e-01,7.90469e-01,9.99999e-01
4.419582309e-01,7.93978e-01,9.99999e-01,9.99784e-01,7.94148e-01,9.99999e-01
4.441680220e-01,7.97639e-01,9.99999e-01,9.99832e-01,7.97772e-01,9.99999e-01
4.463888621e-01,8.01201e-01,9.99999e-01,9.99825e-01,8.01340e-01,9.99999e-01
4.486208064e-01,8.04767e-01,9.99999e-01,9.99891e-01,8.04854e-01,9.99999e-01
4.508639105e-01,8.08271e-01,9.99999e-01,9.99948e-01,8.08312e-01,9.99999e-01
4.531182300e-01,8.11701e-01,9.99999e-01,9.99979e-01,8.11717e-01,9.99999e-01
