#,Wave/freq,Total,N2,Rayleigh,CIA
4.000000000e-01,2.86428e-01,9.99999e-01,2.86428e-01,9.99999e-01
4.020000000e-01,2.93598e-01,9.99999e-01,2.93598e-01,9.99999e-01
4.040100000e-01,3.00792e-01,9.99999e-01,3.00792e-01,9.99999e-01
4.060300500e-01,3.08014e-01,9.99999e-01,3.08014e-01,9.99999e-01
4.080602003e-01,3.15263e-01,9.99999e-01,3.15263e-01,9.99999e-01
4.101005013e-01,3.22534e-01,9.99999e-01,3.22534e-01,9.99999e-01
4.121510038e-01,3.29824e-01,9.99999e-01,3.29824e-01,9.99999e-01
4.142117588e-01,3.37130e-01,9.99999e-01,3.37130e-01,9.99999e-01
4.162828176e-01,3.44449e-01,9.99999e-01,3.44449e-01,9.99999e-01
4.183642317e-01,3.51777e-01,9.99999e-01,3.51777e-01,9.99999e-01
4.204560528e-01,3.59112e-01,9.99999e-01,3.59112e-01,9.99999e-01
4.225583331e-01,3.66450e-01,9.99999e-01,3.66450e-01,9.99999e-01
4.246711247e-01,3.73789e-01,9.99999e-01,3.73789e-01,9.99999e-01
4.267944804e-01,3.81126e-01,9.99999e-01,3.81126e-01,9.99999e-01
4.289284528e-01,3.88458e-01,9.99999e-01,3.88458e-01,9.99999e-01
4.310730950e-01,3.95781e-01,9.99999e-01,3.95781e-01,9.99999e-01
4.332284605e-01,4.03094e-01,9.99999e-01,4.03094e-01,9.99999e-01
4.353946028e-01,4.10394e-01,9.99999e-01,4.10394e-01,9.99999e-01
4.375715758e-01,4.17677e-01,9.99999e-01,4.17677e-01,9.99999e-01
4.397594337e-01,4.24942e-01,9.99999e-01,4.24942e-01,9.99999e-01
4.419582309e-01,4.32187e-01,9.99999e-01,4.32187e-01,9.99999e-01
4.441680220e-01,4.39408e-01,9.99999e-01,4.39408e-01,9.99999e-01
4.463888621e-01,4.46603e-01,9.99999e-01,4.46603e-01,9.99999e-01
4.486208064e-01,4.53771e-01,9.99999e-01,4.53771e-01,9.99999e-01
4.508639105e-01,4.60909e-01,9.99999e-01,4.60909e-01,9.99999e-01
4.531182300e-01,4.68015e-01,9.99999e-01,4.68015e-01,9.99999e-01
4.553838212e-01,4.75087e-01,9.99999e-01,4.75087e-01,9.99999e-01
4.576607403e-01,4.82123e-01,9.99999e-01,4.82123e-01,9.99999e-01
4.599490440e-01,4.89120e-01,9.99999e-01,4.89120e-01,9.99999e-01
4.622487892e-01,4.96079e-01,9.99999e-01,4.96079e-01,9.99999e-01
4.645600332e-01,5.02996e-01,9.99999e-01,5.02996e-01,9.99999e-01
4.668828333e-01,5.09870e-01,9.99999e-01,5.09870e-01,9.99999e-01
4.692172475e-01,5.16699e-01,9.99999e-01,5.16699e-01,9.99999e-01
4.715633337e-01,5.23482e-01,9.99999e-01,5.23482e-01,9.99999e-01
4.739211504e-01,5.30218e-01,9.99999e-01,5.30218e-01,9.99999e-01
4.762907561e-01,5.36904e-01,9.99999e-01,5.36904e-01,9.99999e-01
4.786722099e-01,5.43541e-01,9.99999e-01,5.43541e-01,9.99999e-01
4.810655710e-01,5.50126e-01,9.99999e-01,5.50126e-01,9.99999e-01
4.834708988e-01,5.56658e-01,9.99999e-01,5.56658e-01,9.99999e-01
4.858882533e-01,5.63136e-01,9.99999e-01,5.63136e-01,9.99999e-01
4.883176946e-01,5.69560e-01,9.99999e-01,5.69560e-01,9.99999e-01
4.907592831e-01,5.75928e-01,9.99999e-01,5.75928e-01,9.99999e-01
4.932130795e-01,5.82239e-01,9.99999e-01,5.82239e-01,9.99999e-01
4.956791449e-01,5.88493e-01,9.99999e-01,5.88493e-01,9.99999e-01
4.981575406e-01,5.94689e-01,9.99999e-01,5.94689e-01,9.99999e-01
5.006483283e-01,6.00825e-01,9.99999e-01,6.00825e-01,9.99999e-01
5.031515699e-01,6.06901e-01,9.99999e-01,6.06901e-01,9.99999e-01
5.056673278e-01,6.12918e-01,9.99999e-01,6.12918e-01,9.99999e-01
5.081956644e-01,6.18873e-01,9.99999e-01,6.18873e-01,9.99999e-01
5.107366428e-01,6.24767e-01,9.99999e-01,6.24767e-01,9.99999e-01
5.132903260e-01,6.30598e-01,9.99999e-01,6.30598e-01,9.99999e-01
5.158567776e-01,6.36368e-01,9.99999e-01,6.36368e-01,9.99999e-01
5.184360615e-01,6.42075e-01,9.99999e-01,6.42075e-01,9.99999e-01
5.210282418e-01,6.47718e-01,9.99999e-01,6.47718e-01,9.99999e-01
5.236333830e-01,6.53299e-01,9.99999e-01,6.53299e-01,9.99999e-01
5.262515499e-01,6.58815e-01,9.99999e-01,6.58815e-01,9.99999e-01
5.288828077e-01,6.64268e-01,9.99999e-01,6.64268e-01,9.99999e-01
5.315272217e-01,6.69658e-01,9.99999e-01,6.69658e-01,9.99999e-01
5.341848578e-01,6.74983e-01,9.99999e-01,6.74983e-01,9.99999e-01
5.368557821e-01,6.80244e-01,9.99999e-01,6.80244e-01,9.99999e-01
5.395400610e-01,6.85440e-01,9.99999e-01,6.85440e-01,9.99999e-01
5.422377613e-01,6.90573e-01,9.99999e-01,6.90573e-01,9.99999e-01
