#,Wave/freq,Total,N2,O2,Rayleigh,CIA
4.000000000e-01,1.98672e-02,9.99999e-01,9.99999e-01,1.98672e-02,9.99999e-01
4.020000000e-01,2.14678e-02,9.99999e-01,9.99999e-01,2.14678e-02,9.99999e-01
4.040100000e-01,2.31600e-02,9.99999e-01,9.99999e-01,2.31600e-02,9.99999e-01
4.060300500e-01,2.49482e-02,9.99999e-01,9.99999e-01,2.49482e-02,9.99999e-01
4.080602003e-01,2.68350e-02,9.99999e-01,9.99999e-01,2.68350e-02,9.99999e-01
4.101005013e-01,2.88230e-02,9.99999e-01,9.99999e-01,2.88230e-02,9.99999e-01
4.121510038e-01,3.09146e-02,9.99999e-01,9.99999e-01,3.09146e-02,9.99999e-01
4.142117588e-01,3.31121e-02,9.99999e-01,9.99999e-01,3.31121e-02,9.99999e-01
4.162828176e-01,3.54177e-02,9.99999e-01,9.99999e-01,3.54177e-02,9.99999e-01
4.183642317e-01,3.78335e-02,9.99999e-01,9.99999e-01,3.78335e-02,9.99999e-01
4.204560528e-01,4.03615e-02,9.99999e-01,9.99999e-01,4.03615e-02,9.99999e-01
4.225583331e-01,4.30034e-02,9.99999e-01,9.99999e-01,4.30034e-02,9.99999e-01
4.246711247e-01,4.57609e-02,9.99999e-01,9.99999e-01,4.57609e-02,9.99999e-01
4.267944804e-01,4.86354e-02,9.99999e-01,9.99999e-01,4.86354e-02,9.99999e-01
4.289284528e-01,5.16284e-02,9.99999e-01,9.99999e-01,5.16284e-02,9.99999e-01
4.310730950e-01,5.47410e-02,9.99999e-01,9.99999e-01,5.47410e-02,9.99999e-01
4.332284605e-01,5.79741e-02,9.99999e-01,9.99999e-01,5.79741e-02,9.99999e-01
4.353946028e-01,6.13286e-02,9.99999e-01,9.99999e-01,6.13286e-02,9.99999e-01
4.375715758e-01,6.48052e-02,9.99999e-01,9.99999e-01,6.48052e-02,9.99999e-01
4.397594337e-01,6.84043e-02,9.99999e-01,9.99999e-01,6.84043e-02,9.99999e-01
4.419582309e-01,7.21262e-02,9.99999e-01,9.99999e-01,7.21262e-02,9.99999e-01
4.441680220e-01,7.59712e-02,9.99999e-01,9.99999e-01,7.59712e-02,9.99999e-01
