#,Wave/freq,Total,N2,O2,Rayleigh,CIA
4.000000000e-01,1.74982e-01,9.99999e-01,9.99999e-01,1.74982e-01,9.99999e-01
4.020000000e-01,1.81118e-01,9.99999e-01,9.99999e-01,1.81118e-01,9.99999e-01
4.040100000e-01,1.87335e-01,9.99999e-01,9.99999e-01,1.87335e-01,9.99999e-01
4.060300500e-01,1.93636e-01,9.99999e-01,9.99999e-01,1.93636e-01,9.99999e-01
4.080602003e-01,2.00019e-01,9.99999e-01,9.99999e-01,2.00019e-01,9.99999e-01
4.101005013e-01,2.06479e-01,9.99999e-01,9.99999e-01,2.06479e-01,9.99999e-01
4.121510038e-01,2.13015e-01,9.99999e-01,9.99999e-01,2.13015e-01,9.99999e-01
4.142117588e-01,2.19622e-01,9.99999e-01,9.99999e-01,2.19622e-01,9.99999e-01
4.162828176e-01,2.26297e-01,9.99999e-01,9.99999e-01,2.26297e-01,9.99999e-01
4.183642317e-01,2.33037e-01,9.99999e-01,9.99999e-01,2.33037e-01,9.99999e-01
4.204560528e-01,2.39839e-01,9.99999e-01,9.99999e-01,2.39839e-01,9.99999e-01
4.225583331e-01,2.46699e-01,9.99999e-01,9.99999e-01,2.46699e-01,9.99999e-01
4.246711247e-01,2.53615e-01,9.99999e-01,9.99999e-01,2.53615e-01,9.99999e-01
4.267944804e-01,2.60581e-01,9.99999e-01,9.99999e-01,2.60581e-01,9.99999e-01
4.289284528e-01,2.67596e-01,9.99999e-01,9.99999e-01,2.67596e-01,9.99999e-01
4.310730950e-01,2.74656e-01,9.99999e-01,9.99999e-01,2.74656e-01,9.99999e-01
4.332284605e-01,2.81757e-01,9.99999e-01,9.99999e-01,2.81757e-01,9.99999e-01
4.353946028e-01,2.88895e-01,9.99999e-01,9.99999e-01,2.88895e-01,9.99999e-01
4.375715758e-01,2.96068e-01,9.99999e-01,9.99999e-01,2.96068e-01,9.99999e-01
4.397594337e-01,3.03273e-01,9.99999e-01,9.99999e-01,3.03273e-01,9.99999e-01
4.419582309e-01,3.10505e-01,9.99999e-01,9.99999e-01,3.10505e-01,9.99999e-01
4.441680220e-01,3.17762e-01,9.99999e-01,9.99999e-01,3.17762e-01,9.99999e-01
4.463888621e-01,3.25039e-01,9.99999e-01,9.99999e-01,3.25039e-01,9.99999e-01
4.486208064e-01,3.32335e-01,9.99999e-01,9.99999e-01,3.32335e-01,9.99999e-01
4.508639105e-01,3.39646e-01,9.99999e-01,9.99999e-01,3.39646e-01,9.99999e-01
4.531182300e-01,3.46968e-01,9.99999e-01,9.99999e-01,3.46968e-01,9.99999e-01
4.553838212e-01,3.54299e-01,9.99999e-01,9.99999e-01,3.54299e-01,9.99999e-01
4.576607403e-01,3.61636e-01,9.99999e-01,9.99999e-01,3.61636e-01,9.99999e-01
4.599490440e-01,3.68975e-01,9.99999e-01,9.99999e-01,3.68975e-01,9.99999e-01
4.622487892e-01,3.76313e-01,9.99999e-01,9.99999e-01,3.76313e-01,9.99999e-01
4.645600332e-01,3.83648e-01,9.99999e-01,9.99999e-01,3.83648e-01,9.99999e-01
4.668828333e-01,3.90977e-01,9.99999e-01,9.99999e-01,3.90977e-01,9.99999e-01
4.692172475e-01,3.98298e-01,9.99999e-01,9.99999e-01,3.98298e-01,9.99999e-01
4.715633337e-01,4.05606e-01,9.99999e-01,9.99999e-01,4.05606e-01,9.99999e-01
4.739211504e-01,4.12901e-01,9.99999e-01,9.99999e-01,4.12901e-01,9.99999e-01
4.762907561e-01,4.20178e-01,9.99999e-01,9.99999e-01,4.20178e-01,9.99999e-01
4.786722099e-01,4.27437e-01,9.99999e-01,9.99999e-01,4.27437e-01,9.99999e-01
4.810655710e-01,4.34673e-01,9.99999e-01,9.99999e-01,4.34673e-01,9.99999e-01
4.834708988e-01,4.41886e-01,9.99999e-01,9.99999e-01,4.41886e-01,9.99999e-01
4.858882533e-01,4.49072e-01,9.99999e-01,9.99999e-01,4.49072e-01,9.99999e-01
4.883176946e-01,4.56230e-01,9.99999e-01,9.99999e-01,4.56230e-01,9.99999e-01
4.907592831e-01,4.63357e-01,9.99999e-01,9.99999e-01,4.63357e-01,9.99999e-01
4.932130795e-01,4.70451e-01,9.99999e-01,9.99999e-01,4.70451e-01,9.99999e-01
4.956791449e-01,4.77511e-01,9.99999e-01,9.99999e-01,4.77511e-01,9.99999e-01
4.981575406e-01,4.84534e-01,9.99999e-01,9.99999e-01,4.84534e-01,9.99999e-01
5.006483283e-01,4.91518e-01,9.99999e-01,9.99999e-01,4.91518e-01,9.99999e-01
5.031515699e-01,4.98463e-01,9.99999e-01,9.99999e-01,4.98463e-01,9.99999e-01
5.056673278e-01,5.05365e-01,9.99999e-01,9.99999e-01,5.05365e-01,9.99999e-01
5.081956644e-01,5.12224e-01,9.99999e-01,9.99999e-01,5.12224e-01,9.99999e-01
5.107366428e-01,5.19037e-01,9.99999e-01,9.99999e-01,5.19037e-01,9.99999e-01
5.132903260e-01,5.25804e-01,9.99999e-01,9.99999e-01,5.25804e-01,9.99999e-01
5.158567776e-01,5.32523e-01,9.99999e-01,9.99999e-01,5.32523e-01,9.99999e-01
5.184360615e-01,5.39193e-01,9.99999e-01,9.99999e-01,5.39193e-01,9.99999e-01
5.210282418e-01,5.45811e-01,9.99999e-01,9.99999e-01,5.45811e-01,9.99999e-01
