#,Wave/freq,Total,CO2,H2O,Rayleigh,CIA
4.000000000e-01,3.65575e-70,9.99999e-01,9.99687e-01,3.65689e-70,9.99999e-01
4.020000000e-01,8.62896e-69,9.99999e-01,9.99806e-01,8.63062e-69,9.99999e-01
4.040100000e-01,1.90739e-67,9.99999e-01,9.99917e-01,1.90754e-67,9.99999e-01
4.060300500e-01,3.96590e-66,9.99999e-01,9.99981e-01,3.96598e-66,9.99999e-01
4.080602003e-01,7.76590e-65,9.99999e-01,9.99993e-01,7.76595e-65,9.99999e-01
4.101005013e-01,1.43391e-63,9.99999e-01,9.99999e-01,1.43391e-63,9.99999e-01
4.121510038e-01,2.49938e-62,9.99999e-01,9.99987e-01,2.49941e-62,9.99999e-01
4.142117588e-01,4.11713e-61,9.99999e-01,9.99912e-01,4.11748e-61,9.99999e-01
4.162828176e-01,6.41541e-60,9.99999e-01,9.99612e-01,6.41790e-60,9.99999e-01
4.183642317e-01,9.47313e-59,9.99999e-01,9.99769e-01,9.47531e-59,9.99999e-01
4.204560528e-01,1.32629e-57,9.99999e-01,9.99859e-01,1.32648e-57,9.99999e-01
4.225583331e-01,1.76256e-56,9.99999e-01,9.99947e-01,1.76265e-56,9.99999e-01
4.246711247e-01,2.22549e-55,9.99999e-01,9.99957e-01,2.22558e-55,9.99999e-01
4.267944804e-01,2.67264e-54,9.99999e-01,9.99938e-01,2.67280e-54,9.99999e-01
4.289284528e-01,3.05595e-53,9.99999e-01,9.99951e-01,3.05610e-53,9.99999e-01
4.310730950e-01,3.33009e-52,9.99999e-01,9.99979e-01,3.33016e-52,9.99999e-01
4.332284605e-01,3.46156e-51,9.99999e-01,9.99994e-01,3.46158e-51,9.99999e-01
4.353946028e-01,3.43556e-50,9.99999e-01,9.99997e-01,3.43557e-50,9.99999e-01
4.375715758e-01,3.25850e-49,9.99999e-01,9.99960e-01,3.25863e-49,9.99999e-01
4.397594337e-01,2.95545e-48,9.99999e-01,9.99655e-01,2.95646e-48,9.99999e-01
4.419582309e-01,2.56349e-47,9.99999e-01,9.98247e-01,2.56799e-47,9.99999e-01
4.441680220e-01,2.13446e-46,9.99999e-01,9.98661e-01,2.13732e-46,9.99999e-01
4.463888621e-01,1.70356e-45,9.99999e-01,9.98596e-01,1.70595e-45,9.99999e-01
4.486208064e-01,1.30578e-44,9.99999e-01,9.99132e-01,1.30691e-44,9.99999e-01
4.508639105e-01,9.61354e-44,9.99999e-01,9.99593e-01,9.61744e-44,9.99999e-01
4.531182300e-01,6.80270e-43,9.99999e-01,9.99839e-01,6.80379e-43,9.99999e-01
4.553838212e-01,4.63032e-42,9.99999e-01,9.99890e-01,4.63082e-42,9.99999e-01
4.576607403e-01,3.03454e-41,9.99999e-01,9.99949e-01,3.03469e-41,9.99999e-01
4.599490440e-01,1.91614e-40,9.99999e-01,9.99964e-01,1.91621e-40,9.99999e-01
4.622487892e-01,1.16670e-39,9.99999e-01,9.99993e-01,1.16671e-39,9.99999e-01
4.645600332e-01,6.85450e-39,9.99999e-01,9.99974e-01,6.85467e-39,9.99999e-01
4.668828333e-01,3.88723e-38,9.99999e-01,9.99584e-01,3.88885e-38,9.99999e-01
4.692172475e-01,2.13001e-37,9.99999e-01,9.99120e-01,2.13189e-37,9.99999e-01
4.715633337e-01,1.12944e-36,9.99999e-01,9.99423e-01,1.13009e-36,9.99999e-01
4.739211504e-01,5.79314e-36,9.99999e-01,9.99451e-01,5.79632e-36,9.99999e-01
4.762907561e-01,2.87769e-35,9.99999e-01,9.99715e-01,2.87851e-35,9.99999e-01
4.786722099e-01,1.38479e-34,9.99999e-01,9.99883e-01,1.38495e-34,9.99999e-01
4.810655710e-01,6.45966e-34,9.99999e-01,9.99964e-01,6.45989e-34,9.99999e-01
4.834708988e-01,2.92183e-33,9.99999e-01,9.99654e-01,2.92284e-33,9.99999e-01
4.858882533e-01,1.28282e-32,9.99999e-01,9.99378e-01,1.28362e-32,9.99999e-01
4.883176946e-01,5.47201e-32,9.99999e-01,9.99476e-01,5.47487e-32,9.99999e-01
4.907592831e-01,2.26811e-31,9.99999e-01,9.99529e-01,2.26918e-31,9.99999e-01
4.932130795e-01,9.14157e-31,9.99999e-01,9.99665e-01,9.14462e-31,9.99999e-01
4.956791449e-01,3.58452e-30,9.99999e-01,9.99823e-01,3.58515e-30,9.99999e-01
4.981575406e-01,1.36692e-29,9.99999e-01,9.99110e-01,1.36813e-29,9.99999e-01
5.006483283e-01,5.07289e-29,9.99999e-01,9.97684e-01,5.08466e-29,9.99999e-01
5.031515699e-01,1.82003e-28,9.99999e-01,9.88429e-01,1.84134e-28,9.99999e-01
5.056673278e-01,6.46107e-28,9.99999e-01,9.93891e-01,6.50078e-28,9.99999e-01
5.081956644e-01,2.22136e-27,9.99999e-01,9.92299e-01,2.23860e-27,9.99999e-01
5.107366428e-01,7.48370e-27,9.99999e-01,9.94799e-01,7.52282e-27,9.99999e-01
5.132903260e-01,2.46091e-26,9.99999e-01,9.97029e-01,2.46824e-26,9.99999e-01
5.158567776e-01,7.90053e-26,9.99999e-01,9.98746e-01,7.91044e-26,9.99999e-01
5.184360615e-01,2.47631e-25,9.99999e-01,9.99497e-01,2.47756e-25,9.99999e-01
5.210282418e-01,7.58526e-25,9.99999e-01,9.99810e-01,7.58669e-25,9.99999e-01
5.236333830e-01,2.27066e-24,9.99999e-01,9.99241e-01,2.27238e-24,9.99999e-01
5.262515499e-01,6.65723e-24,9.99999e-01,9.99525e-01,6.66038e-24,9.99999e-01
5.288828077e-01,1.91031e-23,9.99999e-01,9.99562e-01,1.91114e-23,9.99999e-01
5.315272217e-01,5.36881e-23,9.99999e-01,9.99619e-01,5.37085e-23,9.99999e-01
5.341848578e-01,1.47850e-22,9.99999e-01,9.99748e-01,1.47887e-22,9.99999e-01
5.368557821e-01,3.98788e-22,9.99999e-01,9.99112e-01,3.99143e-22,9.99999e-01
5.395400610e-01,1.05295e-21,9.99999e-01,9.96781e-01,1.05635e-21,9.99999e-01
5.422377613e-01,2.73123e-21,9.99999e-01,9.95902e-01,2.74246e-21,9.99999e-01
5.449489501e-01,6.96014e-21,9.99999e-01,9.96160e-01,6.98696e-21,9.99999e-01
5.476736949e-01,1.74159e-20,9.99999e-01,9.96627e-01,1.74749e-20,9.99999e-01
5.504120634e-01,4.28164e-20,9.99999e-01,9.97550e-01,4.29215e-20,9.99999e-01
5.531641237e-01,1.03441e-19,9.99999e-01,9.98767e-01,1.03568e-19,9.99999e-01
5.559299443e-01,2.45452e-19,9.99999e-01,9.99405e-01,2.45597e-19,9.99999e-01
5.587095940e-01,5.72335e-19,9.99999e-01,9.99625e-01,5.72549e-19,9.99999e-01
5.615031420e-01,1.31208e-18,9.99999e-01,9.99582e-01,1.31263e-18,9.99999e-01
5.643106577e-01,2.95900e-18,9.99999e-01,9.99520e-01,2.96041e-18,9.99999e-01
5.671322110e-01,6.53203e-18,9.99999e-01,9.94170e-01,6.57032e-18,9.99999e-01
5.699678720e-01,1.42676e-17,9.99999e-01,9.93963e-01,1.43543e-17,9.99999e-01
5.728177114e-01,3.06832e-17,9.99999e-01,9.93634e-01,3.08797e-17,9.99999e-01
5.756818000e-01,6.50510e-17,9.99999e-01,9.94170e-01,6.54324e-17,9.99999e-01
5.785602090e-01,1.35914e-16,9.99999e-01,9.94928e-01,1.36606e-16,9.99999e-01
5.814530100e-01,2.79648e-16,9.99999e-01,9.94892e-01,2.81083e-16,9.99999e-01
5.843602750e-01,5.66684e-16,9.99999e-01,9.93874e-01,5.70176e-16,9.99999e-01
5.872820764e-01,1.08229e-15,9.99999e-01,9.48917e-01,1.14055e-15,9.99998e-01
5.902184868e-01,2.11205e-15,9.99999e-01,9.38492e-01,2.25048e-15,9.99998e-01
5.931695792e-01,4.18962e-15,9.99999e-01,9.56249e-01,4.38131e-15,9.99998e-01
5.961354271e-01,8.01464e-15,9.99999e-01,9.52065e-01,8.41816e-15,9.99998e-01
5.991161043e-01,1.54046e-14,9.99999e-01,9.64767e-01,1.59672e-14,9.99998e-01
6.021116848e-01,2.93035e-14,9.99999e-01,9.79871e-01,2.99054e-14,9.99999e-01
6.051222432e-01,5.47545e-14,9.99999e-01,9.89766e-01,5.53206e-14,9.99999e-01
6.081478544e-01,1.00651e-13,9.99999e-01,9.95568e-01,1.01099e-13,9.99999e-01
6.111885937e-01,1.82231e-13,9.99999e-01,9.98128e-01,1.82573e-13,9.99999e-01
6.142445367e-01,3.25605e-13,9.99999e-01,9.99161e-01,3.25878e-13,9.99999e-01
6.173157594e-01,5.74780e-13,9.99999e-01,9.99537e-01,5.75046e-13,9.99999e-01
6.204023382e-01,1.00302e-12,9.99999e-01,9.99605e-01,1.00341e-12,9.99999e-01
6.235043498e-01,1.72868e-12,9.99999e-01,9.98241e-01,1.73173e-12,9.99999e-01
6.266218716e-01,2.92966e-12,9.99999e-01,9.90874e-01,2.95664e-12,9.99999e-01
6.297549810e-01,4.97816e-12,9.99999e-01,9.96644e-01,4.99492e-12,9.99999e-01
6.329037559e-01,8.29625e-12,9.99999e-01,9.93392e-01,8.35143e-12,9.99999e-01
6.360682746e-01,1.37443e-11,9.99999e-01,9.94345e-01,1.38224e-11,9.99999e-01
6.392486160e-01,2.24853e-11,9.99999e-01,9.92691e-01,2.26508e-11,9.99999e-01
6.424448591e-01,3.63959e-11,9.99999e-01,9.90158e-01,3.67576e-11,9.99999e-01
6.456570834e-01,5.64396e-11,9.99999e-01,9.55270e-01,5.90823e-11,9.99998e-01
6.488853688e-01,9.10196e-11,9.99999e-01,9.67471e-01,9.40799e-11,9.99998e-01
6.521297956e-01,1.43529e-10,9.99999e-01,9.66929e-01,1.48438e-10,9.99998e-01
6.553904446e-01,2.24375e-10,9.99999e-01,9.66701e-01,2.32103e-10,9.99998e-01
6.586673968e-01,3.49517e-10,9.99999e-01,9.71596e-01,3.59735e-10,9.99999e-01
6.619607338e-01,5.43923e-10,9.99999e-01,9.84038e-01,5.52746e-10,9.99999e-01
