#,Wave/freq,Total,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.43049e-05,9.99999e-01,9.99977e-01,1.43052e-05,9.99999e-01
4.020000000e-01,1.78351e-05,9.99999e-01,9.99985e-01,1.78354e-05,9.99999e-01
4.040100000e-01,2.21350e-05,9.99999e-01,9.99993e-01,2.21351e-05,9.99999e-01
4.060300500e-01,2.73544e-05,9.99999e-01,9.99998e-01,2.73544e-05,9.99999e-01
4.080602003e-01,3.36633e-05,9.99999e-01,9.99999e-01,3.36634e-05,9.99999e-01
4.101005013e-01,4.12579e-05,9.99999e-01,9.99999e-01,4.12579e-05,9.99999e-01
4.121510038e-01,5.03630e-05,9.99999e-01,9.99998e-01,5.03630e-05,9.99999e-01
4.142117588e-01,6.12355e-05,9.99999e-01,9.99993e-01,6.12358e-05,9.99999e-01
4.162828176e-01,7.41671e-05,9.99999e-01,9.99972e-01,7.41691e-05,9.99999e-01
4.183642317e-01,8.94930e-05,9.99999e-01,9.99983e-01,8.94945e-05,9.99999e-01
4.204560528e-01,1.07586e-04,9.99999e-01,9.99989e-01,1.07587e-04,9.99999e-01
4.225583331e-01,1.28866e-04,9.99999e-01,9.99995e-01,1.28867e-04,9.99999e-01
4.246711247e-01,1.53806e-04,9.99999e-01,9.99996e-01,1.53807e-04,9.99999e-01
4.267944804e-01,1.82932e-04,9.99999e-01,9.99995e-01,1.82933e-04,9.99999e-01
4.289284528e-01,2.16830e-04,9.99999e-01,9.99996e-01,2.16831e-04,9.99999e-01
4.310730950e-01,2.56148e-04,9.99999e-01,9.99998e-01,2.56148e-04,9.99999e-01
4.332284605e-01,3.01601e-04,9.99999e-01,9.99999e-01,3.01601e-04,9.99999e-01
4.353946028e-01,3.53975e-04,9.99999e-01,9.99999e-01,3.53975e-04,9.99999e-01
4.375715758e-01,4.14131e-04,9.99999e-01,9.99996e-01,4.14132e-04,9.99999e-01
4.397594337e-01,4.83002e-04,9.99999e-01,9.99975e-01,4.83013e-04,9.99999e-01
4.419582309e-01,5.61573e-04,9.99999e-01,9.99878e-01,5.61641e-04,9.99999e-01
4.441680220e-01,6.51065e-04,9.99999e-01,9.99905e-01,6.51126e-04,9.99999e-01
4.463888621e-01,7.52594e-04,9.99999e-01,9.99901e-01,7.52667e-04,9.99999e-01
4.486208064e-01,8.67504e-04,9.99999e-01,9.99938e-01,8.67557e-04,9.99999e-01
4.508639105e-01,9.97153e-04,9.99999e-01,9.99971e-01,9.97181e-04,9.99999e-01
4.531182300e-01,1.14301e-03,9.99999e-01,9.99988e-01,1.14302e-03,9.99999e-01
4.553838212e-01,1.30666e-03,9.99999e-01,9.99991e-01,1.30667e-03,9.99999e-01
4.576607403e-01,1.48980e-03,9.99999e-01,9.99995e-01,1.48980e-03,9.99999e-01
4.599490440e-01,1.69420e-03,9.99999e-01,9.99997e-01,1.69421e-03,9.99999e-01
4.622487892e-01,1.92177e-03,9.99999e-01,9.99999e-01,1.92177e-03,9.99999e-01
4.645600332e-01,2.17448e-03,9.99999e-01,9.99997e-01,2.17448e-03,9.99999e-01
4.668828333e-01,2.45435e-03,9.99999e-01,9.99970e-01,2.45442e-03,9.99999e-01
4.692172475e-01,2.76361e-03,9.99999e-01,9.99938e-01,2.76378e-03,9.99999e-01
4.715633337e-01,3.10473e-03,9.99999e-01,9.99959e-01,3.10485e-03,9.99999e-01
4.739211504e-01,3.47987e-03,9.99999e-01,9.99961e-01,3.48000e-03,9.99999e-01
4.762907561e-01,3.89162e-03,9.99999e-01,9.99979e-01,3.89170e-03,9.99999e-01
4.786722099e-01,4.34246e-03,9.99999e-01,9.99991e-01,4.34250e-03,9.99999e-01
4.810655710e-01,4.83503e-03,9.99999e-01,9.99997e-01,4.83504e-03,9.99999e-01
4.834708988e-01,5.37191e-03,9.99999e-01,9.99975e-01,5.37204e-03,9.99999e-01
4.858882533e-01,5.95601e-03,9.99999e-01,9.99956e-01,5.95627e-03,9.99999e-01
4.883176946e-01,6.59035e-03,9.99999e-01,9.99963e-01,6.59059e-03,9.99999e-01
4.907592831e-01,7.27766e-03,9.99999e-01,9.99966e-01,7.27790e-03,9.99999e-01
4.932130795e-01,8.02096e-03,9.99999e-01,9.99976e-01,8.02115e-03,9.99999e-01
4.956791449e-01,8.82323e-03,9.99999e-01,9.99987e-01,8.82334e-03,9.99999e-01
4.981575406e-01,9.68690e-03,9.99999e-01,9.99937e-01,9.68750e-03,9.99999e-01
5.006483283e-01,1.06150e-02,9.99999e-01,9.99839e-01,1.06167e-02,9.99999e-01
5.031515699e-01,1.16045e-02,9.99999e-01,9.99187e-01,1.16140e-02,9.99999e-01
5.056673278e-01,1.26770e-02,9.99999e-01,9.99571e-01,1.26824e-02,9.99999e-01
5.081956644e-01,1.38176e-02,9.99999e-01,9.99459e-01,1.38251e-02,9.99999e-01
5.107366428e-01,1.50396e-02,9.99999e-01,9.99634e-01,1.50451e-02,9.99999e-01
5.132903260e-01,1.63420e-02,9.99999e-01,9.99791e-01,1.63454e-02,9.99999e-01
5.158567776e-01,1.77275e-02,9.99999e-01,9.99911e-01,1.77291e-02,9.99999e-01
5.184360615e-01,1.91983e-02,9.99999e-01,9.99964e-01,1.91990e-02,9.99999e-01
5.210282418e-01,2.07579e-02,9.99999e-01,9.99986e-01,2.07581e-02,9.99999e-01
5.236333830e-01,2.24081e-02,9.99999e-01,9.99946e-01,2.24093e-02,9.99999e-01
5.262515499e-01,2.41544e-02,9.99999e-01,9.99966e-01,2.41552e-02,9.99999e-01
5.288828077e-01,2.59978e-02,9.99999e-01,9.99969e-01,2.59986e-02,9.99999e-01
5.315272217e-01,2.79414e-02,9.99999e-01,9.99972e-01,2.79421e-02,9.99999e-01
5.341848578e-01,2.99876e-02,9.99999e-01,9.99982e-01,2.99881e-02,9.99999e-01
5.368557821e-01,3.21371e-02,9.99999e-01,9.99937e-01,3.21391e-02,9.99999e-01
5.395400610e-01,3.43896e-02,9.99999e-01,9.99777e-01,3.43972e-02,9.99999e-01
5.422377613e-01,3.67541e-02,9.99999e-01,9.99712e-01,3.67646e-02,9.99999e-01
5.449489501e-01,3.92329e-02,9.99999e-01,9.99732e-01,3.92434e-02,9.99999e-01
5.476736949e-01,4.18254e-02,9.99999e-01,9.99762e-01,4.18353e-02,9.99999e-01
5.504120634e-01,4.45345e-02,9.99999e-01,9.99827e-01,4.45422e-02,9.99999e-01
5.531641237e-01,4.73613e-02,9.99999e-01,9.99913e-01,4.73654e-02,9.99999e-01
5.559299443e-01,5.03044e-02,9.99999e-01,9.99957e-01,5.03065e-02,9.99999e-01
5.587095940e-01,5.33653e-02,9.99999e-01,9.99973e-01,5.33667e-02,9.99999e-01
5.615031420e-01,5.65454e-02,9.99999e-01,9.99970e-01,5.65470e-02,9.99999e-01
5.643106577e-01,5.98465e-02,9.99999e-01,9.99966e-01,5.98485e-02,9.99999e-01
5.671322110e-01,6.32462e-02,9.99999e-01,9.99597e-01,6.32716e-02,9.99999e-01
5.699678720e-01,6.67887e-02,9.99999e-01,9.99572e-01,6.68172e-02,9.99999e-01
5.728177114e-01,7.04541e-02,9.99999e-01,9.99554e-01,7.04855e-02,9.99999e-01
5.756818000e-01,7.42464e-02,9.99999e-01,9.99591e-01,7.42767e-02,9.99999e-01
5.785602090e-01,7.81630e-02,9.99999e-01,9.99643e-01,7.81908e-02,9.99999e-01
5.814530100e-01,8.21985e-02,9.99999e-01,9.99642e-01,8.22278e-02,9.99999e-01
5.843602750e-01,8.63505e-02,9.99999e-01,9.99573e-01,8.63873e-02,9.99999e-01
5.872820764e-01,9.03359e-02,9.99999e-01,9.96328e-01,9.06688e-02,9.99999e-01
5.902184868e-01,9.46492e-02,9.99999e-01,9.95557e-01,9.50715e-02,9.99999e-01
5.931695792e-01,9.92820e-02,9.99999e-01,9.96859e-01,9.95947e-02,9.99999e-01
5.961354271e-01,1.03879e-01,9.99999e-01,9.96558e-01,1.04237e-01,9.99999e-01
5.991161043e-01,1.08725e-01,9.99999e-01,9.97489e-01,1.08998e-01,9.99999e-01
6.021116848e-01,1.13714e-01,9.99999e-01,9.98574e-01,1.13876e-01,9.99999e-01
6.051222432e-01,1.18784e-01,9.99999e-01,9.99278e-01,1.18870e-01,9.99999e-01
6.081478544e-01,1.23938e-01,9.99999e-01,9.99688e-01,1.23977e-01,9.99999e-01
6.111885937e-01,1.29179e-01,9.99999e-01,9.99868e-01,1.29196e-01,9.99999e-01
6.142445367e-01,1.34518e-01,9.99999e-01,9.99940e-01,1.34526e-01,9.99999e-01
6.173157594e-01,1.39958e-01,9.99999e-01,9.99967e-01,1.39963e-01,9.99999e-01
6.204023382e-01,1.45502e-01,9.99999e-01,9.99972e-01,1.45506e-01,9.99999e-01
6.235043498e-01,1.51135e-01,9.99999e-01,9.99878e-01,1.51153e-01,9.99999e-01
6.266218716e-01,1.56800e-01,9.99999e-01,9.99359e-01,1.56901e-01,9.99999e-01
6.297549810e-01,1.62709e-01,9.99999e-01,9.99764e-01,1.62747e-01,9.99999e-01
6.329037559e-01,1.68611e-01,9.99999e-01,9.99536e-01,1.68689e-01,9.99999e-01
6.360682746e-01,1.74656e-01,9.99999e-01,9.99604e-01,1.74725e-01,9.99999e-01
6.392486160e-01,1.80758e-01,9.99999e-01,9.99487e-01,1.80851e-01,9.99999e-01
6.424448591e-01,1.86936e-01,9.99999e-01,9.99314e-01,1.87064e-01,9.99999e-01
6.456570834e-01,1.92747e-01,9.99999e-01,9.96819e-01,1.93361e-01,9.99999e-01
6.488853688e-01,1.99276e-01,9.99999e-01,9.97672e-01,1.99740e-01,9.99999e-01
6.521297956e-01,2.05708e-01,9.99999e-01,9.97627e-01,2.06198e-01,9.99999e-01
6.553904446e-01,2.12227e-01,9.99999e-01,9.97638e-01,2.12730e-01,9.99999e-01
6.586673968e-01,2.18890e-01,9.99999e-01,9.97977e-01,2.19334e-01,9.99999e-01
6.619607338e-01,2.25751e-01,9.99999e-01,9.98872e-01,2.26006e-01,9.99999e-01
6.652705375e-01,2.32586e-01,9.99999e-01,9.99323e-01,2.32744e-01,9.99999e-01
6.685968902e-01,2.39468e-01,9.99999e-01,9.99685e-01,2.39543e-01,9.99999e-01
6.719398746e-01,2.46365e-01,9.99999e-01,9.99854e-01,2.46401e-01,9.99999e-01
6.752995740e-01,2.53294e-01,9.99999e-01,9.99920e-01,2.53314e-01,9.99999e-01
6.786760719e-01,2.60249e-01,9.99999e-01,9.99885e-01,2.60278e-01,9.99999e-01
6.820694522e-01,2.67239e-01,9.99999e-01,9.99804e-01,2.67291e-01,9.99999e-01
6.854797995e-01,2.74280e-01,9.99999e-01,9.99747e-01,2.74349e-01,9.99999e-01
6.889071985e-01,2.81276e-01,9.99999e-01,9.99389e-01,2.81448e-01,9.99999e-01
6.923517345e-01,2.85720e-01,9.99999e-01,9.90072e-01,2.88585e-01,9.99999e-01
6.958134932e-01,2.94230e-01,9.99999e-01,9.94838e-01,2.95757e-01,9.99999e-01
6.992925606e-01,3.01471e-01,9.99999e-01,9.95085e-01,3.02960e-01,9.99999e-01
7.027890234e-01,3.08311e-01,9.99999e-01,9.93939e-01,3.10191e-01,9.99999e-01
7.063029686e-01,3.15828e-01,9.99999e-01,9.94902e-01,3.17446e-01,9.99999e-01
7.098344834e-01,3.23135e-01,9.99999e-01,9.95109e-01,3.24723e-01,9.99999e-01
7.133836558e-01,3.29853e-01,9.99999e-01,9.93476e-01,3.32019e-01,9.99999e-01
