#,Wave/freq,Total,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.75544e-10,9.99999e-01,9.99955e-01,1.75552e-10,9.99999e-01
4.020000000e-01,2.73707e-10,9.99999e-01,9.99972e-01,2.73715e-10,9.99999e-01
4.040100000e-01,4.22844e-10,9.99999e-01,9.99987e-01,4.22849e-10,9.99999e-01
4.060300500e-01,6.47650e-10,9.99999e-01,9.99996e-01,6.47651e-10,9.99999e-01
4.080602003e-01,9.83648e-10,9.99999e-01,9.99998e-01,9.83649e-10,9.99999e-01
4.101005013e-01,1.48168e-09,9.99999e-01,9.99999e-01,1.48168e-09,9.99999e-01
4.121510038e-01,2.21387e-09,9.99999e-01,9.99997e-01,2.21388e-09,9.99999e-01
4.142117588e-01,3.28173e-09,9.99999e-01,9.99987e-01,3.28177e-09,9.99999e-01
4.162828176e-01,4.82683e-09,9.99999e-01,9.99945e-01,4.82710e-09,9.99999e-01
4.183642317e-01,7.04595e-09,9.99999e-01,9.99967e-01,7.04618e-09,9.99999e-01
4.204560528e-01,1.02086e-08,9.99999e-01,9.99979e-01,1.02088e-08,9.99999e-01
4.225583331e-01,1.46830e-08,9.99999e-01,9.99992e-01,1.46832e-08,9.99999e-01
4.246711247e-01,2.09672e-08,9.99999e-01,9.99993e-01,2.09674e-08,9.99999e-01
4.267944804e-01,2.97309e-08,9.99999e-01,9.99990e-01,2.97312e-08,9.99999e-01
4.289284528e-01,4.18680e-08,9.99999e-01,9.99992e-01,4.18683e-08,9.99999e-01
4.310730950e-01,5.85626e-08,9.99999e-01,9.99996e-01,5.85627e-08,9.99999e-01
4.332284605e-01,8.13726e-08,9.99999e-01,9.99998e-01,8.13727e-08,9.99999e-01
4.353946028e-01,1.12335e-07,9.99999e-01,9.99999e-01,1.12335e-07,9.99999e-01
4.375715758e-01,1.54092e-07,9.99999e-01,9.99994e-01,1.54093e-07,9.99999e-01
4.397594337e-01,2.10049e-07,9.99999e-01,9.99951e-01,2.10059e-07,9.99999e-01
4.419582309e-01,2.84535e-07,9.99999e-01,9.99753e-01,2.84605e-07,9.99999e-01
4.441680220e-01,3.83226e-07,9.99999e-01,9.99811e-01,3.83299e-07,9.99999e-01
4.463888621e-01,5.13089e-07,9.99999e-01,9.99802e-01,5.13190e-07,9.99999e-01
4.486208064e-01,6.83066e-07,9.99999e-01,9.99877e-01,6.83150e-07,9.99999e-01
4.508639105e-01,9.04221e-07,9.99999e-01,9.99942e-01,9.04273e-07,9.99999e-01
4.531182300e-01,1.19033e-06,9.99999e-01,9.99976e-01,1.19036e-06,9.99999e-01
4.553838212e-01,1.55844e-06,9.99999e-01,9.99984e-01,1.55847e-06,9.99999e-01
4.576607403e-01,2.02957e-06,9.99999e-01,9.99992e-01,2.02958e-06,9.99999e-01
4.599490440e-01,2.62934e-06,9.99999e-01,9.99994e-01,2.62935e-06,9.99999e-01
4.622487892e-01,3.38899e-06,9.99999e-01,9.99998e-01,3.38899e-06,9.99999e-01
4.645600332e-01,4.34624e-06,9.99999e-01,9.99996e-01,4.34626e-06,9.99999e-01
4.668828333e-01,5.54627e-06,9.99999e-01,9.99941e-01,5.54659e-06,9.99999e-01
4.692172475e-01,7.04354e-06,9.99999e-01,9.99875e-01,7.04441e-06,9.99999e-01
4.715633337e-01,8.90384e-06,9.99999e-01,9.99918e-01,8.90456e-06,9.99999e-01
4.739211504e-01,1.12031e-05,9.99999e-01,9.99922e-01,1.12039e-05,9.99999e-01
4.762907561e-01,1.40327e-05,9.99999e-01,9.99959e-01,1.40332e-05,9.99999e-01
4.786722099e-01,1.74987e-05,9.99999e-01,9.99983e-01,1.74990e-05,9.99999e-01
4.810655710e-01,2.17257e-05,9.99999e-01,9.99994e-01,2.17258e-05,9.99999e-01
4.834708988e-01,2.68572e-05,9.99999e-01,9.99951e-01,2.68585e-05,9.99999e-01
4.858882533e-01,3.30621e-05,9.99999e-01,9.99912e-01,3.30650e-05,9.99999e-01
4.883176946e-01,4.05359e-05,9.99999e-01,9.99926e-01,4.05389e-05,9.99999e-01
4.907592831e-01,4.94992e-05,9.99999e-01,9.99933e-01,4.95025e-05,9.99999e-01
4.932130795e-01,6.02072e-05,9.99999e-01,9.99952e-01,6.02101e-05,9.99999e-01
4.956791449e-01,7.29492e-05,9.99999e-01,9.99974e-01,7.29510e-05,9.99999e-01
4.981575406e-01,8.80425e-05,9.99999e-01,9.99874e-01,8.80535e-05,9.99999e-01
5.006483283e-01,1.05854e-04,9.99999e-01,9.99674e-01,1.05888e-04,9.99999e-01
5.031515699e-01,1.26665e-04,9.99999e-01,9.98363e-01,1.26872e-04,9.99999e-01
5.056673278e-01,1.51342e-04,9.99999e-01,9.99138e-01,1.51473e-04,9.99999e-01
5.081956644e-01,1.80016e-04,9.99999e-01,9.98913e-01,1.80212e-04,9.99999e-01
5.107366428e-01,2.13512e-04,9.99999e-01,9.99266e-01,2.13668e-04,9.99999e-01
5.132903260e-01,2.52380e-04,9.99999e-01,9.99581e-01,2.52486e-04,9.99999e-01
5.158567776e-01,2.97321e-04,9.99999e-01,9.99822e-01,2.97373e-04,9.99999e-01
5.184360615e-01,3.49086e-04,9.99999e-01,9.99928e-01,3.49110e-04,9.99999e-01
5.210282418e-01,4.08542e-04,9.99999e-01,9.99972e-01,4.08553e-04,9.99999e-01
5.236333830e-01,4.76582e-04,9.99999e-01,9.99893e-01,4.76633e-04,9.99999e-01
5.262515499e-01,5.54331e-04,9.99999e-01,9.99932e-01,5.54368e-04,9.99999e-01
5.288828077e-01,6.42820e-04,9.99999e-01,9.99938e-01,6.42860e-04,9.99999e-01
5.315272217e-01,7.43260e-04,9.99999e-01,9.99946e-01,7.43300e-04,9.99999e-01
5.341848578e-01,8.56941e-04,9.99999e-01,9.99964e-01,8.56971e-04,9.99999e-01
5.368557821e-01,9.85130e-04,9.99999e-01,9.99874e-01,9.85253e-04,9.99999e-01
5.395400610e-01,1.12911e-03,9.99999e-01,9.99547e-01,1.12962e-03,9.99999e-01
5.422377613e-01,1.29090e-03,9.99999e-01,9.99422e-01,1.29165e-03,9.99999e-01
5.449489501e-01,1.47222e-03,9.99999e-01,9.99459e-01,1.47301e-03,9.99999e-01
5.476736949e-01,1.67469e-03,9.99999e-01,9.99524e-01,1.67549e-03,9.99999e-01
5.504120634e-01,1.90030e-03,9.99999e-01,9.99654e-01,1.90095e-03,9.99999e-01
5.531641237e-01,2.15101e-03,9.99999e-01,9.99826e-01,2.15139e-03,9.99999e-01
5.559299443e-01,2.42866e-03,9.99999e-01,9.99915e-01,2.42887e-03,9.99999e-01
5.587095940e-01,2.73543e-03,9.99999e-01,9.99946e-01,2.73558e-03,9.99999e-01
5.615031420e-01,3.07360e-03,9.99999e-01,9.99940e-01,3.07378e-03,9.99999e-01
5.643106577e-01,3.44563e-03,9.99999e-01,9.99932e-01,3.44586e-03,9.99999e-01
5.671322110e-01,3.85111e-03,9.99999e-01,9.99180e-01,3.85427e-03,9.99999e-01
5.699678720e-01,4.29789e-03,9.99999e-01,9.99145e-01,4.30156e-03,9.99999e-01
5.728177114e-01,4.78606e-03,9.99999e-01,9.99103e-01,4.79036e-03,9.99999e-01
