#,Wave/freq,Total,N2,Rayleigh,CIA
4.000000000e-01,1.69637e-01,9.99999e-01,1.69637e-01,9.99999e-01
4.020000000e-01,1.75684e-01,9.99999e-01,1.75684e-01,9.99999e-01
4.040100000e-01,1.81824e-01,9.99999e-01,1.81824e-01,9.99999e-01
4.060300500e-01,1.88051e-01,9.99999e-01,1.88051e-01,9.99999e-01
4.080602003e-01,1.94361e-01,9.99999e-01,1.94361e-01,9.99999e-01
4.101005013e-01,2.00753e-01,9.99999e-01,2.00753e-01,9.99999e-01
4.121510038e-01,2.07222e-01,9.99999e-01,2.07222e-01,9.99999e-01
4.142117588e-01,2.13765e-01,9.99999e-01,2.13765e-01,9.99999e-01
4.162828176e-01,2.20380e-01,9.99999e-01,2.20380e-01,9.99999e-01
4.183642317e-01,2.27063e-01,9.99999e-01,2.27063e-01,9.99999e-01
4.204560528e-01,2.33811e-01,9.99999e-01,2.33811e-01,9.99999e-01
4.225583331e-01,2.40620e-01,9.99999e-01,2.40620e-01,9.99999e-01
4.246711247e-01,2.47486e-01,9.99999e-01,2.47486e-01,9.99999e-01
4.267944804e-01,2.54408e-01,9.99999e-01,2.54408e-01,9.99999e-01
4.289284528e-01,2.61380e-01,9.99999e-01,2.61380e-01,9.99999e-01
4.310730950e-01,2.68400e-01,9.99999e-01,2.68400e-01,9.99999e-01
4.332284605e-01,2.75464e-01,9.99999e-01,2.75464e-01,9.99999e-01
4.353946028e-01,2.82570e-01,9.99999e-01,2.82570e-01,9.99999e-01
4.375715758e-01,2.89713e-01,9.99999e-01,2.89713e-01,9.99999e-01
4.397594337e-01,2.96889e-01,9.99999e-01,2.96889e-01,9.99999e-01
4.419582309e-01,3.04097e-01,9.99999e-01,3.04097e-01,9.99999e-01
4.441680220e-01,3.11332e-01,9.99999e-01,3.11332e-01,9.99999e-01
4.463888621e-01,3.18591e-01,9.99999e-01,3.18591e-01,9.99999e-01
4.486208064e-01,3.25872e-01,9.99999e-01,3.25872e-01,9.99999e-01
4.508639105e-01,3.33169e-01,9.99999e-01,3.33169e-01,9.99999e-01
4.531182300e-01,3.40482e-01,9.99999e-01,3.40482e-01,9.99999e-01
4.553838212e-01,3.47805e-01,9.99999e-01,3.47805e-01,9.99999e-01
4.576607403e-01,3.55137e-01,9.99999e-01,3.55137e-01,9.99999e-01
4.599490440e-01,3.62474e-01,9.99999e-01,3.62474e-01,9.99999e-01
4.622487892e-01,3.69813e-01,9.99999e-01,3.69813e-01,9.99999e-01
4.645600332e-01,3.77151e-01,9.99999e-01,3.77151e-01,9.99999e-01
4.668828333e-01,3.84486e-01,9.99999e-01,3.84486e-01,9.99999e-01
4.692172475e-01,3.91814e-01,9.99999e-01,3.91814e-01,9.99999e-01
4.715633337e-01,3.99133e-01,9.99999e-01,3.99133e-01,9.99999e-01
4.739211504e-01,4.06440e-01,9.99999e-01,4.06440e-01,9.99999e-01
4.762907561e-01,4.13732e-01,9.99999e-01,4.13732e-01,9.99999e-01
4.786722099e-01,4.21008e-01,9.99999e-01,4.21008e-01,9.99999e-01
4.810655710e-01,4.28264e-01,9.99999e-01,4.28264e-01,9.99999e-01
4.834708988e-01,4.35498e-01,9.99999e-01,4.35498e-01,9.99999e-01
4.858882533e-01,4.42708e-01,9.99999e-01,4.42708e-01,9.99999e-01
4.883176946e-01,4.49891e-01,9.99999e-01,4.49891e-01,9.99999e-01
4.907592831e-01,4.57045e-01,9.99999e-01,4.57045e-01,9.99999e-01
4.932130795e-01,4.64169e-01,9.99999e-01,4.64169e-01,9.99999e-01
4.956791449e-01,4.71259e-01,9.99999e-01,4.71259e-01,9.99999e-01
4.981575406e-01,4.78315e-01,9.99999e-01,4.78315e-01,9.99999e-01
5.006483283e-01,4.85333e-01,9.99999e-01,4.85333e-01,9.99999e-01
5.031515699e-01,4.92313e-01,9.99999e-01,4.92313e-01,9.99999e-01
5.056673278e-01,4.99253e-01,9.99999e-01,4.99253e-01,9.99999e-01
5.081956644e-01,5.06150e-01,9.99999e-01,5.06150e-01,9.99999e-01
5.107366428e-01,5.13004e-01,9.99999e-01,5.13004e-01,9.99999e-01
5.132903260e-01,5.19812e-01,9.99999e-01,5.19812e-01,9.99999e-01
5.158567776e-01,5.26574e-01,9.99999e-01,5.26574e-01,9.99999e-01
5.184360615e-01,5.33287e-01,9.99999e-01,5.33287e-01,9.99999e-01
5.210282418e-01,5.39951e-01,9.99999e-01,5.39951e-01,9.99999e-01
