#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,5.27051e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99980e-01,5.27061e-05,9.99999e-01
4.020000000e-01,6.40390e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,6.40398e-05,9.99999e-01
4.040100000e-01,7.74962e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,7.74966e-05,9.99999e-01
4.060300500e-01,9.34284e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,9.34285e-05,9.99999e-01
4.080602003e-01,1.12221e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.12221e-04,9.99999e-01
4.101005013e-01,1.34305e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.34305e-04,9.99999e-01
4.121510038e-01,1.60167e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.60167e-04,9.99999e-01
4.142117588e-01,1.90344e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.90345e-04,9.99999e-01
4.162828176e-01,2.25434e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99976e-01,2.25440e-04,9.99999e-01
4.183642317e-01,2.66110e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99985e-01,2.66114e-04,9.99999e-01
4.204560528e-01,3.13096e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,3.13098e-04,9.99999e-01
4.225583331e-01,3.67196e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,3.67198e-04,9.99999e-01
4.246711247e-01,4.29290e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,4.29291e-04,9.99999e-01
4.267944804e-01,5.00336e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,5.00338e-04,9.99999e-01
4.289284528e-01,5.81379e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,5.81381e-04,9.99999e-01
