#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,2.41091e-25,9.99999e-01,9.99999e-01,9.99999e-01,9.99890e-01,2.41118e-25,9.99999e-01
4.020000000e-01,7.39538e-25,9.99999e-01,9.99999e-01,9.99999e-01,9.99931e-01,7.39588e-25,9.99999e-01
4.040100000e-01,2.21628e-24,9.99999e-01,9.99999e-01,9.99999e-01,9.99970e-01,2.21634e-24,9.99999e-01
4.060300500e-01,6.49930e-24,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,6.49934e-24,9.99999e-01
4.080602003e-01,1.86583e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.86583e-23,9.99999e-01
4.101005013e-01,5.24601e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,5.24601e-23,9.99999e-01
4.121510038e-01,1.44516e-22,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,1.44517e-22,9.99999e-01
4.142117588e-01,3.90212e-22,9.99999e-01,9.99999e-01,9.99999e-01,9.99969e-01,3.90224e-22,9.99999e-01
4.162828176e-01,1.03307e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99864e-01,1.03321e-21,9.99999e-01
4.183642317e-01,2.68334e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99919e-01,2.68355e-21,9.99999e-01
4.204560528e-01,6.83947e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99950e-01,6.83981e-21,9.99999e-01
4.225583331e-01,1.71137e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,1.71140e-20,9.99999e-01
4.246711247e-01,4.20519e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99984e-01,4.20525e-20,9.99999e-01
4.267944804e-01,1.01510e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99977e-01,1.01513e-19,9.99999e-01
4.289284528e-01,2.40814e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,2.40818e-19,9.99999e-01
4.310730950e-01,5.61621e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,5.61625e-19,9.99999e-01
4.332284605e-01,1.28807e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.28807e-18,9.99999e-01
4.353946028e-01,2.90611e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,2.90612e-18,9.99999e-01
4.375715758e-01,6.45209e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,6.45217e-18,9.99999e-01
4.397594337e-01,1.40996e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99880e-01,1.41012e-17,9.99999e-01
4.419582309e-01,3.03277e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99396e-01,3.03460e-17,9.99999e-01
4.441680220e-01,6.42934e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99529e-01,6.43236e-17,9.99999e-01
4.463888621e-01,1.34271e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99510e-01,1.34337e-16,9.99999e-01
4.486208064e-01,2.76421e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99695e-01,2.76505e-16,9.99999e-01
4.508639105e-01,5.60991e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99857e-01,5.61071e-16,9.99999e-01
4.531182300e-01,1.12263e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99943e-01,1.12270e-15,9.99999e-01
4.553838212e-01,2.21585e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99961e-01,2.21593e-15,9.99999e-01
4.576607403e-01,4.31530e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,4.31537e-15,9.99999e-01
4.599490440e-01,8.29386e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,8.29396e-15,9.99999e-01
4.622487892e-01,1.57362e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.57363e-14,9.99999e-01
4.645600332e-01,2.94811e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,2.94813e-14,9.99999e-01
