#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,2.96166e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99979e-01,2.96172e-05,9.99999e-01
4.020000000e-01,3.63979e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,3.63984e-05,9.99999e-01
4.040100000e-01,4.45409e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,4.45412e-05,9.99999e-01
4.060300500e-01,5.42886e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,5.42887e-05,9.99999e-01
4.080602003e-01,6.59112e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,6.59112e-05,9.99999e-01
4.101005013e-01,7.97160e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,7.97160e-05,9.99999e-01
4.121510038e-01,9.60505e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,9.60506e-05,9.99999e-01
4.142117588e-01,1.15306e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,1.15307e-04,9.99999e-01
4.162828176e-01,1.37922e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,1.37925e-04,9.99999e-01
4.183642317e-01,1.64395e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99984e-01,1.64398e-04,9.99999e-01
4.204560528e-01,1.95271e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,1.95272e-04,9.99999e-01
4.225583331e-01,2.31158e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.31158e-04,9.99999e-01
4.246711247e-01,2.72728e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.72729e-04,9.99999e-01
4.267944804e-01,3.20725e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,3.20726e-04,9.99999e-01
4.289284528e-01,3.75964e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,3.75965e-04,9.99999e-01
4.310730950e-01,4.39335e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,4.39336e-04,9.99999e-01
4.332284605e-01,5.11811e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,5.11811e-04,9.99999e-01
4.353946028e-01,5.94446e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,5.94447e-04,9.99999e-01
4.375715758e-01,6.88384e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,6.88386e-04,9.99999e-01
4.397594337e-01,7.94846e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99977e-01,7.94864e-04,9.99999e-01
4.419582309e-01,9.15105e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99887e-01,9.15208e-04,9.99999e-01
4.441680220e-01,1.05075e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99913e-01,1.05084e-03,9.99999e-01
4.463888621e-01,1.20318e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99909e-01,1.20329e-03,9.99999e-01
4.486208064e-01,1.37409e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99943e-01,1.37417e-03,9.99999e-01
4.508639105e-01,1.56516e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99973e-01,1.56520e-03,9.99999e-01
4.531182300e-01,1.77820e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,1.77821e-03,9.99999e-01
4.553838212e-01,2.01512e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,2.01513e-03,9.99999e-01
4.576607403e-01,2.27798e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.27798e-03,9.99999e-01
4.599490440e-01,2.56888e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,2.56889e-03,9.99999e-01
4.622487892e-01,2.89007e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,2.89008e-03,9.99999e-01
4.645600332e-01,3.24386e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,3.24386e-03,9.99999e-01
