#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,5.07381e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,5.07387e-03,9.99999e-01
4.020000000e-01,5.63259e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,5.63262e-03,9.99999e-01
4.040100000e-01,6.23934e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,6.23935e-03,9.99999e-01
4.060300500e-01,6.89748e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,6.89749e-03,9.99999e-01
4.080602003e-01,7.60996e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,7.60996e-03,9.99999e-01
4.101005013e-01,8.37973e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.37973e-03,9.99999e-01
4.121510038e-01,9.20982e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.20983e-03,9.99999e-01
4.142117588e-01,1.01033e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,1.01033e-02,9.99999e-01
4.162828176e-01,1.10630e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,1.10632e-02,9.99999e-01
4.183642317e-01,1.20925e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,1.20925e-02,9.99999e-01
4.204560528e-01,1.31944e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.31945e-02,9.99999e-01
4.225583331e-01,1.43721e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.43721e-02,9.99999e-01
4.246711247e-01,1.56283e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.56283e-02,9.99999e-01
4.267944804e-01,1.69663e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.69663e-02,9.99999e-01
4.289284528e-01,1.83890e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.83890e-02,9.99999e-01
4.310730950e-01,1.98993e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.98993e-02,9.99999e-01
4.332284605e-01,2.15000e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,2.15000e-02,9.99999e-01
4.353946028e-01,2.31941e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,2.31941e-02,9.99999e-01
4.375715758e-01,2.49842e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,2.49842e-02,9.99999e-01
4.397594337e-01,2.68727e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,2.68730e-02,9.99999e-01
4.419582309e-01,2.88613e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99943e-01,2.88629e-02,9.99999e-01
4.441680220e-01,3.09552e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99955e-01,3.09565e-02,9.99999e-01
4.463888621e-01,3.31546e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99953e-01,3.31561e-02,9.99999e-01
4.486208064e-01,3.54629e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99971e-01,3.54639e-02,9.99999e-01
4.508639105e-01,3.78814e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,3.78819e-02,9.99999e-01
4.531182300e-01,4.04119e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,4.04121e-02,9.99999e-01
4.553838212e-01,4.30561e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,4.30562e-02,9.99999e-01
4.576607403e-01,4.58159e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,4.58160e-02,9.99999e-01
4.599490440e-01,4.86928e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,4.86929e-02,9.99999e-01
4.622487892e-01,5.16882e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,5.16882e-02,9.99999e-01
4.645600332e-01,5.48030e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,5.48031e-02,9.99999e-01
4.668828333e-01,5.80378e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,5.80386e-02,9.99999e-01
4.692172475e-01,6.13937e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99970e-01,6.13955e-02,9.99999e-01
