#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.11737e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99920e-01,1.11746e-18,9.99999e-01
4.020000000e-01,2.53023e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99950e-01,2.53035e-18,9.99999e-01
4.040100000e-01,5.63317e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99978e-01,5.63329e-18,9.99999e-01
4.060300500e-01,1.23445e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.23446e-17,9.99999e-01
4.080602003e-01,2.66356e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,2.66356e-17,9.99999e-01
4.101005013e-01,5.66045e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,5.66045e-17,9.99999e-01
4.121510038e-01,1.18514e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,1.18515e-16,9.99999e-01
4.142117588e-01,2.44537e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99977e-01,2.44543e-16,9.99999e-01
4.162828176e-01,4.97371e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99901e-01,4.97420e-16,9.99999e-01
4.183642317e-01,9.97644e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99941e-01,9.97702e-16,9.99999e-01
4.204560528e-01,1.97375e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99963e-01,1.97382e-15,9.99999e-01
4.225583331e-01,3.85262e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,3.85267e-15,9.99999e-01
4.246711247e-01,7.42120e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,7.42128e-15,9.99999e-01
4.267944804e-01,1.41112e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99983e-01,1.41115e-14,9.99999e-01
4.289284528e-01,2.64940e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,2.64943e-14,9.99999e-01
4.310730950e-01,4.91277e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,4.91279e-14,9.99999e-01
4.332284605e-01,8.99927e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.99928e-14,9.99999e-01
4.353946028e-01,1.62890e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.62890e-13,9.99999e-01
4.375715758e-01,2.91398e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,2.91401e-13,9.99999e-01
4.397594337e-01,5.15301e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99912e-01,5.15346e-13,9.99999e-01
4.419582309e-01,9.00786e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99554e-01,9.01187e-13,9.99999e-01
4.441680220e-01,1.55808e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99658e-01,1.55861e-12,9.99999e-01
4.463888621e-01,2.66566e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99642e-01,2.66661e-12,9.99999e-01
4.486208064e-01,4.51315e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99779e-01,4.51415e-12,9.99999e-01
4.508639105e-01,7.56191e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99896e-01,7.56269e-12,9.99999e-01
4.531182300e-01,1.25410e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99958e-01,1.25415e-11,9.99999e-01
4.553838212e-01,2.05908e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99971e-01,2.05913e-11,9.99999e-01
4.576607403e-01,3.34781e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,3.34785e-11,9.99999e-01
4.599490440e-01,5.39105e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,5.39110e-11,9.99999e-01
4.622487892e-01,8.60006e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,8.60008e-11,9.99999e-01
4.645600332e-01,1.35931e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,1.35932e-10,9.99999e-01
4.668828333e-01,2.12895e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99894e-01,2.12918e-10,9.99999e-01
4.692172475e-01,3.30489e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99775e-01,3.30563e-10,9.99999e-01
4.715633337e-01,5.08696e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99853e-01,5.08771e-10,9.99999e-01
4.739211504e-01,7.76302e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99860e-01,7.76411e-10,9.99999e-01
4.762907561e-01,1.17491e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99927e-01,1.17499e-09,9.99999e-01
4.786722099e-01,1.76364e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99969e-01,1.76370e-09,9.99999e-01
4.810655710e-01,2.62618e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,2.62620e-09,9.99999e-01
4.834708988e-01,3.87954e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99912e-01,3.87988e-09,9.99999e-01
4.858882533e-01,5.68710e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99841e-01,5.68800e-09,9.99999e-01
4.883176946e-01,8.27488e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99866e-01,8.27598e-09,9.99999e-01
4.907592831e-01,1.19512e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99880e-01,1.19526e-08,9.99999e-01
4.932130795e-01,1.71362e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99914e-01,1.71377e-08,9.99999e-01
4.956791449e-01,2.43967e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99954e-01,2.43978e-08,9.99999e-01
4.981575406e-01,3.44843e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99773e-01,3.44921e-08,9.99999e-01
5.006483283e-01,4.84017e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99411e-01,4.84304e-08,9.99995e-01
5.031515699e-01,6.73450e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.97041e-01,6.75469e-08,9.99968e-01
5.056673278e-01,9.34428e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.98442e-01,9.35919e-08,9.99964e-01
5.081956644e-01,1.28591e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.98035e-01,1.28847e-07,9.99977e-01
5.107366428e-01,1.76031e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.98674e-01,1.76265e-07,9.99995e-01
5.132903260e-01,2.39466e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99243e-01,2.39647e-07,9.99999e-01
5.158567776e-01,3.23745e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99680e-01,3.23848e-07,9.99999e-01
5.184360615e-01,4.34984e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99871e-01,4.35039e-07,9.99999e-01
5.210282418e-01,5.80982e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99951e-01,5.81010e-07,9.99999e-01
5.236333830e-01,7.71386e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99806e-01,7.71536e-07,9.99998e-01
5.262515499e-01,1.01869e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99879e-01,1.01882e-06,9.99997e-01
5.288828077e-01,1.33783e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99888e-01,1.33798e-06,9.99998e-01
5.315272217e-01,1.74754e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99902e-01,1.74771e-06,9.99999e-01
5.341848578e-01,2.27073e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99935e-01,2.27088e-06,9.99999e-01
5.368557821e-01,2.93477e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99774e-01,2.93544e-06,9.99998e-01
5.395400610e-01,3.77217e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99181e-01,3.77529e-06,9.99991e-01
5.422377613e-01,4.82622e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.98956e-01,4.83135e-06,9.99980e-01
5.449489501e-01,6.14665e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99022e-01,6.15278e-06,9.99979e-01
5.476736949e-01,7.79154e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99140e-01,7.79831e-06,9.99989e-01
5.504120634e-01,9.83159e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99376e-01,9.83775e-06,9.99996e-01
5.531641237e-01,1.23499e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99686e-01,1.23537e-05,9.99999e-01
5.559299443e-01,1.54412e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99848e-01,1.54436e-05,9.99999e-01
5.587095940e-01,1.92194e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99904e-01,1.92213e-05,9.99999e-01
5.615031420e-01,2.38173e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99893e-01,2.38198e-05,9.99999e-01
