#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,2.10285e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99956e-01,2.10294e-10,9.99999e-01
4.020000000e-01,3.26706e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99973e-01,3.26715e-10,9.99999e-01
4.040100000e-01,5.02960e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,5.02965e-10,9.99999e-01
4.060300500e-01,7.67723e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,7.67725e-10,9.99999e-01
4.080602003e-01,1.16210e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.16210e-09,9.99999e-01
4.101005013e-01,1.74473e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.74473e-09,9.99999e-01
4.121510038e-01,2.59852e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,2.59852e-09,9.99999e-01
4.142117588e-01,3.83974e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,3.83978e-09,9.99999e-01
4.162828176e-01,5.63008e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99946e-01,5.63038e-09,9.99999e-01
4.183642317e-01,8.19353e-09,9.99999e-01,9.99999e-01,9.99999e-01,9.99967e-01,8.19379e-09,9.99999e-01
4.204560528e-01,1.18360e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99980e-01,1.18362e-08,9.99999e-01
4.225583331e-01,1.69740e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,1.69741e-08,9.99999e-01
4.246711247e-01,2.41694e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,2.41695e-08,9.99999e-01
4.267944804e-01,3.41754e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99991e-01,3.41757e-08,9.99999e-01
4.289284528e-01,4.79946e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,4.79949e-08,9.99999e-01
4.310730950e-01,6.69512e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,6.69514e-08,9.99999e-01
4.332284605e-01,9.27830e-08,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,9.27831e-08,9.99999e-01
4.353946028e-01,1.27755e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.27755e-07,9.99999e-01
4.375715758e-01,1.74800e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.74801e-07,9.99999e-01
4.397594337e-01,2.37684e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99952e-01,2.37696e-07,9.99999e-01
4.419582309e-01,3.21187e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99760e-01,3.21263e-07,9.99999e-01
4.441680220e-01,4.31556e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99815e-01,4.31635e-07,9.99999e-01
4.463888621e-01,5.76442e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99807e-01,5.76553e-07,9.99999e-01
4.486208064e-01,7.65643e-07,9.99999e-01,9.99999e-01,9.99999e-01,9.99880e-01,7.65734e-07,9.99999e-01
4.508639105e-01,1.01125e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99943e-01,1.01131e-06,9.99999e-01
