#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,3.27531e-77,9.99999e-01,9.99999e-01,9.99999e-01,9.99660e-01,3.27642e-77,9.99999e-01
4.020000000e-01,1.06570e-75,9.99999e-01,9.99999e-01,9.99999e-01,9.99789e-01,1.06593e-75,9.99999e-01
4.040100000e-01,3.22535e-74,9.99999e-01,9.99999e-01,9.99999e-01,9.99910e-01,3.22564e-74,9.99999e-01
4.060300500e-01,9.12522e-73,9.99999e-01,9.99999e-01,9.99999e-01,9.99978e-01,9.12541e-73,9.99999e-01
4.080602003e-01,2.41665e-71,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,2.41666e-71,9.99999e-01
4.101005013e-01,5.99891e-70,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,5.99891e-70,9.99999e-01
4.121510038e-01,1.39756e-68,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,1.39758e-68,9.99999e-01
4.142117588e-01,3.05938e-67,9.99999e-01,9.99999e-01,9.99999e-01,9.99906e-01,3.05966e-67,9.99999e-01
4.162828176e-01,6.29962e-66,9.99999e-01,9.99999e-01,9.99999e-01,9.99579e-01,6.30226e-66,9.99999e-01
4.183642317e-01,1.22253e-64,9.99999e-01,9.99999e-01,9.99999e-01,9.99750e-01,1.22284e-64,9.99999e-01
4.204560528e-01,2.23735e-63,9.99999e-01,9.99999e-01,9.99999e-01,9.99846e-01,2.23770e-63,9.99999e-01
4.225583331e-01,3.86610e-62,9.99999e-01,9.99999e-01,9.99999e-01,9.99942e-01,3.86632e-62,9.99999e-01
4.246711247e-01,6.31439e-61,9.99999e-01,9.99999e-01,9.99999e-01,9.99954e-01,6.31467e-61,9.99999e-01
4.267944804e-01,9.75919e-60,9.99999e-01,9.99999e-01,9.99999e-01,9.99932e-01,9.75985e-60,9.99999e-01
4.289284528e-01,1.42898e-58,9.99999e-01,9.99999e-01,9.99999e-01,9.99947e-01,1.42905e-58,9.99999e-01
4.310730950e-01,1.98435e-57,9.99999e-01,9.99999e-01,9.99999e-01,9.99977e-01,1.98440e-57,9.99999e-01
4.332284605e-01,2.61601e-56,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,2.61602e-56,9.99999e-01
4.353946028e-01,3.27740e-55,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,3.27741e-55,9.99999e-01
4.375715758e-01,3.90585e-54,9.99999e-01,9.99999e-01,9.99999e-01,9.99958e-01,3.90601e-54,9.99999e-01
4.397594337e-01,4.43119e-53,9.99999e-01,9.99999e-01,9.99999e-01,9.99633e-01,4.43281e-53,9.99999e-01
4.419582309e-01,4.78607e-52,9.99999e-01,9.99999e-01,9.99999e-01,9.98140e-01,4.79499e-52,9.99999e-01
4.441680220e-01,4.94121e-51,9.99999e-01,9.99999e-01,9.99999e-01,9.98536e-01,4.94845e-51,9.99999e-01
4.463888621e-01,4.86931e-50,9.99999e-01,9.99999e-01,9.99999e-01,9.98480e-01,4.87672e-50,9.99999e-01
4.486208064e-01,4.58932e-49,9.99999e-01,9.99999e-01,9.99999e-01,9.99053e-01,4.59367e-49,9.99999e-01
4.508639105e-01,4.13770e-48,9.99999e-01,9.99999e-01,9.99999e-01,9.99557e-01,4.13954e-48,9.99999e-01
4.531182300e-01,3.57115e-47,9.99999e-01,9.99999e-01,9.99999e-01,9.99824e-01,3.57178e-47,9.99999e-01
4.553838212e-01,2.95310e-46,9.99999e-01,9.99999e-01,9.99999e-01,9.99881e-01,2.95345e-46,9.99999e-01
4.576607403e-01,2.34223e-45,9.99999e-01,9.99999e-01,9.99999e-01,9.99944e-01,2.34236e-45,9.99999e-01
4.599490440e-01,1.78319e-44,9.99999e-01,9.99999e-01,9.99999e-01,9.99960e-01,1.78326e-44,9.99999e-01
4.622487892e-01,1.30424e-43,9.99999e-01,9.99999e-01,9.99999e-01,9.99992e-01,1.30425e-43,9.99999e-01
4.645600332e-01,9.17122e-43,9.99999e-01,9.99999e-01,9.99999e-01,9.99973e-01,9.17146e-43,9.99999e-01
4.668828333e-01,6.20285e-42,9.99999e-01,9.99999e-01,9.99999e-01,9.99554e-01,6.20561e-42,9.99999e-01
4.692172475e-01,4.03938e-41,9.99999e-01,9.99999e-01,9.99999e-01,9.99046e-01,4.04324e-41,9.99999e-01
4.715633337e-01,2.53703e-40,9.99999e-01,9.99999e-01,9.99999e-01,9.99376e-01,2.53861e-40,9.99999e-01
4.739211504e-01,1.53619e-39,9.99999e-01,9.99999e-01,9.99999e-01,9.99402e-01,1.53711e-39,9.99999e-01
4.762907561e-01,8.97900e-39,9.99999e-01,9.99999e-01,9.99999e-01,9.99689e-01,8.98178e-39,9.99999e-01
4.786722099e-01,5.06784e-38,9.99999e-01,9.99999e-01,9.99999e-01,9.99873e-01,5.06848e-38,9.99999e-01
4.810655710e-01,2.76396e-37,9.99999e-01,9.99999e-01,9.99999e-01,9.99961e-01,2.76407e-37,9.99999e-01
4.834708988e-01,1.45718e-36,9.99999e-01,9.99999e-01,9.99999e-01,9.99637e-01,1.45770e-36,9.99999e-01
4.858882533e-01,7.43416e-36,9.99999e-01,9.99999e-01,9.99999e-01,9.99323e-01,7.43918e-36,9.99999e-01
