#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,4.47010e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,4.47014e-03,9.99999e-01
4.020000000e-01,4.97484e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,4.97488e-03,9.99999e-01
4.040100000e-01,5.52428e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,5.52429e-03,9.99999e-01
4.060300500e-01,6.12170e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,6.12170e-03,9.99999e-01
4.080602003e-01,6.76997e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,6.76997e-03,9.99999e-01
4.101005013e-01,7.47202e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,7.47202e-03,9.99999e-01
4.121510038e-01,8.23082e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.23082e-03,9.99999e-01
4.142117588e-01,9.04934e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,9.04937e-03,9.99999e-01
4.162828176e-01,9.93058e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,9.93070e-03,9.99999e-01
4.183642317e-01,1.08778e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99991e-01,1.08779e-02,9.99999e-01
4.204560528e-01,1.18939e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.18940e-02,9.99999e-01
4.225583331e-01,1.29821e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.29821e-02,9.99999e-01
4.246711247e-01,1.41452e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.41453e-02,9.99999e-01
4.267944804e-01,1.53865e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.53865e-02,9.99999e-01
4.289284528e-01,1.67089e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.67090e-02,9.99999e-01
4.310730950e-01,1.81155e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.81155e-02,9.99999e-01
4.332284605e-01,1.96091e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.96091e-02,9.99999e-01
4.353946028e-01,2.11927e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,2.11927e-02,9.99999e-01
4.375715758e-01,2.28690e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,2.28691e-02,9.99999e-01
4.397594337e-01,2.46407e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,2.46409e-02,9.99999e-01
4.419582309e-01,2.65095e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99942e-01,2.65110e-02,9.99999e-01
4.441680220e-01,2.84805e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99954e-01,2.84818e-02,9.99999e-01
4.463888621e-01,3.05544e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99952e-01,3.05558e-02,9.99999e-01
4.486208064e-01,3.27344e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99970e-01,3.27353e-02,9.99999e-01
4.508639105e-01,3.50221e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99985e-01,3.50226e-02,9.99999e-01
4.531182300e-01,3.74196e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,3.74198e-02,9.99999e-01
4.553838212e-01,3.99286e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,3.99288e-02,9.99999e-01
4.576607403e-01,4.25514e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,4.25514e-02,9.99999e-01
4.599490440e-01,4.52893e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,4.52894e-02,9.99999e-01
4.622487892e-01,4.81442e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,4.81442e-02,9.99999e-01
4.645600332e-01,5.11171e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,5.11172e-02,9.99999e-01
4.668828333e-01,5.42088e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99985e-01,5.42096e-02,9.99999e-01
4.692172475e-01,5.74207e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99970e-01,5.74224e-02,9.99999e-01
4.715633337e-01,6.07553e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99980e-01,6.07564e-02,9.99999e-01
4.739211504e-01,6.42113e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,6.42125e-02,9.99999e-01
4.762907561e-01,6.77903e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,6.77910e-02,9.99999e-01
4.786722099e-01,7.14920e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,7.14923e-02,9.99999e-01
4.810655710e-01,7.53164e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,7.53165e-02,9.99999e-01
4.834708988e-01,7.92629e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,7.92637e-02,9.99999e-01
4.858882533e-01,8.33319e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99978e-01,8.33337e-02,9.99999e-01
4.883176946e-01,8.75245e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,8.75260e-02,9.99999e-01
4.907592831e-01,9.18387e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99983e-01,9.18401e-02,9.99999e-01
4.932130795e-01,9.62743e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,9.62753e-02,9.99999e-01
4.956791449e-01,1.00830e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,1.00831e-01,9.99999e-01
4.981575406e-01,1.05502e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99970e-01,1.05505e-01,9.99999e-01
5.006483283e-01,1.10290e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99923e-01,1.10298e-01,9.99998e-01
5.031515699e-01,1.15162e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99613e-01,1.15207e-01,9.99995e-01
5.056673278e-01,1.20206e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99795e-01,1.20231e-01,9.99994e-01
5.081956644e-01,1.25336e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99741e-01,1.25369e-01,9.99996e-01
5.107366428e-01,1.30595e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99825e-01,1.30618e-01,9.99998e-01
5.132903260e-01,1.35963e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99899e-01,1.35976e-01,9.99999e-01
5.158567776e-01,1.41436e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99957e-01,1.41442e-01,9.99999e-01
5.184360615e-01,1.47011e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,1.47014e-01,9.99999e-01
5.210282418e-01,1.52687e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,1.52688e-01,9.99999e-01
5.236333830e-01,1.58458e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,1.58462e-01,9.99999e-01
