#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.73172e-30,9.99999e-01,9.99999e-01,9.99999e-01,9.99867e-01,1.73195e-30,9.99999e-01
4.020000000e-01,6.71390e-30,9.99999e-01,9.99999e-01,9.99999e-01,9.99917e-01,6.71445e-30,9.99999e-01
4.040100000e-01,2.53066e-29,9.99999e-01,9.99999e-01,9.99999e-01,9.99964e-01,2.53075e-29,9.99999e-01
4.060300500e-01,9.29185e-29,9.99999e-01,9.99999e-01,9.99999e-01,9.99991e-01,9.29193e-29,9.99999e-01
4.080602003e-01,3.32510e-28,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,3.32510e-28,9.99999e-01
4.101005013e-01,1.16029e-27,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.16029e-27,9.99999e-01
4.121510038e-01,3.95009e-27,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,3.95011e-27,9.99999e-01
4.142117588e-01,1.31258e-26,9.99999e-01,9.99999e-01,9.99999e-01,9.99963e-01,1.31263e-26,9.99999e-01
4.162828176e-01,4.25894e-26,9.99999e-01,9.99999e-01,9.99999e-01,9.99836e-01,4.25964e-26,9.99999e-01
4.183642317e-01,1.35040e-25,9.99999e-01,9.99999e-01,9.99999e-01,9.99902e-01,1.35053e-25,9.99999e-01
4.204560528e-01,4.18517e-25,9.99999e-01,9.99999e-01,9.99999e-01,9.99939e-01,4.18542e-25,9.99999e-01
4.225583331e-01,1.26841e-24,9.99999e-01,9.99999e-01,9.99999e-01,9.99977e-01,1.26844e-24,9.99999e-01
4.246711247e-01,3.76082e-24,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,3.76088e-24,9.99999e-01
4.267944804e-01,1.09138e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99973e-01,1.09141e-23,9.99999e-01
4.289284528e-01,3.10123e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99979e-01,3.10129e-23,9.99999e-01
4.310730950e-01,8.63250e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,8.63258e-23,9.99999e-01
4.332284605e-01,2.35481e-22,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,2.35481e-22,9.99999e-01
4.353946028e-01,6.29743e-22,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,6.29744e-22,9.99999e-01
4.375715758e-01,1.65168e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99983e-01,1.65171e-21,9.99999e-01
4.397594337e-01,4.24980e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99857e-01,4.25040e-21,9.99999e-01
4.419582309e-01,1.07277e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99277e-01,1.07354e-20,9.99999e-01
4.441680220e-01,2.66080e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99429e-01,2.66232e-20,9.99999e-01
4.463888621e-01,6.48116e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99408e-01,6.48500e-20,9.99999e-01
4.486208064e-01,1.55154e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99630e-01,1.55211e-19,9.99999e-01
4.508639105e-01,3.65067e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99827e-01,3.65130e-19,9.99999e-01
4.531182300e-01,8.44512e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99931e-01,8.44569e-19,9.99999e-01
4.553838212e-01,1.92136e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99953e-01,1.92145e-18,9.99999e-01
4.576607403e-01,4.30093e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99978e-01,4.30102e-18,9.99999e-01
4.599490440e-01,9.47534e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99984e-01,9.47548e-18,9.99999e-01
4.622487892e-01,2.05520e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.05521e-17,9.99999e-01
4.645600332e-01,4.38999e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,4.39003e-17,9.99999e-01
4.668828333e-01,9.23623e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99826e-01,9.23783e-17,9.99999e-01
4.692172475e-01,1.91482e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99628e-01,1.91553e-16,9.99999e-01
4.715633337e-01,3.91425e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99757e-01,3.91519e-16,9.99999e-01
4.739211504e-01,7.88830e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99767e-01,7.89014e-16,9.99999e-01
4.762907561e-01,1.56802e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99878e-01,1.56821e-15,9.99999e-01
4.786722099e-01,3.07476e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99950e-01,3.07491e-15,9.99999e-01
4.810655710e-01,5.94945e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99984e-01,5.94954e-15,9.99999e-01
4.834708988e-01,1.13609e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99859e-01,1.13625e-14,9.99999e-01
4.858882533e-01,2.14189e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99736e-01,2.14245e-14,9.99999e-01
4.883176946e-01,3.98855e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99780e-01,3.98942e-14,9.99999e-01
4.907592831e-01,7.33649e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99800e-01,7.33795e-14,9.99999e-01
4.932130795e-01,1.33337e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99858e-01,1.33356e-13,9.99999e-01
4.956791449e-01,2.39493e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99924e-01,2.39511e-13,9.99999e-01
4.981575406e-01,4.25063e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99627e-01,4.25221e-13,9.99999e-01
5.006483283e-01,7.45693e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99039e-01,7.46415e-13,9.99992e-01
5.031515699e-01,1.28935e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.95118e-01,1.29574e-12,9.99948e-01
5.056673278e-01,2.21910e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.97414e-01,2.22498e-12,9.99940e-01
5.081956644e-01,3.76756e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.96738e-01,3.78003e-12,9.99961e-01
5.107366428e-01,6.34099e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.97795e-01,6.35504e-12,9.99992e-01
5.132903260e-01,1.05618e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.98738e-01,1.05751e-11,9.99998e-01
