#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.64314e-34,9.99999e-01,9.99999e-01,9.99999e-01,9.99849e-01,1.64339e-34,9.99999e-01
4.020000000e-01,7.65093e-34,9.99999e-01,9.99999e-01,9.99999e-01,9.99906e-01,7.65164e-34,9.99999e-01
4.040100000e-01,3.45037e-33,9.99999e-01,9.99999e-01,9.99999e-01,9.99960e-01,3.45050e-33,9.99999e-01
4.060300500e-01,1.51038e-32,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,1.51039e-32,9.99999e-01
4.080602003e-01,6.42141e-32,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,6.42143e-32,9.99999e-01
4.101005013e-01,2.65313e-31,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,2.65313e-31,9.99999e-01
4.121510038e-01,1.06589e-30,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.06590e-30,9.99999e-01
4.142117588e-01,4.16604e-30,9.99999e-01,9.99999e-01,9.99999e-01,9.99958e-01,4.16621e-30,9.99999e-01
4.162828176e-01,1.58487e-29,9.99999e-01,9.99999e-01,9.99999e-01,9.99814e-01,1.58516e-29,9.99999e-01
4.183642317e-01,5.87349e-29,9.99999e-01,9.99999e-01,9.99999e-01,9.99889e-01,5.87414e-29,9.99999e-01
4.204560528e-01,2.12104e-28,9.99999e-01,9.99999e-01,9.99999e-01,9.99931e-01,2.12118e-28,9.99999e-01
4.225583331e-01,7.46767e-28,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,7.46786e-28,9.99999e-01
4.246711247e-01,2.56454e-27,9.99999e-01,9.99999e-01,9.99999e-01,9.99979e-01,2.56459e-27,9.99999e-01
4.267944804e-01,8.59494e-27,9.99999e-01,9.99999e-01,9.99999e-01,9.99969e-01,8.59519e-27,9.99999e-01
4.289284528e-01,2.81260e-26,9.99999e-01,9.99999e-01,9.99999e-01,9.99976e-01,2.81267e-26,9.99999e-01
4.310730950e-01,8.99099e-26,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,8.99108e-26,9.99999e-01
4.332284605e-01,2.80889e-25,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.80890e-25,9.99999e-01
4.353946028e-01,8.58001e-25,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.58002e-25,9.99999e-01
4.375715758e-01,2.56362e-24,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,2.56367e-24,9.99999e-01
4.397594337e-01,7.49505e-24,9.99999e-01,9.99999e-01,9.99999e-01,9.99837e-01,7.49627e-24,9.99999e-01
4.419582309e-01,2.14421e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99176e-01,2.14597e-23,9.99999e-01
4.441680220e-01,6.01312e-23,9.99999e-01,9.99999e-01,9.99999e-01,9.99353e-01,6.01701e-23,9.99999e-01
4.463888621e-01,1.65197e-22,9.99999e-01,9.99999e-01,9.99999e-01,9.99328e-01,1.65308e-22,9.99999e-01
4.486208064e-01,4.44994e-22,9.99999e-01,9.99999e-01,9.99999e-01,9.99581e-01,4.45180e-22,9.99999e-01
4.508639105e-01,1.17543e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99804e-01,1.17566e-21,9.99999e-01
4.531182300e-01,3.04551e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99922e-01,3.04575e-21,9.99999e-01
4.553838212e-01,7.74318e-21,9.99999e-01,9.99999e-01,9.99999e-01,9.99947e-01,7.74358e-21,9.99999e-01
4.576607403e-01,1.93275e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99975e-01,1.93279e-20,9.99999e-01
4.599490440e-01,4.73777e-20,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,4.73785e-20,9.99999e-01
4.622487892e-01,1.14100e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,1.14100e-19,9.99999e-01
4.645600332e-01,2.70052e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,2.70055e-19,9.99999e-01
4.668828333e-01,6.28263e-19,9.99999e-01,9.99999e-01,9.99999e-01,9.99802e-01,6.28387e-19,9.99999e-01
4.692172475e-01,1.43739e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99578e-01,1.43799e-18,9.99999e-01
4.715633337e-01,3.23643e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99724e-01,3.23732e-18,9.99999e-01
4.739211504e-01,7.17032e-18,9.99999e-01,9.99999e-01,9.99999e-01,9.99735e-01,7.17221e-18,9.99999e-01
4.762907561e-01,1.56400e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99862e-01,1.56421e-17,9.99999e-01
4.786722099e-01,3.35913e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99943e-01,3.35931e-17,9.99999e-01
4.810655710e-01,7.10625e-17,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,7.10637e-17,9.99999e-01
4.834708988e-01,1.48098e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99839e-01,1.48121e-16,9.99999e-01
4.858882533e-01,3.04199e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99701e-01,3.04290e-16,9.99999e-01
