#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.46319e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99929e-01,1.46329e-16,9.99999e-01
4.020000000e-01,3.00891e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99955e-01,3.00904e-16,9.99999e-01
4.040100000e-01,6.09550e-16,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,6.09561e-16,9.99999e-01
4.060300500e-01,1.21772e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,1.21773e-15,9.99999e-01
4.080602003e-01,2.39965e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,2.39965e-15,9.99999e-01
4.101005013e-01,4.66581e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,4.66581e-15,9.99999e-01
4.121510038e-01,8.95364e-15,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,8.95367e-15,9.99999e-01
4.142117588e-01,1.69619e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99980e-01,1.69623e-14,9.99999e-01
4.162828176e-01,3.17284e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99912e-01,3.17311e-14,9.99999e-01
4.183642317e-01,5.86263e-14,9.99999e-01,9.99999e-01,9.99999e-01,9.99947e-01,5.86293e-14,9.99999e-01
4.204560528e-01,1.07020e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99967e-01,1.07023e-13,9.99999e-01
4.225583331e-01,1.93051e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,1.93053e-13,9.99999e-01
4.246711247e-01,3.44201e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,3.44204e-13,9.99999e-01
4.267944804e-01,6.06721e-13,9.99999e-01,9.99999e-01,9.99999e-01,9.99985e-01,6.06730e-13,9.99999e-01
4.289284528e-01,1.05756e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,1.05758e-12,9.99999e-01
4.310730950e-01,1.82330e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.82331e-12,9.99999e-01
4.332284605e-01,3.10984e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,3.10984e-12,9.99999e-01
4.353946028e-01,5.24849e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,5.24850e-12,9.99999e-01
4.375715758e-01,8.76675e-12,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,8.76682e-12,9.99999e-01
4.397594337e-01,1.44949e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99923e-01,1.44960e-11,9.99999e-01
4.419582309e-01,2.37232e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99613e-01,2.37323e-11,9.99999e-01
4.441680220e-01,3.84656e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99696e-01,3.84772e-11,9.99999e-01
4.463888621e-01,6.17711e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99684e-01,6.17905e-11,9.99999e-01
4.486208064e-01,9.82860e-11,9.99999e-01,9.99999e-01,9.99999e-01,9.99803e-01,9.83052e-11,9.99999e-01
4.508639105e-01,1.54956e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99907e-01,1.54970e-10,9.99999e-01
4.531182300e-01,2.42102e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99963e-01,2.42111e-10,9.99999e-01
4.553838212e-01,3.74924e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,3.74934e-10,9.99999e-01
4.576607403e-01,5.75622e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99988e-01,5.75628e-10,9.99999e-01
4.599490440e-01,8.76292e-10,9.99999e-01,9.99999e-01,9.99999e-01,9.99991e-01,8.76299e-10,9.99999e-01
