#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,6.35926e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99976e-01,6.35940e-06,9.99999e-01
4.020000000e-01,8.05674e-06,9.99999e-01,9.99999e-01,9.99999e-01,9.99985e-01,8.05685e-06,9.99999e-01
4.040100000e-01,1.01573e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,1.01574e-05,9.99999e-01
4.060300500e-01,1.27470e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.27470e-05,9.99999e-01
4.080602003e-01,1.59254e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.59254e-05,9.99999e-01
4.101005013e-01,1.98089e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.98089e-05,9.99999e-01
4.121510038e-01,2.45335e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,2.45335e-05,9.99999e-01
4.142117588e-01,3.02566e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,3.02568e-05,9.99999e-01
4.162828176e-01,3.71600e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99971e-01,3.71610e-05,9.99999e-01
4.183642317e-01,4.54551e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,4.54558e-05,9.99999e-01
4.204560528e-01,5.53807e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,5.53813e-05,9.99999e-01
4.225583331e-01,6.72110e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,6.72113e-05,9.99999e-01
4.246711247e-01,8.12567e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,8.12569e-05,9.99999e-01
4.267944804e-01,9.78698e-05,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,9.78703e-05,9.99999e-01
4.289284528e-01,1.17447e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,1.17448e-04,9.99999e-01
4.310730950e-01,1.40435e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99998e-01,1.40435e-04,9.99999e-01
4.332284605e-01,1.67329e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.67329e-04,9.99999e-01
4.353946028e-01,1.98686e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.98686e-04,9.99999e-01
4.375715758e-01,2.35118e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.35118e-04,9.99999e-01
4.397594337e-01,2.77301e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,2.77308e-04,9.99999e-01
4.419582309e-01,3.25962e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99870e-01,3.26004e-04,9.99999e-01
4.441680220e-01,3.81991e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99900e-01,3.82028e-04,9.99999e-01
4.463888621e-01,4.46234e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99896e-01,4.46280e-04,9.99999e-01
4.486208064e-01,5.19707e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99935e-01,5.19740e-04,9.99999e-01
4.508639105e-01,6.03454e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99969e-01,6.03472e-04,9.99999e-01
4.531182300e-01,6.98622e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99987e-01,6.98630e-04,9.99999e-01
4.553838212e-01,8.06451e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99991e-01,8.06457e-04,9.99999e-01
4.576607403e-01,9.28287e-04,9.99999e-01,9.99999e-01,9.99999e-01,9.99995e-01,9.28291e-04,9.99999e-01
4.599490440e-01,1.06556e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,1.06556e-03,9.99999e-01
4.622487892e-01,1.21981e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.21981e-03,9.99999e-01
4.645600332e-01,1.39266e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.39266e-03,9.99999e-01
4.668828333e-01,1.58580e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99968e-01,1.58585e-03,9.99999e-01
4.692172475e-01,1.80109e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99934e-01,1.80121e-03,9.99999e-01
4.715633337e-01,2.04058e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99957e-01,2.04067e-03,9.99999e-01
4.739211504e-01,2.30618e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99959e-01,2.30628e-03,9.99999e-01
4.762907561e-01,2.60011e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99978e-01,2.60016e-03,9.99999e-01
4.786722099e-01,2.92453e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99990e-01,2.92456e-03,9.99999e-01
4.810655710e-01,3.28179e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99996e-01,3.28180e-03,9.99999e-01
4.834708988e-01,3.67421e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,3.67430e-03,9.99999e-01
4.858882533e-01,4.10439e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99953e-01,4.10458e-03,9.99999e-01
4.883176946e-01,4.57505e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99961e-01,4.57523e-03,9.99999e-01
4.907592831e-01,5.08874e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99964e-01,5.08892e-03,9.99999e-01
4.932130795e-01,5.64826e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99974e-01,5.64840e-03,9.99999e-01
4.956791449e-01,6.25640e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99986e-01,6.25648e-03,9.99999e-01
4.981575406e-01,6.91560e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99934e-01,6.91605e-03,9.99999e-01
5.006483283e-01,7.62872e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99829e-01,7.63003e-03,9.99998e-01
5.031515699e-01,8.39412e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99141e-01,8.40140e-03,9.99990e-01
5.056673278e-01,9.22891e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.99548e-01,9.23317e-03,9.99989e-01
5.081956644e-01,1.01226e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99430e-01,1.01284e-02,9.99993e-01
5.107366428e-01,1.10858e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99615e-01,1.10901e-02,9.99998e-01
5.132903260e-01,1.21188e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99780e-01,1.21214e-02,9.99999e-01
5.158567776e-01,1.32241e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99907e-01,1.32254e-02,9.99999e-01
5.184360615e-01,1.44045e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99962e-01,1.44050e-02,9.99999e-01
5.210282418e-01,1.56633e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99985e-01,1.56635e-02,9.99999e-01
5.236333830e-01,1.70028e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99943e-01,1.70037e-02,9.99999e-01
5.262515499e-01,1.84281e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99964e-01,1.84287e-02,9.99998e-01
5.288828077e-01,1.99408e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99967e-01,1.99414e-02,9.99999e-01
5.315272217e-01,2.15441e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99971e-01,2.15447e-02,9.99999e-01
5.341848578e-01,2.32409e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99981e-01,2.32413e-02,9.99999e-01
5.368557821e-01,2.50324e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99934e-01,2.50340e-02,9.99999e-01
5.395400610e-01,2.69191e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99762e-01,2.69255e-02,9.99997e-01
5.422377613e-01,2.89093e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.99697e-01,2.89182e-02,9.99993e-01
