#,Wave/freq,Total,N2,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,3.49252e-65,9.99999e-01,9.99999e-01,9.99999e-01,9.99714e-01,3.49352e-65,9.99999e-01
4.020000000e-01,6.57173e-64,9.99999e-01,9.99999e-01,9.99999e-01,9.99822e-01,6.57289e-64,9.99999e-01
4.040100000e-01,1.16340e-62,9.99999e-01,9.99999e-01,9.99999e-01,9.99924e-01,1.16349e-62,9.99999e-01
4.060300500e-01,1.94585e-61,9.99999e-01,9.99999e-01,9.99999e-01,9.99982e-01,1.94588e-61,9.99999e-01
4.080602003e-01,3.07826e-60,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,3.07827e-60,9.99999e-01
4.101005013e-01,4.61116e-59,9.99999e-01,9.99999e-01,9.99999e-01,9.99999e-01,4.61117e-59,9.99999e-01
4.121510038e-01,6.54773e-58,9.99999e-01,9.99999e-01,9.99999e-01,9.99989e-01,6.54779e-58,9.99999e-01
4.142117588e-01,8.82236e-57,9.99999e-01,9.99999e-01,9.99999e-01,9.99921e-01,8.82305e-57,9.99999e-01
4.162828176e-01,1.12896e-55,9.99999e-01,9.99999e-01,9.99999e-01,9.99645e-01,1.12936e-55,9.99999e-01
4.183642317e-01,1.37431e-54,9.99999e-01,9.99999e-01,9.99999e-01,9.99789e-01,1.37459e-54,9.99999e-01
4.204560528e-01,1.59229e-53,9.99999e-01,9.99999e-01,9.99999e-01,9.99870e-01,1.59250e-53,9.99999e-01
4.225583331e-01,1.75771e-52,9.99999e-01,9.99999e-01,9.99999e-01,9.99951e-01,1.75780e-52,9.99999e-01
4.246711247e-01,1.85030e-51,9.99999e-01,9.99999e-01,9.99999e-01,9.99961e-01,1.85037e-51,9.99999e-01
4.267944804e-01,1.85922e-50,9.99999e-01,9.99999e-01,9.99999e-01,9.99942e-01,1.85933e-50,9.99999e-01
4.289284528e-01,1.78501e-49,9.99999e-01,9.99999e-01,9.99999e-01,9.99955e-01,1.78509e-49,9.99999e-01
4.310730950e-01,1.63890e-48,9.99999e-01,9.99999e-01,9.99999e-01,9.99980e-01,1.63893e-48,9.99999e-01
4.332284605e-01,1.44025e-47,9.99999e-01,9.99999e-01,9.99999e-01,9.99994e-01,1.44026e-47,9.99999e-01
4.353946028e-01,1.21249e-46,9.99999e-01,9.99999e-01,9.99999e-01,9.99997e-01,1.21249e-46,9.99999e-01
4.375715758e-01,9.78642e-46,9.99999e-01,9.99999e-01,9.99999e-01,9.99964e-01,9.78676e-46,9.99999e-01
4.397594337e-01,7.57794e-45,9.99999e-01,9.99999e-01,9.99999e-01,9.99689e-01,7.58029e-45,9.99999e-01
4.419582309e-01,5.62972e-44,9.99999e-01,9.99999e-01,9.99999e-01,9.98425e-01,5.63860e-44,9.99999e-01
4.441680220e-01,4.02631e-43,9.99999e-01,9.99999e-01,9.99999e-01,9.98768e-01,4.03128e-43,9.99999e-01
4.463888621e-01,2.76875e-42,9.99999e-01,9.99999e-01,9.99999e-01,9.98718e-01,2.77230e-42,9.99999e-01
4.486208064e-01,1.83380e-41,9.99999e-01,9.99999e-01,9.99999e-01,9.99203e-01,1.83526e-41,9.99999e-01
4.508639105e-01,1.16998e-40,9.99999e-01,9.99999e-01,9.99999e-01,9.99627e-01,1.17042e-40,9.99999e-01
4.531182300e-01,7.19491e-40,9.99999e-01,9.99999e-01,9.99999e-01,9.99852e-01,7.19597e-40,9.99999e-01
4.553838212e-01,4.26791e-39,9.99999e-01,9.99999e-01,9.99999e-01,9.99899e-01,4.26834e-39,9.99999e-01
4.576607403e-01,2.44420e-38,9.99999e-01,9.99999e-01,9.99999e-01,9.99953e-01,2.44431e-38,9.99999e-01
4.599490440e-01,1.35229e-37,9.99999e-01,9.99999e-01,9.99999e-01,9.99967e-01,1.35233e-37,9.99999e-01
4.622487892e-01,7.23325e-37,9.99999e-01,9.99999e-01,9.99999e-01,9.99993e-01,7.23329e-37,9.99999e-01
4.645600332e-01,3.74278e-36,9.99999e-01,9.99999e-01,9.99999e-01,9.99977e-01,3.74286e-36,9.99999e-01
4.668828333e-01,1.87416e-35,9.99999e-01,9.99999e-01,9.99999e-01,9.99623e-01,1.87487e-35,9.99999e-01
4.692172475e-01,9.09005e-35,9.99999e-01,9.99999e-01,9.99999e-01,9.99196e-01,9.09736e-35,9.99999e-01
4.715633337e-01,4.27645e-34,9.99999e-01,9.99999e-01,9.99999e-01,9.99474e-01,4.27869e-34,9.99999e-01
4.739211504e-01,1.95077e-33,9.99999e-01,9.99999e-01,9.99999e-01,9.99496e-01,1.95176e-33,9.99999e-01
4.762907561e-01,8.63789e-33,9.99999e-01,9.99999e-01,9.99999e-01,9.99738e-01,8.64014e-33,9.99999e-01
4.786722099e-01,3.71371e-32,9.99999e-01,9.99999e-01,9.99999e-01,9.99893e-01,3.71410e-32,9.99999e-01
4.810655710e-01,1.55118e-31,9.99999e-01,9.99999e-01,9.99999e-01,9.99967e-01,1.55123e-31,9.99999e-01
4.834708988e-01,6.29657e-31,9.99999e-01,9.99999e-01,9.99999e-01,9.99692e-01,6.29851e-31,9.99999e-01
4.858882533e-01,2.48617e-30,9.99999e-01,9.99999e-01,9.99999e-01,9.99430e-01,2.48758e-30,9.99999e-01
4.883176946e-01,9.55713e-30,9.99999e-01,9.99999e-01,9.99999e-01,9.99523e-01,9.56168e-30,9.99999e-01
4.907592831e-01,3.57729e-29,9.99999e-01,9.99999e-01,9.99999e-01,9.99569e-01,3.57883e-29,9.99999e-01
4.932130795e-01,1.30464e-28,9.99999e-01,9.99999e-01,9.99999e-01,9.99694e-01,1.30504e-28,9.99999e-01
4.956791449e-01,4.63810e-28,9.99999e-01,9.99999e-01,9.99999e-01,9.99838e-01,4.63885e-28,9.99999e-01
4.981575406e-01,1.60682e-27,9.99999e-01,9.99999e-01,9.99999e-01,9.99192e-01,1.60811e-27,9.99999e-01
5.006483283e-01,5.42805e-27,9.99999e-01,9.99999e-01,9.99999e-01,9.97910e-01,5.43949e-27,9.99985e-01
5.031515699e-01,1.77703e-26,9.99999e-01,9.99999e-01,9.99999e-01,9.89457e-01,1.79616e-26,9.99888e-01
5.056673278e-01,5.75967e-26,9.99999e-01,9.99999e-01,9.99999e-01,9.94412e-01,5.79277e-26,9.99872e-01
