#,Wave/freq,Total,N2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.41033e-03,9.99999e-01,9.99999e-01,9.99986e-01,1.41035e-03,9.99999e-01
4.020000000e-01,1.60579e-03,9.99999e-01,9.99999e-01,9.99991e-01,1.60581e-03,9.99999e-01
4.040100000e-01,1.82342e-03,9.99999e-01,9.99999e-01,9.99996e-01,1.82342e-03,9.99999e-01
4.060300500e-01,2.06534e-03,9.99999e-01,9.99999e-01,9.99998e-01,2.06534e-03,9.99999e-01
4.080602003e-01,2.33361e-03,9.99999e-01,9.99999e-01,9.99999e-01,2.33361e-03,9.99999e-01
4.101005013e-01,2.63036e-03,9.99999e-01,9.99999e-01,9.99999e-01,2.63036e-03,9.99999e-01
4.121510038e-01,2.95785e-03,9.99999e-01,9.99999e-01,9.99999e-01,2.95785e-03,9.99999e-01
4.142117588e-01,3.31841e-03,9.99999e-01,9.99999e-01,9.99996e-01,3.31842e-03,9.99999e-01
4.162828176e-01,3.71443e-03,9.99999e-01,9.99999e-01,9.99983e-01,3.71449e-03,9.99999e-01
4.183642317e-01,4.14854e-03,9.99999e-01,9.99999e-01,9.99990e-01,4.14858e-03,9.99999e-01
4.204560528e-01,4.62327e-03,9.99999e-01,9.99999e-01,9.99993e-01,4.62330e-03,9.99999e-01
4.225583331e-01,5.14131e-03,9.99999e-01,9.99999e-01,9.99997e-01,5.14132e-03,9.99999e-01
4.246711247e-01,5.70540e-03,9.99999e-01,9.99999e-01,9.99997e-01,5.70541e-03,9.99999e-01
4.267944804e-01,6.31836e-03,9.99999e-01,9.99999e-01,9.99997e-01,6.31838e-03,9.99999e-01
4.289284528e-01,6.98310e-03,9.99999e-01,9.99999e-01,9.99997e-01,6.98311e-03,9.99999e-01
4.310730950e-01,7.70254e-03,9.99999e-01,9.99999e-01,9.99998e-01,7.70255e-03,9.99999e-01
4.332284605e-01,8.47966e-03,9.99999e-01,9.99999e-01,9.99999e-01,8.47966e-03,9.99999e-01
4.353946028e-01,9.31747e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.31747e-03,9.99999e-01
4.375715758e-01,1.02190e-02,9.99999e-01,9.99999e-01,9.99997e-01,1.02190e-02,9.99999e-01
4.397594337e-01,1.11872e-02,9.99999e-01,9.99999e-01,9.99985e-01,1.11874e-02,9.99999e-01
4.419582309e-01,1.22248e-02,9.99999e-01,9.99999e-01,9.99930e-01,1.22256e-02,9.99999e-01
4.441680220e-01,1.33361e-02,9.99999e-01,9.99999e-01,9.99944e-01,1.33368e-02,9.99999e-01
4.463888621e-01,1.45232e-02,9.99999e-01,9.99999e-01,9.99942e-01,1.45240e-02,9.99999e-01
4.486208064e-01,1.57897e-02,9.99999e-01,9.99999e-01,9.99964e-01,1.57903e-02,9.99999e-01
4.508639105e-01,1.71384e-02,9.99999e-01,9.99999e-01,9.99983e-01,1.71387e-02,9.99999e-01
4.531182300e-01,1.85719e-02,9.99999e-01,9.99999e-01,9.99992e-01,1.85721e-02,9.99999e-01
4.553838212e-01,2.00934e-02,9.99999e-01,9.99999e-01,9.99995e-01,2.00934e-02,9.99999e-01
4.576607403e-01,2.17056e-02,9.99999e-01,9.99999e-01,9.99997e-01,2.17057e-02,9.99999e-01
4.599490440e-01,2.34115e-02,9.99999e-01,9.99999e-01,9.99998e-01,2.34115e-02,9.99999e-01
4.622487892e-01,2.52138e-02,9.99999e-01,9.99999e-01,9.99999e-01,2.52138e-02,9.99999e-01
4.645600332e-01,2.71150e-02,9.99999e-01,9.99999e-01,9.99998e-01,2.71150e-02,9.99999e-01
4.668828333e-01,2.91172e-02,9.99999e-01,9.99999e-01,9.99982e-01,2.91177e-02,9.99999e-01
4.692172475e-01,3.12233e-02,9.99999e-01,9.99999e-01,9.99963e-01,3.12244e-02,9.99999e-01
4.715633337e-01,3.34365e-02,9.99999e-01,9.99999e-01,9.99976e-01,3.34373e-02,9.99999e-01
4.739211504e-01,3.57579e-02,9.99999e-01,9.99999e-01,9.99977e-01,3.57587e-02,9.99999e-01
4.762907561e-01,3.81901e-02,9.99999e-01,9.99999e-01,9.99987e-01,3.81905e-02,9.99999e-01
4.786722099e-01,4.07346e-02,9.99999e-01,9.99999e-01,9.99994e-01,4.07348e-02,9.99999e-01
4.810655710e-01,4.33932e-02,9.99999e-01,9.99999e-01,9.99998e-01,4.33933e-02,9.99999e-01
4.834708988e-01,4.61669e-02,9.99999e-01,9.99999e-01,9.99985e-01,4.61675e-02,9.99999e-01
4.858882533e-01,4.90578e-02,9.99999e-01,9.99999e-01,9.99974e-01,4.90591e-02,9.99999e-01
4.883176946e-01,5.20681e-02,9.99999e-01,9.99999e-01,9.99978e-01,5.20692e-02,9.99999e-01
4.907592831e-01,5.51980e-02,9.99999e-01,9.99999e-01,9.99980e-01,5.51990e-02,9.99999e-01
4.932130795e-01,5.84488e-02,9.99999e-01,9.99999e-01,9.99985e-01,5.84496e-02,9.99999e-01
4.956791449e-01,6.18212e-02,9.99999e-01,9.99999e-01,9.99992e-01,6.18216e-02,9.99999e-01
4.981575406e-01,6.53135e-02,9.99999e-01,9.99999e-01,9.99963e-01,6.53158e-02,9.99999e-01
5.006483283e-01,6.89262e-02,9.99999e-01,9.99999e-01,9.99907e-01,6.89326e-02,9.99998e-01
5.031515699e-01,7.26378e-02,9.99999e-01,9.99999e-01,9.99530e-01,7.26723e-02,9.99994e-01
5.056673278e-01,7.65155e-02,9.99999e-01,9.99999e-01,9.99751e-01,7.65349e-02,9.99993e-01
5.081956644e-01,8.04950e-02,9.99999e-01,9.99999e-01,9.99686e-01,8.05204e-02,9.99995e-01
5.107366428e-01,8.46107e-02,9.99999e-01,9.99999e-01,9.99788e-01,8.46286e-02,9.99998e-01
5.132903260e-01,8.88483e-02,9.99999e-01,9.99999e-01,9.99878e-01,8.88590e-02,9.99999e-01
5.158567776e-01,9.32062e-02,9.99999e-01,9.99999e-01,9.99948e-01,9.32110e-02,9.99999e-01
5.184360615e-01,9.76818e-02,9.99999e-01,9.99999e-01,9.99979e-01,9.76838e-02,9.99999e-01
5.210282418e-01,1.02276e-01,9.99999e-01,9.99999e-01,9.99991e-01,1.02277e-01,9.99999e-01
5.236333830e-01,1.06985e-01,9.99999e-01,9.99999e-01,9.99968e-01,1.06988e-01,9.99999e-01
5.262515499e-01,1.11815e-01,9.99999e-01,9.99999e-01,9.99980e-01,1.11817e-01,9.99999e-01
5.288828077e-01,1.16760e-01,9.99999e-01,9.99999e-01,9.99981e-01,1.16762e-01,9.99999e-01
5.315272217e-01,1.21820e-01,9.99999e-01,9.99999e-01,9.99984e-01,1.21822e-01,9.99999e-01
5.341848578e-01,1.26993e-01,9.99999e-01,9.99999e-01,9.99989e-01,1.26995e-01,9.99999e-01
5.368557821e-01,1.32273e-01,9.99999e-01,9.99999e-01,9.99963e-01,1.32278e-01,9.99999e-01
5.395400610e-01,1.37653e-01,9.99999e-01,9.99999e-01,9.99871e-01,1.37670e-01,9.99998e-01
5.422377613e-01,1.43145e-01,9.99999e-01,9.99999e-01,9.99833e-01,1.43169e-01,9.99996e-01
5.449489501e-01,1.48750e-01,9.99999e-01,9.99999e-01,9.99845e-01,1.48773e-01,9.99996e-01
5.476736949e-01,1.54457e-01,9.99999e-01,9.99999e-01,9.99862e-01,1.54479e-01,9.99997e-01
5.504120634e-01,1.60268e-01,9.99999e-01,9.99999e-01,9.99900e-01,1.60284e-01,9.99999e-01
5.531641237e-01,1.66178e-01,9.99999e-01,9.99999e-01,9.99949e-01,1.66187e-01,9.99999e-01
5.559299443e-01,1.72179e-01,9.99999e-01,9.99999e-01,9.99975e-01,1.72183e-01,9.99999e-01
5.587095940e-01,1.78269e-01,9.99999e-01,9.99999e-01,9.99984e-01,1.78272e-01,9.99999e-01
5.615031420e-01,1.84446e-01,9.99999e-01,9.99999e-01,9.99982e-01,1.84449e-01,9.99999e-01
5.643106577e-01,1.90708e-01,9.99999e-01,9.99999e-01,9.99980e-01,1.90711e-01,9.99999e-01
5.671322110e-01,1.97011e-01,9.99999e-01,9.99999e-01,9.99768e-01,1.97056e-01,9.99997e-01
5.699678720e-01,2.03429e-01,9.99999e-01,9.99999e-01,9.99751e-01,2.03481e-01,9.99993e-01
5.728177114e-01,2.09927e-01,9.99999e-01,9.99999e-01,9.99742e-01,2.09982e-01,9.99994e-01
5.756818000e-01,2.16505e-01,9.99999e-01,9.99999e-01,9.99763e-01,2.16556e-01,9.99996e-01
5.785602090e-01,2.23154e-01,9.99999e-01,9.99999e-01,9.99793e-01,2.23201e-01,9.99998e-01
5.814530100e-01,2.29864e-01,9.99999e-01,9.99999e-01,9.99792e-01,2.29911e-01,9.99999e-01
5.843602750e-01,2.36627e-01,9.99999e-01,9.99999e-01,9.99753e-01,2.36685e-01,9.99998e-01
5.872820764e-01,2.42999e-01,9.99999e-01,9.99999e-01,9.97879e-01,2.43519e-01,9.99984e-01
5.902184868e-01,2.49754e-01,9.99999e-01,9.99999e-01,9.97425e-01,2.50409e-01,9.99958e-01
5.931695792e-01,2.56875e-01,9.99999e-01,9.99999e-01,9.98182e-01,2.57352e-01,9.99960e-01
5.961354271e-01,2.63813e-01,9.99999e-01,9.99999e-01,9.98006e-01,2.64345e-01,9.99977e-01
5.991161043e-01,2.70988e-01,9.99999e-01,9.99999e-01,9.98545e-01,2.71385e-01,9.99992e-01
6.021116848e-01,2.78237e-01,9.99999e-01,9.99999e-01,9.99174e-01,2.78467e-01,9.99998e-01
6.051222432e-01,2.85469e-01,9.99999e-01,9.99999e-01,9.99581e-01,2.85588e-01,9.99999e-01
6.081478544e-01,2.92693e-01,9.99999e-01,9.99999e-01,9.99819e-01,2.92746e-01,9.99999e-01
6.111885937e-01,2.99913e-01,9.99999e-01,9.99999e-01,9.99923e-01,2.99936e-01,9.99999e-01
6.142445367e-01,3.07146e-01,9.99999e-01,9.99999e-01,9.99965e-01,3.07156e-01,9.99999e-01
6.173157594e-01,3.14396e-01,9.99999e-01,9.99999e-01,9.99980e-01,3.14402e-01,9.99999e-01
6.204023382e-01,3.21665e-01,9.99999e-01,9.99999e-01,9.99983e-01,3.21670e-01,9.99999e-01
6.235043498e-01,3.28935e-01,9.99999e-01,9.99999e-01,9.99929e-01,3.28958e-01,9.99999e-01
6.266218716e-01,3.36137e-01,9.99999e-01,9.99999e-01,9.99629e-01,3.36262e-01,9.99996e-01
6.297549810e-01,3.43531e-01,9.99999e-01,9.99999e-01,9.99863e-01,3.43580e-01,9.99994e-01
6.329037559e-01,3.50811e-01,9.99999e-01,9.99999e-01,9.99731e-01,3.50907e-01,9.99995e-01
6.360682746e-01,3.58159e-01,9.99999e-01,9.99999e-01,9.99771e-01,3.58241e-01,9.99997e-01
6.392486160e-01,3.65471e-01,9.99999e-01,9.99999e-01,9.99703e-01,3.65580e-01,9.99998e-01
6.424448591e-01,3.72771e-01,9.99999e-01,9.99999e-01,9.99604e-01,3.72919e-01,9.99997e-01
6.456570834e-01,3.79554e-01,9.99999e-01,9.99999e-01,9.98164e-01,3.80256e-01,9.99989e-01
6.488853688e-01,3.87054e-01,9.99999e-01,9.99999e-01,9.98651e-01,3.87588e-01,9.99971e-01
6.521297956e-01,3.94360e-01,9.99999e-01,9.99999e-01,9.98624e-01,3.94913e-01,9.99975e-01
6.553904446e-01,4.01670e-01,9.99999e-01,9.99999e-01,9.98633e-01,4.02227e-01,9.99981e-01
6.586673968e-01,4.09046e-01,9.99999e-01,9.99999e-01,9.98828e-01,4.09528e-01,9.99993e-01
6.619607338e-01,4.16531e-01,9.99999e-01,9.99999e-01,9.99322e-01,4.16814e-01,9.99998e-01
6.652705375e-01,4.23915e-01,9.99999e-01,9.99999e-01,9.99607e-01,4.24081e-01,9.99998e-01
6.685968902e-01,4.31250e-01,9.99999e-01,9.99999e-01,9.99817e-01,4.31328e-01,9.99999e-01
6.719398746e-01,4.38515e-01,9.99999e-01,9.99999e-01,9.99915e-01,4.38552e-01,9.99999e-01
6.752995740e-01,4.45731e-01,9.99999e-01,9.99999e-01,9.99953e-01,4.45751e-01,9.99999e-01
6.786760719e-01,4.52892e-01,9.99999e-01,9.99999e-01,9.99933e-01,4.52922e-01,9.99999e-01
6.820694522e-01,4.60012e-01,9.99999e-01,9.99999e-01,9.99886e-01,4.60064e-01,9.99998e-01
6.854797995e-01,4.67105e-01,9.99999e-01,9.99999e-01,9.99854e-01,4.67173e-01,9.99998e-01
6.889071985e-01,4.74082e-01,9.99999e-01,9.99999e-01,9.99648e-01,4.74249e-01,9.99996e-01
6.923517345e-01,4.78513e-01,9.99999e-01,9.99999e-01,9.94257e-01,4.81290e-01,9.99971e-01
6.958134932e-01,4.86794e-01,9.99999e-01,9.99999e-01,9.96992e-01,4.88292e-01,9.99937e-01
6.992925606e-01,4.93822e-01,9.99999e-01,9.99999e-01,9.97160e-01,4.95255e-01,9.99944e-01
7.027890234e-01,5.00392e-01,9.99999e-01,9.99999e-01,9.96486e-01,5.02177e-01,9.99957e-01
