#,Wave/freq,Total,N2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.25520e-07,9.99999e-01,9.99999e-01,9.99969e-01,1.25524e-07,9.99999e-01
4.020000000e-01,1.71859e-07,9.99999e-01,9.99999e-01,9.99980e-01,1.71862e-07,9.99999e-01
4.040100000e-01,2.33775e-07,9.99999e-01,9.99999e-01,9.99991e-01,2.33777e-07,9.99999e-01
4.060300500e-01,3.16071e-07,9.99999e-01,9.99999e-01,9.99997e-01,3.16071e-07,9.99999e-01
4.080602003e-01,4.24796e-07,9.99999e-01,9.99999e-01,9.99998e-01,4.24796e-07,9.99999e-01
4.101005013e-01,5.67596e-07,9.99999e-01,9.99999e-01,9.99999e-01,5.67596e-07,9.99999e-01
4.121510038e-01,7.54071e-07,9.99999e-01,9.99999e-01,9.99998e-01,7.54072e-07,9.99999e-01
4.142117588e-01,9.96197e-07,9.99999e-01,9.99999e-01,9.99990e-01,9.96205e-07,9.99999e-01
4.162828176e-01,1.30882e-06,9.99999e-01,9.99999e-01,9.99961e-01,1.30887e-06,9.99999e-01
4.183642317e-01,1.71038e-06,9.99999e-01,9.99999e-01,9.99977e-01,1.71042e-06,9.99999e-01
4.204560528e-01,2.22334e-06,9.99999e-01,9.99999e-01,9.99985e-01,2.22338e-06,9.99999e-01
4.225583331e-01,2.87522e-06,9.99999e-01,9.99999e-01,9.99994e-01,2.87523e-06,9.99999e-01
4.246711247e-01,3.69936e-06,9.99999e-01,9.99999e-01,9.99995e-01,3.69937e-06,9.99999e-01
4.267944804e-01,4.73607e-06,9.99999e-01,9.99999e-01,9.99993e-01,4.73610e-06,9.99999e-01
4.289284528e-01,6.03382e-06,9.99999e-01,9.99999e-01,9.99994e-01,6.03385e-06,9.99999e-01
4.310730950e-01,7.65050e-06,9.99999e-01,9.99999e-01,9.99997e-01,7.65052e-06,9.99999e-01
4.332284605e-01,9.65496e-06,9.99999e-01,9.99999e-01,9.99998e-01,9.65496e-06,9.99999e-01
4.353946028e-01,1.21287e-05,9.99999e-01,9.99999e-01,9.99999e-01,1.21287e-05,9.99999e-01
4.375715758e-01,1.51677e-05,9.99999e-01,9.99999e-01,9.99995e-01,1.51677e-05,9.99999e-01
4.397594337e-01,1.88841e-05,9.99999e-01,9.99999e-01,9.99965e-01,1.88847e-05,9.99999e-01
4.419582309e-01,2.34069e-05,9.99999e-01,9.99999e-01,9.99828e-01,2.34109e-05,9.99999e-01
4.441680220e-01,2.88953e-05,9.99999e-01,9.99999e-01,9.99868e-01,2.88991e-05,9.99999e-01
4.463888621e-01,3.55208e-05,9.99999e-01,9.99999e-01,9.99862e-01,3.55257e-05,9.99999e-01
4.486208064e-01,4.34904e-05,9.99999e-01,9.99999e-01,9.99914e-01,4.34941e-05,9.99999e-01
4.508639105e-01,5.30353e-05,9.99999e-01,9.99999e-01,9.99959e-01,5.30374e-05,9.99999e-01
4.531182300e-01,6.44207e-05,9.99999e-01,9.99999e-01,9.99983e-01,6.44217e-05,9.99999e-01
4.553838212e-01,7.79488e-05,9.99999e-01,9.99999e-01,9.99988e-01,7.79497e-05,9.99999e-01
4.576607403e-01,9.39635e-05,9.99999e-01,9.99999e-01,9.99994e-01,9.39639e-05,9.99999e-01
4.599490440e-01,1.12851e-04,9.99999e-01,9.99999e-01,9.99996e-01,1.12851e-04,9.99999e-01
4.622487892e-01,1.35045e-04,9.99999e-01,9.99999e-01,9.99998e-01,1.35045e-04,9.99999e-01
4.645600332e-01,1.61031e-04,9.99999e-01,9.99999e-01,9.99997e-01,1.61031e-04,9.99999e-01
4.668828333e-01,1.91344e-04,9.99999e-01,9.99999e-01,9.99958e-01,1.91352e-04,9.99999e-01
4.692172475e-01,2.26589e-04,9.99999e-01,9.99999e-01,9.99913e-01,2.26609e-04,9.99999e-01
4.715633337e-01,2.67451e-04,9.99999e-01,9.99999e-01,9.99943e-01,2.67466e-04,9.99999e-01
4.739211504e-01,3.14641e-04,9.99999e-01,9.99999e-01,9.99945e-01,3.14658e-04,9.99999e-01
4.762907561e-01,3.68980e-04,9.99999e-01,9.99999e-01,9.99971e-01,3.68991e-04,9.99999e-01
4.786722099e-01,4.31341e-04,9.99999e-01,9.99999e-01,9.99988e-01,4.31346e-04,9.99999e-01
4.810655710e-01,5.02683e-04,9.99999e-01,9.99999e-01,9.99996e-01,5.02685e-04,9.99999e-01
4.834708988e-01,5.84035e-04,9.99999e-01,9.99999e-01,9.99965e-01,5.84055e-04,9.99999e-01
4.858882533e-01,6.76547e-04,9.99999e-01,9.99999e-01,9.99938e-01,6.76588e-04,9.99999e-01
4.883176946e-01,7.81467e-04,9.99999e-01,9.99999e-01,9.99948e-01,7.81507e-04,9.99999e-01
4.907592831e-01,9.00089e-04,9.99999e-01,9.99999e-01,9.99953e-01,9.00130e-04,9.99999e-01
4.932130795e-01,1.03383e-03,9.99999e-01,9.99999e-01,9.99966e-01,1.03387e-03,9.99999e-01
4.956791449e-01,1.18421e-03,9.99999e-01,9.99999e-01,9.99982e-01,1.18423e-03,9.99999e-01
4.981575406e-01,1.35271e-03,9.99999e-01,9.99999e-01,9.99912e-01,1.35283e-03,9.99999e-01
5.006483283e-01,1.54103e-03,9.99999e-01,9.99999e-01,9.99773e-01,1.54138e-03,9.99997e-01
5.031515699e-01,1.74966e-03,9.99999e-01,9.99999e-01,9.98860e-01,1.75168e-03,9.99987e-01
5.056673278e-01,1.98444e-03,9.99999e-01,9.99999e-01,9.99400e-01,1.98565e-03,9.99985e-01
5.081956644e-01,2.24360e-03,9.99999e-01,9.99999e-01,9.99244e-01,2.24531e-03,9.99991e-01
5.107366428e-01,2.53147e-03,9.99999e-01,9.99999e-01,9.99489e-01,2.53277e-03,9.99998e-01
5.132903260e-01,2.84940e-03,9.99999e-01,9.99999e-01,9.99708e-01,2.85023e-03,9.99999e-01
5.158567776e-01,3.19963e-03,9.99999e-01,9.99999e-01,9.99876e-01,3.20002e-03,9.99999e-01
5.184360615e-01,3.58436e-03,9.99999e-01,9.99999e-01,9.99950e-01,3.58453e-03,9.99999e-01
5.210282418e-01,4.00618e-03,9.99999e-01,9.99999e-01,9.99981e-01,4.00625e-03,9.99999e-01
5.236333830e-01,4.46743e-03,9.99999e-01,9.99999e-01,9.99925e-01,4.46776e-03,9.99998e-01
