#,Wave/freq,Total,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,1.71359e-86,9.99999e-01,9.99999e-01,9.99612e-01,1.71426e-86,9.99999e-01
4.020000000e-01,8.50811e-85,9.99999e-01,9.99999e-01,9.99759e-01,8.51015e-85,9.99999e-01
4.040100000e-01,3.89480e-83,9.99999e-01,9.99999e-01,9.99897e-01,3.89520e-83,9.99999e-01
4.060300500e-01,1.65314e-81,9.99999e-01,9.99999e-01,9.99975e-01,1.65318e-81,9.99999e-01
4.080602003e-01,6.51562e-80,9.99999e-01,9.99999e-01,9.99991e-01,6.51567e-80,9.99999e-01
4.101005013e-01,2.38825e-78,9.99999e-01,9.99999e-01,9.99998e-01,2.38825e-78,9.99999e-01
4.121510038e-01,8.15265e-77,9.99999e-01,9.99999e-01,9.99985e-01,8.15276e-77,9.99999e-01
4.142117588e-01,2.59537e-75,9.99999e-01,9.99999e-01,9.99894e-01,2.59564e-75,9.99999e-01
4.162828176e-01,7.71419e-74,9.99999e-01,9.99999e-01,9.99520e-01,7.71789e-74,9.99999e-01
4.183642317e-01,2.14550e-72,9.99999e-01,9.99999e-01,9.99714e-01,2.14611e-72,9.99999e-01
4.204560528e-01,5.58732e-71,9.99999e-01,9.99999e-01,9.99824e-01,5.58829e-71,9.99999e-01
4.225583331e-01,1.36432e-69,9.99999e-01,9.99999e-01,9.99933e-01,1.36441e-69,9.99999e-01
4.246711247e-01,3.12736e-68,9.99999e-01,9.99999e-01,9.99948e-01,3.12752e-68,9.99999e-01
4.267944804e-01,6.73835e-67,9.99999e-01,9.99999e-01,9.99922e-01,6.73887e-67,9.99999e-01
4.289284528e-01,1.36650e-65,9.99999e-01,9.99999e-01,9.99940e-01,1.36658e-65,9.99999e-01
4.310730950e-01,2.61130e-64,9.99999e-01,9.99999e-01,9.99974e-01,2.61137e-64,9.99999e-01
4.332284605e-01,4.70750e-63,9.99999e-01,9.99999e-01,9.99992e-01,4.70753e-63,9.99999e-01
4.353946028e-01,8.01509e-62,9.99999e-01,9.99999e-01,9.99996e-01,8.01511e-62,9.99999e-01
4.375715758e-01,1.29029e-60,9.99999e-01,9.99999e-01,9.99953e-01,1.29035e-60,9.99999e-01
4.397594337e-01,1.96558e-59,9.99999e-01,9.99999e-01,9.99583e-01,1.96640e-59,9.99999e-01
4.419582309e-01,2.83367e-58,9.99999e-01,9.99999e-01,9.97891e-01,2.83966e-58,9.99999e-01
4.441680220e-01,3.88355e-57,9.99999e-01,9.99999e-01,9.98325e-01,3.89007e-57,9.99999e-01
4.463888621e-01,5.05175e-56,9.99999e-01,9.99999e-01,9.98266e-01,5.06052e-56,9.99999e-01
4.486208064e-01,6.25107e-55,9.99999e-01,9.99999e-01,9.98918e-01,6.25784e-55,9.99999e-01
4.508639105e-01,7.35969e-54,9.99999e-01,9.99999e-01,9.99493e-01,7.36341e-54,9.99999e-01
4.531182300e-01,8.25086e-53,9.99999e-01,9.99999e-01,9.99799e-01,8.25251e-53,9.99999e-01
4.553838212e-01,8.81665e-52,9.99999e-01,9.99999e-01,9.99864e-01,8.81785e-52,9.99999e-01
4.576607403e-01,8.99065e-51,9.99999e-01,9.99999e-01,9.99937e-01,8.99121e-51,9.99999e-01
4.599490440e-01,8.75659e-50,9.99999e-01,9.99999e-01,9.99955e-01,8.75698e-50,9.99999e-01
4.622487892e-01,8.15382e-49,9.99999e-01,9.99999e-01,9.99991e-01,8.15388e-49,9.99999e-01
4.645600332e-01,7.26476e-48,9.99999e-01,9.99999e-01,9.99969e-01,7.26497e-48,9.99999e-01
4.668828333e-01,6.19614e-47,9.99999e-01,9.99999e-01,9.99492e-01,6.19928e-47,9.99999e-01
4.692172475e-01,5.06506e-46,9.99999e-01,9.99999e-01,9.98911e-01,5.07058e-46,9.99999e-01
4.715633337e-01,3.97591e-45,9.99999e-01,9.99999e-01,9.99289e-01,3.97873e-45,9.99999e-01
4.739211504e-01,2.99546e-44,9.99999e-01,9.99999e-01,9.99317e-01,2.99750e-44,9.99999e-01
4.762907561e-01,2.16919e-43,9.99999e-01,9.99999e-01,9.99645e-01,2.16996e-43,9.99999e-01
