#,Wave/freq,Total,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,2.22114e-09,9.99999e-01,9.99999e-01,9.99960e-01,2.22123e-09,9.99999e-01
4.020000000e-01,3.29369e-09,9.99999e-01,9.99999e-01,9.99975e-01,3.29377e-09,9.99999e-01
4.040100000e-01,4.84435e-09,9.99999e-01,9.99999e-01,9.99989e-01,4.84440e-09,9.99999e-01
4.060300500e-01,7.07092e-09,9.99999e-01,9.99999e-01,9.99997e-01,7.07094e-09,9.99999e-01
4.080602003e-01,1.02440e-08,9.99999e-01,9.99999e-01,9.99998e-01,1.02440e-08,9.99999e-01
4.101005013e-01,1.47327e-08,9.99999e-01,9.99999e-01,9.99999e-01,1.47327e-08,9.99999e-01
4.121510038e-01,2.10367e-08,9.99999e-01,9.99999e-01,9.99998e-01,2.10368e-08,9.99999e-01
4.142117588e-01,2.98273e-08,9.99999e-01,9.99999e-01,9.99988e-01,2.98276e-08,9.99999e-01
4.162828176e-01,4.19994e-08,9.99999e-01,9.99999e-01,9.99951e-01,4.20014e-08,9.99999e-01
4.183642317e-01,5.87436e-08,9.99999e-01,9.99999e-01,9.99970e-01,5.87452e-08,9.99999e-01
4.204560528e-01,8.16199e-08,9.99999e-01,9.99999e-01,9.99981e-01,8.16213e-08,9.99999e-01
4.225583331e-01,1.12670e-07,9.99999e-01,9.99999e-01,9.99992e-01,1.12671e-07,9.99999e-01
4.246711247e-01,1.54545e-07,9.99999e-01,9.99999e-01,9.99994e-01,1.54546e-07,9.99999e-01
4.267944804e-01,2.10662e-07,9.99999e-01,9.99999e-01,9.99991e-01,2.10664e-07,9.99999e-01
4.289284528e-01,2.85406e-07,9.99999e-01,9.99999e-01,9.99993e-01,2.85408e-07,9.99999e-01
4.310730950e-01,3.84357e-07,9.99999e-01,9.99999e-01,9.99996e-01,3.84358e-07,9.99999e-01
4.332284605e-01,5.14580e-07,9.99999e-01,9.99999e-01,9.99998e-01,5.14581e-07,9.99999e-01
4.353946028e-01,6.84964e-07,9.99999e-01,9.99999e-01,9.99999e-01,6.84964e-07,9.99999e-01
4.375715758e-01,9.06623e-07,9.99999e-01,9.99999e-01,9.99994e-01,9.06627e-07,9.99999e-01
4.397594337e-01,1.19334e-06,9.99999e-01,9.99999e-01,9.99956e-01,1.19340e-06,9.99999e-01
4.419582309e-01,1.56203e-06,9.99999e-01,9.99999e-01,9.99782e-01,1.56237e-06,9.99999e-01
4.441680220e-01,2.03422e-06,9.99999e-01,9.99999e-01,9.99831e-01,2.03456e-06,9.99999e-01
4.463888621e-01,2.63521e-06,9.99999e-01,9.99999e-01,9.99824e-01,2.63567e-06,9.99999e-01
4.486208064e-01,3.39661e-06,9.99999e-01,9.99999e-01,9.99891e-01,3.39698e-06,9.99999e-01
4.508639105e-01,4.35607e-06,9.99999e-01,9.99999e-01,9.99948e-01,4.35630e-06,9.99999e-01
4.531182300e-01,5.55903e-06,9.99999e-01,9.99999e-01,9.99979e-01,5.55915e-06,9.99999e-01
4.553838212e-01,7.05994e-06,9.99999e-01,9.99999e-01,9.99985e-01,7.06004e-06,9.99999e-01
4.576607403e-01,8.92387e-06,9.99999e-01,9.99999e-01,9.99993e-01,8.92393e-06,9.99999e-01
4.599490440e-01,1.12278e-05,9.99999e-01,9.99999e-01,9.99995e-01,1.12278e-05,9.99999e-01
4.622487892e-01,1.40625e-05,9.99999e-01,9.99999e-01,9.99998e-01,1.40625e-05,9.99999e-01
4.645600332e-01,1.75348e-05,9.99999e-01,9.99999e-01,9.99996e-01,1.75348e-05,9.99999e-01
4.668828333e-01,2.17683e-05,9.99999e-01,9.99999e-01,9.99948e-01,2.17694e-05,9.99999e-01
4.692172475e-01,2.69084e-05,9.99999e-01,9.99999e-01,9.99889e-01,2.69113e-05,9.99999e-01
4.715633337e-01,3.31264e-05,9.99999e-01,9.99999e-01,9.99927e-01,3.31288e-05,9.99999e-01
4.739211504e-01,4.06128e-05,9.99999e-01,9.99999e-01,9.99930e-01,4.06156e-05,9.99999e-01
4.762907561e-01,4.95925e-05,9.99999e-01,9.99999e-01,9.99964e-01,4.95943e-05,9.99999e-01
4.786722099e-01,6.03186e-05,9.99999e-01,9.99999e-01,9.99984e-01,6.03195e-05,9.99999e-01
4.810655710e-01,7.30806e-05,9.99999e-01,9.99999e-01,9.99995e-01,7.30809e-05,9.99999e-01
4.834708988e-01,8.82035e-05,9.99999e-01,9.99999e-01,9.99957e-01,8.82072e-05,9.99999e-01
4.858882533e-01,1.06061e-04,9.99999e-01,9.99999e-01,9.99921e-01,1.06070e-04,9.99999e-01
4.883176946e-01,1.27077e-04,9.99999e-01,9.99999e-01,9.99934e-01,1.27085e-04,9.99999e-01
4.907592831e-01,1.51713e-04,9.99999e-01,9.99999e-01,9.99940e-01,1.51722e-04,9.99999e-01
4.932130795e-01,1.80495e-04,9.99999e-01,9.99999e-01,9.99957e-01,1.80502e-04,9.99999e-01
4.956791449e-01,2.14001e-04,9.99999e-01,9.99999e-01,9.99977e-01,2.14006e-04,9.99999e-01
4.981575406e-01,2.52849e-04,9.99999e-01,9.99999e-01,9.99889e-01,2.52877e-04,9.99999e-01
5.006483283e-01,2.97739e-04,9.99999e-01,9.99999e-01,9.99712e-01,2.97825e-04,9.99999e-01
5.031515699e-01,3.49123e-04,9.99999e-01,9.99999e-01,9.98549e-01,3.49630e-04,9.99999e-01
5.056673278e-01,4.08836e-04,9.99999e-01,9.99999e-01,9.99234e-01,4.09149e-04,9.99999e-01
5.081956644e-01,4.76854e-04,9.99999e-01,9.99999e-01,9.99035e-01,4.77315e-04,9.99999e-01
5.107366428e-01,5.54784e-04,9.99999e-01,9.99999e-01,9.99348e-01,5.55145e-04,9.99999e-01
5.132903260e-01,6.43504e-04,9.99999e-01,9.99999e-01,9.99627e-01,6.43743e-04,9.99999e-01
5.158567776e-01,7.44184e-04,9.99999e-01,9.99999e-01,9.99842e-01,7.44301e-04,9.99999e-01
5.184360615e-01,8.58049e-04,9.99999e-01,9.99999e-01,9.99936e-01,8.58103e-04,9.99999e-01
5.210282418e-01,9.86505e-04,9.99999e-01,9.99999e-01,9.99975e-01,9.86528e-04,9.99999e-01
5.236333830e-01,1.13095e-03,9.99999e-01,9.99999e-01,9.99905e-01,1.13105e-03,9.99999e-01
5.262515499e-01,1.29318e-03,9.99999e-01,9.99999e-01,9.99940e-01,1.29326e-03,9.99999e-01
5.288828077e-01,1.47473e-03,9.99999e-01,9.99999e-01,9.99945e-01,1.47481e-03,9.99999e-01
5.315272217e-01,1.67741e-03,9.99999e-01,9.99999e-01,9.99951e-01,1.67749e-03,9.99999e-01
5.341848578e-01,1.90312e-03,9.99999e-01,9.99999e-01,9.99968e-01,1.90318e-03,9.99999e-01
5.368557821e-01,2.15362e-03,9.99999e-01,9.99999e-01,9.99889e-01,2.15386e-03,9.99999e-01
