#,Wave/freq,Total,O2,CO2,H2O,Rayleigh,CIA
4.000000000e-01,3.15940e-23,9.99999e-01,9.99999e-01,9.99898e-01,3.15972e-23,9.99999e-01
4.020000000e-01,8.80049e-23,9.99999e-01,9.99999e-01,9.99936e-01,8.80104e-23,9.99999e-01
4.040100000e-01,2.39979e-22,9.99999e-01,9.99999e-01,9.99972e-01,2.39985e-22,9.99999e-01
4.060300500e-01,6.41544e-22,9.99999e-01,9.99999e-01,9.99993e-01,6.41548e-22,9.99999e-01
4.080602003e-01,1.68205e-21,9.99999e-01,9.99999e-01,9.99997e-01,1.68205e-21,9.99999e-01
4.101005013e-01,4.32693e-21,9.99999e-01,9.99999e-01,9.99999e-01,4.32693e-21,9.99999e-01
4.121510038e-01,1.09248e-20,9.99999e-01,9.99999e-01,9.99995e-01,1.09249e-20,9.99999e-01
4.142117588e-01,2.70829e-20,9.99999e-01,9.99999e-01,9.99971e-01,2.70836e-20,9.99999e-01
4.162828176e-01,6.59409e-20,9.99999e-01,9.99999e-01,9.99874e-01,6.59492e-20,9.99999e-01
4.183642317e-01,1.57778e-19,9.99999e-01,9.99999e-01,9.99925e-01,1.57789e-19,9.99999e-01
4.204560528e-01,3.71058e-19,9.99999e-01,9.99999e-01,9.99953e-01,3.71075e-19,9.99999e-01
4.225583331e-01,8.58032e-19,9.99999e-01,9.99999e-01,9.99982e-01,8.58046e-19,9.99999e-01
4.246711247e-01,1.95147e-18,9.99999e-01,9.99999e-01,9.99985e-01,1.95150e-18,9.99999e-01
4.267944804e-01,4.36686e-18,9.99999e-01,9.99999e-01,9.99979e-01,4.36695e-18,9.99999e-01
4.289284528e-01,9.61769e-18,9.99999e-01,9.99999e-01,9.99983e-01,9.61784e-18,9.99999e-01
4.310730950e-01,2.08546e-17,9.99999e-01,9.99999e-01,9.99992e-01,2.08547e-17,9.99999e-01
4.332284605e-01,4.45338e-17,9.99999e-01,9.99999e-01,9.99997e-01,4.45339e-17,9.99999e-01
4.353946028e-01,9.36848e-17,9.99999e-01,9.99999e-01,9.99998e-01,9.36849e-17,9.99999e-01
4.375715758e-01,1.94206e-16,9.99999e-01,9.99999e-01,9.99986e-01,1.94209e-16,9.99999e-01
4.397594337e-01,3.96795e-16,9.99999e-01,9.99999e-01,9.99888e-01,3.96839e-16,9.99999e-01
