151 1889.969212 4.659E-62 2.768E+01.02020.11020914.66100.14-.006635              9              8                    P  9      245624 9 4 1 1 1 1   136.0  152.0
151 1892.049641 9.112E-88 6.029E+00.01440.08732822.57770.50-.009555             17             15                    P 11      244523 9 4 3 2 1 4   168.0  184.0
151 1892.144107 1.728E-49 3.996E+01.00850.06015269.48910.50-.009555              4              3                    P 27      365624 9 4 1 1 1 1   424.0  440.0
151 1892.255936 1.952E-81 1.556E+01.00850.06030238.01310.50-.009555             11             10                    R 29      245624 9 4 1 1 1 1   488.0  472.0
151 1893.329541 1.198E-51 4.357E+01.00850.06016285.09410.50-.009558              5              4                    P 24      365624 9 4 1 1 1 1   376.0  392.0
151 1894.032636 6.483E-90 1.954E+00.00950.06033724.35180.50-.009559             17             15                    R 17      244523 9 4 3 2 1 4   296.0  280.0
151 1896.735168 2.092E-70 3.380E+00.05370.21824345.40420.58-.005571             11             10                    R  4      245624 9 4 1 1 1 1    88.0   72.0
151 1897.903656 8.628E-66 1.830E+01.07240.25322344.12620.71-.003831             10              9                    P  3      245624 9 4 1 1 1 1    40.0   56.0
151 1900.877913 3.283E-56 4.180E+01.00880.06018363.32940.50-.009575              7              6                    P 17      265624 9 4 1 1 1 1   264.0  280.0
151 1902.088064 7.249E-59 3.617E+01.01030.07219534.37340.50-.009577              8              7                    P 13      245624 9 4 1 1 1 1   200.0  216.0
151 1903.806697 5.198E-85 2.755E+01.00850.06032094.30520.50-.009581             10              9                    R 37      245624 9 4 1 1 1 1   616.0  600.0
151 1904.650754 6.878E-45 2.493E+01.00850.06013026.26980.50-.009583              2              1                    P 32      465624 9 4 1 1 1 1   504.0  520.0
151 1905.759357 9.953E-81 1.326E+01.00850.06029860.18760.50-.009586             11             10                    R 28      245624 9 4 1 1 1 1   472.0  456.0
151 1907.340873 1.489E-70 2.945E+00.04300.18724419.11830.35-.008157             11             10                    R  5      245624 9 4 1 1 1 1   104.0   88.0
151 1910.595561 8.095E-62 2.779E+01.02640.12620771.59240.13-.006125              9              8                    P  8      245624 9 4 1 1 1 1   120.0  136.0
151 1913.917307 8.911E-91 4.505E+00.00930.06034374.05270.50-.009604             16             14                    R 25      244523 9 4 3 2 1 4   424.0  408.0
151 1914.478670 1.743E-87 1.302E+01.00940.06032959.20180.50-.009605             16             14                    P 19      244523 9 4 3 2 1 4   296.0  312.0
151 1914.583018 6.848E-66 1.968E+01.07990.24022297.87390.69-.002219             10              9                    P  2      245624 9 4 1 1 1 1    24.0   40.0
151 1915.213840 2.293E-53 4.493E+01.00860.06017062.11960.50-.009607              6              5                    P 20      365624 9 4 1 1 1 1   312.0  328.0
151 1916.421756 1.593E-46 3.434E+01.00850.06013843.62630.50-.009610              3              2                    P 29      465624 9 4 1 1 1 1   456.0  472.0
151 1916.750390 6.674E-92 6.134E+00.00930.06035012.10860.50-.009610             15             13                    R 31      244523 9 4 3 2 1 4   520.0  504.0
151 1917.199408 9.385E-71 2.497E+00.03300.15424507.43800.40-.009742             11             10                    R  6      245624 9 4 1 1 1 1   120.0  104.0
151 1917.837975 4.783E-80 1.116E+01.00850.06029491.96720.50-.009613             11             10                    R 27      245624 9 4 1 1 1 1   456.0  440.0
151 1918.432532 3.038E-89 2.540E+01.00930.06034057.12830.50-.009614             13             11                    P 35      244523 9 4 3 2 1 4   552.0  568.0
151 1921.279413 2.465E-42 1.372E+01.00850.06011702.52470.50-.009620              1              0                    P 34      465624 9 4 1 1 1 1   536.0  552.0
151 1922.203553 8.618E-51 4.467E+01.00850.06015869.12800.50-.009623              5              4                    P 23      365624 9 4 1 1 1 1   360.0  376.0
151 1922.425110 1.673E-48 4.106E+01.00850.06014793.59780.50-.009623              4              3                    P 26      365624 9 4 1 1 1 1   408.0  424.0
151 1925.173110 1.511E-87 6.468E+00.01740.09532705.28930.15-.007372             17             15                    P 10      244523 9 4 3 2 1 4   152.0  168.0
151 1925.186188 1.849E-58 3.659E+01.01140.07719322.03560.50-.009629              8              7                    P 12      245624 9 4 1 1 1 1   184.0  200.0
151 1926.216469 1.215E-55 4.254E+01.00890.06118079.41420.50-.009632              7              6                    P 16      265624 9 4 1 1 1 1   248.0  264.0
151 1926.295555 5.250E-71 2.051E+00.02560.12324610.28850.29-.010128             11             10                    R  7      245624 9 4 1 1 1 1   136.0  120.0
151 1927.148293 4.209E-84 2.425E+01.00850.06031627.26530.50-.009634             10              9                    R 36      245624 9 4 1 1 1 1   600.0  584.0
151 1928.555540 2.158E-79 9.248E+00.00850.06029133.72740.50-.009637             11             10                    R 26      245624 9 4 1 1 1 1   440.0  424.0
151 1930.592805 5.481E-90 2.757E+01.00930.06034446.28760.50-.009641             12             10                    P 39      244523 9 4 3 2 1 4   616.0  632.0
151 1930.645587 3.767E-66 2.842E+01.08920.22222267.01860.65-.004907             10              9                    P  1      245624 9 4 1 1 1 1     8.0   24.0
151 1930.690266 1.281E-61 2.787E+01.03370.15720644.14670.25-.005615              9              8                    P  7      245624 9 4 1 1 1 1   104.0  120.0
151 1930.733890 1.013E-87 1.904E+01.00930.06033203.35180.50-.009642             15             13                    P 25      244523 9 4 3 2 1 4   392.0  408.0
151 1934.613606 2.600E-71 1.621E+00.01990.10624727.58240.30-.010413             11             10                    R  8      245624 9 4 1 1 1 1   152.0  136.0
151 1936.085594 8.620E-90 1.241E+00.00960.06033551.84320.50-.009654             17             15                    R 16      244523 9 4 3 2 1 4   280.0  264.0
151 1937.252643 1.130E-43 2.567E+01.00850.06012442.88260.50-.009656              2              1                    P 31      465624 9 4 1 1 1 1   488.0  504.0
151 1937.968867 9.106E-79 7.537E+00.00850.06028785.82660.50-.009658             11             10                    R 25      245624 9 4 1 1 1 1   424.0  408.0
151 1942.137213 1.131E-71 1.219E+00.01570.09724859.22010.35-.010198             11             10                    R  9      245624 9 4 1 1 1 1   168.0  152.0
151 1942.213216 1.137E-52 4.588E+01.00860.06016720.49240.50-.009667              6              5                    P 19      365624 9 4 1 1 1 1   296.0  312.0
151 1946.128930 3.575E-78 6.021E+00.00850.06028448.60610.50-.009676             11             10                    R 24      245624 9 4 1 1 1 1   408.0  392.0
151 1947.246119 3.694E-88 2.400E+01.00930.06033493.23530.50-.009679             14             12                    P 30      244523 9 4 3 2 1 4   472.0  488.0
151 1947.767054 1.934E-45 3.530E+01.00850.06013321.72210.50-.009680              3              2                    P 28      465624 9 4 1 1 1 1   440.0  456.0
151 1947.809924 4.330E-58 3.695E+01.01320.08719125.43440.50-.009680              8              7                    P 11      245624 9 4 1 1 1 1   168.0  184.0
151 1948.615345 3.264E-83 2.111E+01.00850.06031167.25110.50-.009682             10              9                    R 35      245624 9 4 1 1 1 1   584.0  568.0
151 1948.849732 4.252E-72 8.564E-01.01300.08525005.08910.50-.009682             11             10                    R 10      245624 9 4 1 1 1 1   184.0  168.0
151 1950.242452 1.834E-61 2.797E+01.04390.18920532.42030.35-.005704              9              8                    P  6      245624 9 4 1 1 1 1    88.0  104.0
151 1950.750220 5.741E-50 4.573E+01.00860.06015468.39610.50-.009687              5              4                    P 22      365624 9 4 1 1 1 1   344.0  360.0
151 1951.134800 4.147E-55 4.323E+01.00920.06317811.15890.50-.009687              7              6                    P 15      265624 9 4 1 1 1 1   232.0  248.0
151 1952.419422 1.502E-47 4.212E+01.00850.06014332.67460.50-.009690              4              3                    P 25      365624 9 4 1 1 1 1   392.0  408.0
151 1953.081746 1.299E-77 4.696E+00.00850.06028122.39140.50-.009692             11             10                    R 23      245624 9 4 1 1 1 1   392.0  376.0
151 1954.733633 1.339E-72 5.434E-01.01130.07525165.06470.50-.009695             11             10                    R 11      245624 9 4 1 1 1 1   200.0  184.0
151 1954.867226 5.113E-41 1.413E+01.00850.06011071.40250.50-.009696              1              0                    P 33      465624 9 4 1 1 1 1   520.0  536.0
151 1955.914798 2.335E-87 6.848E+00.02200.11032598.04550.14-.006783             17             15                    P  9      244523 9 4 3 2 1 4   136.0  152.0
151 1958.869022 4.333E-77 3.556E+00.00850.06027807.49280.50-.009705             11             10                    R 22      245624 9 4 1 1 1 1   376.0  360.0
151 1959.770759 3.313E-73 2.914E-01.01030.07025339.00960.50-.009707             11             10                    R 12      245624 9 4 1 1 1 1   216.0  200.0
151 1960.872056 3.591E-66 8.642E+00.08940.22222251.58480.740.003118             10              9                    R  0      245624 9 4 1 1 1 1    24.0    8.0
151 1963.125844 4.819E-87 1.458E+01.00950.06032751.50800.50-.009714             16             14                    P 18      244523 9 4 3 2 1 4   280.0  296.0
151 1963.529135 1.315E-76 2.593E+00.00860.06027504.20560.50-.009715             11             10                    R 21      245624 9 4 1 1 1 1   360.0  344.0
151 1963.942164 5.429E-74 1.112E-01.00960.06525526.77380.50-.009716             11             10                    R 13      245624 9 4 1 1 1 1   232.0  216.0
151 1967.096976 3.581E-76 1.799E+00.00860.06027212.81090.50-.009723             11             10                    R 20      245624 9 4 1 1 1 1   344.0  328.0
151 1967.228032 2.742E-75 1.403E-02.00920.06225728.19490.50-.009723             11             10                    R 14      245624 9 4 1 1 1 1   248.0  232.0
151 1968.329333 2.416E-82 1.817E+01.00850.06030714.76540.50-.009726             10              9                    R 34      245624 9 4 1 1 1 1   568.0  552.0
151 1968.834062 5.204E-52 4.677E+01.00870.06016394.49520.50-.009727              6              5                    P 18      365624 9 4 1 1 1 1   280.0  296.0
151 1969.241029 2.361E-61 2.814E+01.05410.22320436.49780.46-.005893              9              8                    P  5      245624 9 4 1 1 1 1    72.0   88.0
151 1969.604890 8.566E-76 1.164E+00.00860.06026933.57580.50-.009729             11             10                    R 19      245624 9 4 1 1 1 1   328.0  312.0
151 1969.607566 8.052E-76 1.103E-02.00890.06025943.09770.50-.009729             11             10                    R 15      245624 9 4 1 1 1 1   264.0  248.0
151 1969.637242 1.726E-42 2.640E+01.00850.06011873.98910.50-.009729              2              1                    P 30      465624 9 4 1 1 1 1   472.0  488.0
151 1969.948551 9.296E-58 3.726E+01.01600.09418944.71250.15-.007472              8              7                    P 10      245624 9 4 1 1 1 1   152.0  168.0
151 1971.058872 2.892E-75 1.134E-01.00880.06026171.29440.50-.009732             11             10                    R 16      245624 9 4 1 1 1 1   280.0  264.0
151 1971.082861 1.736E-75 6.790E-01.00860.06026666.75360.50-.009732             11             10                    R 18      245624 9 4 1 1 1 1   312.0  296.0
151 1971.558815 2.771E-75 3.324E-01.00870.06026412.58420.50-.009733             11             10                    R 17      245624 9 4 1 1 1 1   296.0  280.0
151 1973.286153 9.546E-90 6.822E-01.00970.06033387.81220.50-.009737             17             15                    R 15      244523 9 4 3 2 1 4   264.0  248.0
151 1975.011240 6.218E-66 9.818E+00.07930.23822267.01860.76-.001970             10              9                    R  1      245624 9 4 1 1 1 1    40.0   24.0
151 1975.622552 1.303E-54 4.386E+01.00960.06617558.75090.50-.009742              7              6                    P 14      265624 9 4 1 1 1 1   216.0  232.0
151 1978.855659 2.179E-44 3.624E+01.00850.06012814.74210.50-.009749              3              2                    P 27      465624 9 4 1 1 1 1   424.0  440.0
151 1978.959566 3.537E-49 4.675E+01.00860.06015083.16000.50-.009750              5              4                    P 21      365624 9 4 1 1 1 1   328.0  344.0
151 1982.117088 1.250E-46 4.316E+01.00850.06013887.01090.50-.009757              4              3                    P 24      365624 9 4 1 1 1 1   376.0  392.0
151 1984.343428 3.357E-87 7.166E+00.02870.12632501.02660.13-.006290             17             15                    P  8      244523 9 4 3 2 1 4   120.0  136.0
151 1986.394273 1.700E-81 1.545E+01.00850.06030270.28620.50-.009766             10              9                    R 33      245624 9 4 1 1 1 1   552.0  536.0
151 1987.674706 2.693E-61 2.850E+01.06440.24920356.45150.61-.006083              9              8                    P  4      245624 9 4 1 1 1 1    56.0   72.0
151 1987.817208 1.960E-90 3.238E+00.00930.06034120.41040.50-.009770             16             14                    R 24      244523 9 4 3 2 1 4   408.0  392.0
151 1988.266788 9.879E-40 1.454E+01.00850.06010454.61580.50-.009771              1              0                    P 32      465624 9 4 1 1 1 1   504.0  520.0
151 1988.484199 7.449E-66 9.895E+00.07180.24722297.87390.72-.002758             10              9                    R  2      245624 9 4 1 1 1 1    56.0   40.0
151 1989.589390 4.021E-87 2.163E+01.00930.06032925.03480.50-.009774             15             13                    P 24      244523 9 4 3 2 1 4   376.0  392.0
151 1991.591427 1.825E-57 3.753E+01.02020.11018780.00100.14-.006863              8              7                    P  9      245624 9 4 1 1 1 1   136.0  152.0
151 1992.761683 2.175E-88 2.925E+01.00930.06033659.56010.50-.009781             13             11                    P 34      244523 9 4 3 2 1 4   536.0  552.0
151 1995.066039 2.197E-51 4.761E+01.00880.06016084.34810.50-.009786              6              5                    P 17      365624 9 4 1 1 1 1   264.0  280.0
151 1999.669119 3.764E-54 4.443E+01.01030.07217322.36650.50-.009796              7              6                    P 13      265624 9 4 1 1 1 1   200.0  216.0
151 2001.278001 7.314E-66 9.583E+00.06240.24122344.12620.71-.003445             10              9                    R  3      245624 9 4 1 1 1 1    72.0   56.0
151 2001.794485 2.451E-41 2.711E+01.00850.06011319.92760.50-.009801              2              1                    P 29      465624 9 4 1 1 1 1   456.0  472.0
151 2002.900088 1.133E-80 1.295E+01.00850.06029834.26930.50-.009803             10              9                    R 32      245624 9 4 1 1 1 1   536.0  520.0
151 2005.532008 2.659E-61 2.936E+01.07240.25320292.34190.71-.004072              9              8                    P  3      245624 9 4 1 1 1 1    40.0   56.0
151 2006.140437 7.863E-90 2.907E-01.01000.06233232.58540.50-.009811             17             15                    R 14      244523 9 4 3 2 1 4   248.0  232.0
151 2006.821303 2.012E-48 4.772E+01.00860.06014713.67100.50-.009812              5              4                    P 20      365624 9 4 1 1 1 1   312.0  328.0
151 2009.126976 1.258E-86 1.611E+01.00960.06032552.88340.50-.009817             16             14                    P 17      244523 9 4 3 2 1 4   264.0  280.0
151 2009.548268 4.990E-89 3.161E+01.00930.06033998.11190.50-.009818             12             10                    P 38      244523 9 4 3 2 1 4   600.0  616.0
151 2009.677364 2.275E-43 3.715E+01.00850.06012322.99720.50-.009818              3              2                    P 26      465624 9 4 1 1 1 1   408.0  424.0
151 2010.513581 4.472E-87 7.421E+00.03670.15032414.39310.25-.005793             17             15                    P  7      244523 9 4 3 2 1 4   104.0  120.0
151 2011.507820 9.619E-46 4.415E+01.00850.06013456.88830.50-.009823              4              3                    P 23      365624 9 4 1 1 1 1   360.0  376.0
151 2012.727488 3.267E-57 3.777E+01.02640.12618631.41920.13-.006354              8              7                    P  8      245624 9 4 1 1 1 1   120.0  136.0
151 2013.379480 6.204E-66 9.081E+00.05370.21822405.73880.58-.005833             10              9                    R  4      245624 9 4 1 1 1 1    88.0   72.0
151 2013.551435 1.979E-87 2.737E+01.00930.06033154.01880.50-.009827             14             12                    P 29      244523 9 4 3 2 1 4   456.0  472.0
151 2017.925213 7.126E-80 1.069E+01.00850.06029407.14960.50-.009837             10              9                    R 31      245624 9 4 1 1 1 1   520.0  504.0
151 2020.898553 8.538E-51 4.840E+01.00890.06115790.26030.50-.009844              6              5                    P 16      365624 9 4 1 1 1 1   248.0  264.0
151 2021.467869 1.775E-38 1.494E+01.00850.060 9852.52120.50-.009845              1              0                    P 31      465624 9 4 1 1 1 1   488.0  504.0
151 2022.801288 2.153E-61 3.191E+01.07990.24020244.21730.69-.002461              9              8                    P  2      245624 9 4 1 1 1 1    24.0   40.0
151 2023.263676 9.978E-54 4.494E+01.01140.07717102.17070.50-.009849              7              6                    P 12      265624 9 4 1 1 1 1   184.0  200.0
151 2023.567297 6.536E-84 2.159E+01.00850.06031508.54950.50-.009850              9              8                    R 39      245624 9 4 1 1 1 1   648.0  632.0
151 2024.775223 4.652E-66 8.470E+00.04300.18722482.66280.35-.008420             10              9                    R  5      245624 9 4 1 1 1 1   104.0   88.0
151 2024.787051 2.129E-91 4.872E+00.00930.06034697.11260.50-.009852             15             13                    R 30      244523 9 4 3 2 1 4   504.0  488.0
151 2031.538619 4.206E-79 8.654E+00.00850.06028989.34310.50-.009867             10              9                    R 30      245624 9 4 1 1 1 1   504.0  488.0
151 2033.345782 5.312E-57 3.800E+01.03370.15718499.07460.25-.005844              8              7                    P  7      245624 9 4 1 1 1 1   104.0  120.0
151 2033.713970 3.226E-40 2.780E+01.00850.06010781.02810.50-.009872              2              1                    P 28      465624 9 4 1 1 1 1   440.0  456.0
151 2034.324862 1.056E-47 4.864E+01.00860.06014360.17030.50-.009874              5              4                    P 19      365624 9 4 1 1 1 1   296.0  312.0
151 2034.467257 5.492E-87 7.619E+00.04780.18132338.28590.35-.005893             17             15                    P  6      244523 9 4 3 2 1 4    88.0  104.0
151 2035.041242 3.320E-90 6.637E-02.01050.06533086.46060.50-.009875             17             15                    R 13      244523 9 4 3 2 1 4   232.0  216.0
151 2035.451559 3.121E-66 7.790E+00.03300.15422574.83690.40-.010007             10              9                    R  6      245624 9 4 1 1 1 1   120.0  104.0
151 2039.470737 1.207E-61 4.665E+01.08920.22220212.11410.65-.005151              9              8                    P  1      245624 9 4 1 1 1 1     8.0   24.0
151 2040.221644 2.198E-42 3.803E+01.00850.06011846.78920.50-.009887              3              2                    P 25      465624 9 4 1 1 1 1   392.0  408.0
151 2040.581032 6.837E-45 4.511E+01.00860.06013042.57900.50-.009888              4              3                    P 22      365624 9 4 1 1 1 1   344.0  360.0
151 2043.801408 2.318E-78 6.857E+00.00850.06028581.24780.50-.009895             10              9                    R 29      245624 9 4 1 1 1 1   488.0  472.0
151 2045.394542 1.886E-66 7.068E+00.02560.12322682.18790.29-.010394             10              9                    R  7      245624 9 4 1 1 1 1   136.0  120.0
151 2045.484181 1.517E-86 2.421E+01.00930.06032654.70260.50-.009899             15             13                    P 23      244523 9 4 3 2 1 4   360.0  376.0
151 2046.320782 3.052E-50 4.912E+01.00920.06315512.43000.50-.009901              6              5                    P 15      365624 9 4 1 1 1 1   232.0  248.0
151 2046.395273 2.423E-53 4.540E+01.01320.08716898.31730.50-.009901              7              6                    P 11      275624 9 4 1 1 1 1   168.0  184.0
151 2046.585691 6.271E-83 1.840E+01.00850.06031000.72410.50-.009901              9              8                    R 38      245624 9 4 1 1 1 1   632.0  616.0
151 2052.570288 3.721E-90 2.051E+00.00930.06033873.23530.50-.009915             16             14                    R 23      244523 9 4 3 2 1 4   392.0  376.0
151 2052.638744 3.100E-86 1.757E+01.00970.06132363.65000.50-.009915             16             14                    P 16      244523 9 4 3 2 1 4   248.0  264.0
151 2053.434893 7.801E-57 3.827E+01.04390.18918383.06290.35-.005935              8              7                    P  6      245624 9 4 1 1 1 1    88.0  104.0
151 2054.459901 2.959E-37 1.533E+01.00850.060 9265.46770.50-.009919              1              0                    P 30      465624 9 4 1 1 1 1   472.0  488.0
151 2054.589929 1.030E-66 6.321E+00.01990.10622804.63020.30-.010681             10              9                    R  8      245624 9 4 1 1 1 1   152.0  136.0
151 2054.768080 1.184E-77 5.290E+00.00850.06028183.24500.50-.009920             10              9                    R 28      245624 9 4 1 1 1 1   472.0  456.0
151 2056.236165 6.167E-87 7.771E+00.05890.21332272.82720.46-.006088             17             15                    P  5      244523 9 4 3 2 1 4    72.0   88.0
151 2058.785905 1.771E-92 5.907E+00.00930.06035271.81210.50-.009929             14             12                    R 35      244523 9 4 3 2 1 4   584.0  568.0
151 2060.301926 2.216E-92 2.508E-04.01120.06832949.70920.50-.009932             17             15                    R 12      244523 9 4 3 2 1 4   216.0  200.0
151 2061.459411 5.101E-47 4.951E+01.00870.06014022.88870.50-.009934              5              4                    P 18      365624 9 4 1 1 1 1   280.0  296.0
151 2063.023155 5.097E-67 5.563E+00.01570.09722942.06600.35-.010468             10              9                    R  9      245624 9 4 1 1 1 1   168.0  152.0
151 2063.317995 1.496E-87 3.307E+01.00930.06033267.49940.50-.009939             13             11                    P 33      244523 9 4 3 2 1 4   520.0  536.0
151 2064.487558 5.562E-77 3.946E+00.00850.06027795.70010.50-.009941             10              9                    R 27      245624 9 4 1 1 1 1   456.0  440.0
151 2065.384978 3.932E-39 2.848E+01.00850.06010257.61220.50-.009943              2              1                    P 27      465624 9 4 1 1 1 1   424.0  440.0
151 2067.872255 5.739E-82 1.547E+01.00850.06030499.96820.50-.009949              9              8                    R 37      245624 9 4 1 1 1 1   616.0  600.0
151 2069.052530 5.381E-53 4.581E+01.01600.09416710.94850.15-.007694              7              6                    P 10      275624 9 4 1 1 1 1   152.0  168.0
151 2069.325862 4.482E-44 4.603E+01.00860.06012644.34520.50-.009952              4              3                    P 21      365624 9 4 1 1 1 1   328.0  344.0
151 2070.477678 1.962E-41 3.889E+01.00850.06011386.41060.50-.009955              3              2                    P 24      465624 9 4 1 1 1 1   376.0  392.0
151 2070.679155 2.284E-67 4.808E+00.01300.08523094.38560.50-.009955             10              9                    R 10      245624 9 4 1 1 1 1   184.0  168.0
151 2070.962156 1.188E-61 1.461E+01.08940.22220196.05640.740.002871              9              8                    R  0      245624 9 4 1 1 1 1    24.0    8.0
151 2071.321696 1.001E-49 4.980E+01.00960.06615251.04470.50-.009957              6              5                    P 14      365624 9 4 1 1 1 1   216.0  232.0
151 2072.983361 1.027E-56 3.866E+01.05410.22318283.46810.46-.006126              8              7                    P  5      245624 9 4 1 1 1 1    72.0   88.0
151 2073.004009 2.373E-76 2.819E+00.00850.06027418.96320.50-.009960             10              9                    R 26      245624 9 4 1 1 1 1   440.0  424.0
151 2075.842280 6.250E-87 7.910E+00.07010.23832218.12120.61-.006280             17             15                    P  4      244523 9 4 3 2 1 4    56.0   72.0
151 2076.608630 1.014E-86 3.072E+01.00930.06032821.71590.50-.009968             14             12                    P 28      244523 9 4 3 2 1 4   440.0  456.0
151 2077.542843 9.264E-68 4.068E+00.01130.07523261.46670.50-.009971             10              9                    R 11      245624 9 4 1 1 1 1   200.0  184.0
151 2080.274040 4.982E-89 3.510E+01.00930.06034021.62440.50-.009977             11              9                    P 41      244523 9 4 3 2 1 4   648.0  664.0
151 2080.357536 9.037E-76 1.898E+00.00850.06027053.36990.50-.009977             10              9                    R 25      245624 9 4 1 1 1 1   424.0  408.0
151 2082.177486 1.156E-89 7.782E-02.01230.07232822.57770.50-.009981             17             15                    R 11      244523 9 4 3 2 1 4   200.0  184.0
151 2083.598370 3.391E-68 3.355E+00.01030.07023443.17540.50-.009984             10              9                    R 12      245624 9 4 1 1 1 1   216.0  200.0
151 2084.491872 4.391E-88 3.558E+01.00930.06033554.41360.50-.009986             12             10                    P 37      244523 9 4 3 2 1 4   584.0  600.0
151 2085.759775 2.088E-61 1.689E+01.07930.23820212.11410.76-.002218              9              8                    R  1      245624 9 4 1 1 1 1    40.0   24.0
151 2086.584729 2.987E-75 1.173E+00.00850.06026699.24190.50-.009991             10              9                    R 24      245624 9 4 1 1 1 1   408.0  392.0
151 2087.232002 4.571E-36 1.571E+01.00850.060 8693.79610.50-.009992              1              0                    P 29      465624 9 4 1 1 1 1   456.0  472.0
151 2087.527814 4.989E-81 1.279E+01.00850.06030006.77740.50-.009993              9              8                    R 36      245624 9 4 1 1 1 1   600.0  584.0
151 2088.213883 2.266E-46 5.034E+01.00880.06013702.04640.50-.009994              5              4                    P 17      365624 9 4 1 1 1 1   264.0  280.0
151 2088.829492 1.115E-68 2.679E+00.00960.06523639.36540.50-.009996             10              9                    R 13      245624 9 4 1 1 1 1   232.0  216.0
151 2091.224200 1.090E-52 4.618E+01.02020.11016540.19490.14-.007086              7              6                    P  9      275624 9 4 1 1 1 1   136.0  152.0
151 2091.719236 8.136E-75 6.326E-01.00850.06026356.88680.50-.010002             10              9                    R 23      245624 9 4 1 1 1 1   392.0  376.0
151 2091.979595 1.195E-56 3.934E+01.06440.24918200.36230.61-.006316              8              7                    P  4      245624 9 4 1 1 1 1    56.0   72.0
151 2093.219419 3.268E-69 2.052E+00.00920.06223849.87830.50-.010006             10              9                    R 14      245624 9 4 1 1 1 1   248.0  232.0
151 2093.298898 5.578E-87 8.120E+00.07880.24232174.25380.71-.004269             17             15                    P  3      244523 9 4 3 2 1 4    40.0   56.0
151 2093.789493 7.202E-86 1.897E+01.01000.06332184.10560.50-.010007             16             14                    P 15      244523 9 4 3 2 1 4   232.0  248.0
151 2095.791772 1.624E-74 2.654E-01.00850.06026026.59960.50-.010011             10              9                    R 22      245624 9 4 1 1 1 1   376.0  360.0
151 2095.890077 3.013E-49 5.041E+01.01030.07215006.28060.50-.010012              6              5                    P 13      365624 9 4 1 1 1 1   200.0  216.0
151 2096.750738 8.428E-70 1.487E+00.00890.06024074.54370.50-.010014             10              9                    R 15      245624 9 4 1 1 1 1   264.0  248.0
151 2096.796494 4.430E-38 2.915E+01.00850.060 9749.99270.50-.010014              2              1                    P 26      465624 9 4 1 1 1 1   408.0  424.0
151 2097.731195 2.706E-43 4.691E+01.00860.06012262.43910.50-.010016              4              3                    P 20      365624 9 4 1 1 1 1   312.0  328.0
151 2098.657704 5.434E-86 2.674E+01.00940.06032392.78330.50-.010018             15             13                    P 22      244523 9 4 3 2 1 4   344.0  360.0
151 2098.831119 1.614E-74 5.890E-02.00860.06025708.66160.50-.010018             10              9                    R 21      245624 9 4 1 1 1 1   360.0  344.0
151 2099.405334 1.869E-70 9.941E-01.00880.06024313.17890.50-.010019             10              9                    R 16      245624 9 4 1 1 1 1   280.0  264.0
151 2099.908873 2.536E-61 1.736E+01.07180.24720244.21730.72-.003007              9              8                    R  2      245624 9 4 1 1 1 1    56.0   40.0
151 2100.434374 1.615E-40 3.972E+01.00850.06010942.14460.50-.010022              3              2                    P 23      465624 9 4 1 1 1 1   360.0  376.0
151 2100.863905 5.522E-76 4.791E-04.00860.06025403.34160.50-.010023             10              9                    R 20      245624 9 4 1 1 1 1   344.0  328.0
151 2100.878680 6.669E-89 2.809E-01.01420.07732705.28930.50-.010023             17             15                    R 10      244523 9 4 3 2 1 4   184.0  168.0
151 2101.164296 3.415E-71 5.869E-01.00870.06024565.58930.50-.010023             10              9                    R 17      245624 9 4 1 1 1 1   296.0  280.0
151 2101.915015 3.524E-73 7.747E-02.00860.06025110.89580.50-.010025             10              9                    R 19      245624 9 4 1 1 1 1   328.0  312.0
151 2102.007805 4.662E-72 2.772E-01.00860.06024831.56790.50-.010025             10              9                    R 18      245624 9 4 1 1 1 1   312.0  296.0
151 2105.639755 4.098E-80 1.039E+01.00850.06029521.62560.50-.010033              9              8                    R 35      245624 9 4 1 1 1 1   584.0  568.0
151 2108.611265 4.153E-87 8.710E+00.08700.22932141.29360.69-.002654             17             15                    P  2      244523 9 4 3 2 1 4    24.0   40.0
151 2110.119464 5.783E-90 1.093E+00.00930.06033633.06030.50-.010043             16             14                    R 22      244523 9 4 3 2 1 4   376.0  360.0
151 2110.411891 1.201E-56 4.077E+01.07240.25318133.80540.71-.004307              8              7                    P  3      245624 9 4 1 1 1 1    40.0   56.0
151 2112.898791 2.007E-52 4.655E+01.02640.12616386.17570.13-.006578              7              6                    P  8      275624 9 4 1 1 1 1   120.0  136.0
151 2113.396932 2.523E-61 1.719E+01.06240.24120292.34190.71-.003696              9              8                    R  3      245624 9 4 1 1 1 1    72.0   56.0
151 2114.577000 9.248E-46 5.111E+01.00890.06113397.85300.50-.010053              5              4                    P 16      365624 9 4 1 1 1 1   248.0  264.0
151 2115.089769 5.738E-91 3.272E+00.00930.06034386.63640.50-.010055             15             13                    R 29      244523 9 4 3 2 1 4   488.0  472.0
151 2116.581826 2.119E-88 5.892E-01.01710.08832598.04550.35-.010588             17             15                    R  9      244523 9 4 3 2 1 4   168.0  152.0
151 2119.772997 6.530E-35 1.609E+01.00850.060 8137.83920.50-.010065              1              0                    P 28      465624 9 4 1 1 1 1   440.0  456.0
151 2120.014540 8.298E-49 5.098E+01.01140.07714778.30270.50-.010066              6              5                    P 12      365624 9 4 1 1 1 1   184.0  200.0
