#,Wave/freq,Total,N2,O2,CO2,Rayleigh,CIA
4.000000000e-01,9.17813e-03,9.99999e-01,9.99999e-01,9.99999e-01,9.17813e-03,9.99999e-01
4.020000000e-01,1.00701e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.00701e-02,9.99999e-01
4.040100000e-01,1.10276e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.10276e-02,9.99999e-01
4.060300500e-01,1.20544e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.20544e-02,9.99999e-01
4.080602003e-01,1.31537e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.31537e-02,9.99999e-01
4.101005013e-01,1.43285e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.43285e-02,9.99999e-01
4.121510038e-01,1.55819e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.55819e-02,9.99999e-01
4.142117588e-01,1.69169e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.69169e-02,9.99999e-01
4.162828176e-01,1.83365e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.83365e-02,9.99999e-01
4.183642317e-01,1.98436e-02,9.99999e-01,9.99999e-01,9.99999e-01,1.98436e-02,9.99999e-01
4.204560528e-01,2.14411e-02,9.99999e-01,9.99999e-01,9.99999e-01,2.14411e-02,9.99999e-01
4.225583331e-01,2.31318e-02,9.99999e-01,9.99999e-01,9.99999e-01,2.31318e-02,9.99999e-01
4.246711247e-01,2.49184e-02,9.99999e-01,9.99999e-01,9.99999e-01,2.49184e-02,9.99999e-01
4.267944804e-01,2.68036e-02,9.99999e-01,9.99999e-01,9.99999e-01,2.68036e-02,9.99999e-01
4.289284528e-01,2.87899e-02,9.99999e-01,9.99999e-01,9.99999e-01,2.87899e-02,9.99999e-01
4.310730950e-01,3.08797e-02,9.99999e-01,9.99999e-01,9.99999e-01,3.08797e-02,9.99999e-01
4.332284605e-01,3.30755e-02,9.99999e-01,9.99999e-01,9.99999e-01,3.30755e-02,9.99999e-01
4.353946028e-01,3.53793e-02,9.99999e-01,9.99999e-01,9.99999e-01,3.53793e-02,9.99999e-01
4.375715758e-01,3.77933e-02,9.99999e-01,9.99999e-01,9.99999e-01,3.77933e-02,9.99999e-01
4.397594337e-01,4.03195e-02,9.99999e-01,9.99999e-01,9.99999e-01,4.03195e-02,9.99999e-01
4.419582309e-01,4.29595e-02,9.99999e-01,9.99999e-01,9.99999e-01,4.29595e-02,9.99999e-01
4.441680220e-01,4.57151e-02,9.99999e-01,9.99999e-01,9.99999e-01,4.57151e-02,9.99999e-01
4.463888621e-01,4.85878e-02,9.99999e-01,9.99999e-01,9.99999e-01,4.85878e-02,9.99999e-01
4.486208064e-01,5.15788e-02,9.99999e-01,9.99999e-01,9.99999e-01,5.15788e-02,9.99999e-01
4.508639105e-01,5.46894e-02,9.99999e-01,9.99999e-01,9.99999e-01,5.46894e-02,9.99999e-01
4.531182300e-01,5.79205e-02,9.99999e-01,9.99999e-01,9.99999e-01,5.79205e-02,9.99999e-01
4.553838212e-01,6.12731e-02,9.99999e-01,9.99999e-01,9.99999e-01,6.12731e-02,9.99999e-01
4.576607403e-01,6.47477e-02,9.99999e-01,9.99999e-01,9.99999e-01,6.47477e-02,9.99999e-01
4.599490440e-01,6.83448e-02,9.99999e-01,9.99999e-01,9.99999e-01,6.83448e-02,9.99999e-01
4.622487892e-01,7.20647e-02,9.99999e-01,9.99999e-01,9.99999e-01,7.20647e-02,9.99999e-01
4.645600332e-01,7.59077e-02,9.99999e-01,9.99999e-01,9.99999e-01,7.59077e-02,9.99999e-01
4.668828333e-01,7.98735e-02,9.99999e-01,9.99999e-01,9.99999e-01,7.98735e-02,9.99999e-01
4.692172475e-01,8.39621e-02,9.99999e-01,9.99999e-01,9.99999e-01,8.39621e-02,9.99999e-01
4.715633337e-01,8.81729e-02,9.99999e-01,9.99999e-01,9.99999e-01,8.81729e-02,9.99999e-01
4.739211504e-01,9.25054e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.25054e-02,9.99999e-01
4.762907561e-01,9.69590e-02,9.99999e-01,9.99999e-01,9.99999e-01,9.69590e-02,9.99999e-01
4.786722099e-01,1.01533e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.01533e-01,9.99999e-01
