#,Wave/freq,Total,N2,O2,CO2,Rayleigh,CIA
4.000000000e-01,1.06553e-78,9.99999e-01,9.99999e-01,9.99999e-01,1.06553e-78,9.99999e-01
4.020000000e-01,3.70953e-77,9.99999e-01,9.99999e-01,9.99999e-01,3.70953e-77,9.99999e-01
4.040100000e-01,1.19954e-75,9.99999e-01,9.99999e-01,9.99999e-01,1.19954e-75,9.99999e-01
4.060300500e-01,3.62150e-74,9.99999e-01,9.99999e-01,9.99999e-01,3.62150e-74,9.99999e-01
4.080602003e-01,1.02219e-72,9.99999e-01,9.99999e-01,9.99999e-01,1.02219e-72,9.99999e-01
4.101005013e-01,2.70099e-71,9.99999e-01,9.99999e-01,9.99999e-01,2.70099e-71,9.99999e-01
4.121510038e-01,6.68999e-70,9.99999e-01,9.99999e-01,9.99999e-01,6.68999e-70,9.99999e-01
4.142117588e-01,1.55523e-68,9.99999e-01,9.99999e-01,9.99999e-01,1.55523e-68,9.99999e-01
4.162828176e-01,3.39762e-67,9.99999e-01,9.99999e-01,9.99999e-01,3.39762e-67,9.99999e-01
4.183642317e-01,6.98391e-66,9.99999e-01,9.99999e-01,9.99999e-01,6.98391e-66,9.99999e-01
4.204560528e-01,1.35235e-64,9.99999e-01,9.99999e-01,9.99999e-01,1.35235e-64,9.99999e-01
4.225583331e-01,2.46978e-63,9.99999e-01,9.99999e-01,9.99999e-01,2.46978e-63,9.99999e-01
4.246711247e-01,4.25901e-62,9.99999e-01,9.99999e-01,9.99999e-01,4.25901e-62,9.99999e-01
4.267944804e-01,6.94275e-61,9.99999e-01,9.99999e-01,9.99999e-01,6.94275e-61,9.99999e-01
4.289284528e-01,1.07105e-59,9.99999e-01,9.99999e-01,9.99999e-01,1.07105e-59,9.99999e-01
4.310730950e-01,1.56537e-58,9.99999e-01,9.99999e-01,9.99999e-01,1.56537e-58,9.99999e-01
4.332284605e-01,2.16979e-57,9.99999e-01,9.99999e-01,9.99999e-01,2.16979e-57,9.99999e-01
4.353946028e-01,2.85538e-56,9.99999e-01,9.99999e-01,9.99999e-01,2.85538e-56,9.99999e-01
4.375715758e-01,3.57110e-55,9.99999e-01,9.99999e-01,9.99999e-01,3.57110e-55,9.99999e-01
4.397594337e-01,4.24883e-54,9.99999e-01,9.99999e-01,9.99999e-01,4.24883e-54,9.99999e-01
4.419582309e-01,4.81386e-53,9.99999e-01,9.99999e-01,9.99999e-01,4.81386e-53,9.99999e-01
4.441680220e-01,5.19868e-52,9.99999e-01,9.99999e-01,9.99999e-01,5.19868e-52,9.99999e-01
4.463888621e-01,5.35651e-51,9.99999e-01,9.99999e-01,9.99999e-01,5.35651e-51,9.99999e-01
4.486208064e-01,5.27061e-50,9.99999e-01,9.99999e-01,9.99999e-01,5.27061e-50,9.99999e-01
4.508639105e-01,4.95708e-49,9.99999e-01,9.99999e-01,9.99999e-01,4.95708e-49,9.99999e-01
4.531182300e-01,4.46031e-48,9.99999e-01,9.99999e-01,9.99999e-01,4.46031e-48,9.99999e-01
4.553838212e-01,3.84289e-47,9.99999e-01,9.99999e-01,9.99999e-01,3.84289e-47,9.99999e-01
4.576607403e-01,3.17304e-46,9.99999e-01,9.99999e-01,9.99999e-01,3.17304e-46,9.99999e-01
4.599490440e-01,2.51295e-45,9.99999e-01,9.99999e-01,9.99999e-01,2.51295e-45,9.99999e-01
4.622487892e-01,1.91047e-44,9.99999e-01,9.99999e-01,9.99999e-01,1.91047e-44,9.99999e-01
4.645600332e-01,1.39539e-43,9.99999e-01,9.99999e-01,9.99999e-01,1.39539e-43,9.99999e-01
4.668828333e-01,9.79931e-43,9.99999e-01,9.99999e-01,9.99999e-01,9.79931e-43,9.99999e-01
4.692172475e-01,6.62176e-42,9.99999e-01,9.99999e-01,9.99999e-01,6.62176e-42,9.99999e-01
