#,Wave/freq,Total,N2,O2,H2O,Rayleigh,CIA
4.000000000e-01,8.56432e-01,9.99999e-01,9.99999e-01,9.99982e-01,8.56447e-01,9.99999e-01
4.020000000e-01,8.59066e-01,9.99999e-01,9.99999e-01,9.99988e-01,8.59075e-01,9.99999e-01
4.040100000e-01,8.61653e-01,9.99999e-01,9.99999e-01,9.99994e-01,8.61657e-01,9.99999e-01
4.060300500e-01,8.64194e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.64195e-01,9.99999e-01
4.080602003e-01,8.66689e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.66690e-01,9.99999e-01
4.101005013e-01,8.69142e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.69142e-01,9.99999e-01
4.121510038e-01,8.71553e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.71553e-01,9.99999e-01
4.142117588e-01,8.73919e-01,9.99999e-01,9.99999e-01,9.99994e-01,8.73923e-01,9.99999e-01
4.162828176e-01,8.76234e-01,9.99999e-01,9.99999e-01,9.99977e-01,8.76253e-01,9.99999e-01
4.183642317e-01,8.78531e-01,9.99999e-01,9.99999e-01,9.99986e-01,8.78542e-01,9.99999e-01
4.204560528e-01,8.80785e-01,9.99999e-01,9.99999e-01,9.99991e-01,8.80792e-01,9.99999e-01
4.225583331e-01,8.83001e-01,9.99999e-01,9.99999e-01,9.99996e-01,8.83003e-01,9.99999e-01
4.246711247e-01,8.85174e-01,9.99999e-01,9.99999e-01,9.99997e-01,8.85176e-01,9.99999e-01
4.267944804e-01,8.87308e-01,9.99999e-01,9.99999e-01,9.99996e-01,8.87311e-01,9.99999e-01
4.289284528e-01,8.89407e-01,9.99999e-01,9.99999e-01,9.99996e-01,8.89409e-01,9.99999e-01
4.310730950e-01,8.91469e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.91470e-01,9.99999e-01
4.332284605e-01,8.93495e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.93496e-01,9.99999e-01
4.353946028e-01,8.95485e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.95485e-01,9.99999e-01
4.375715758e-01,8.97438e-01,9.99999e-01,9.99999e-01,9.99997e-01,8.97440e-01,9.99999e-01
4.397594337e-01,8.99343e-01,9.99999e-01,9.99999e-01,9.99980e-01,8.99360e-01,9.99999e-01
4.419582309e-01,9.01160e-01,9.99999e-01,9.99999e-01,9.99903e-01,9.01247e-01,9.99999e-01
4.441680220e-01,9.03031e-01,9.99999e-01,9.99999e-01,9.99923e-01,9.03099e-01,9.99999e-01
4.463888621e-01,9.04848e-01,9.99999e-01,9.99999e-01,9.99921e-01,9.04919e-01,9.99999e-01
4.486208064e-01,9.06663e-01,9.99999e-01,9.99999e-01,9.99950e-01,9.06707e-01,9.99999e-01
4.508639105e-01,9.08442e-01,9.99999e-01,9.99999e-01,9.99976e-01,9.08463e-01,9.99999e-01
4.531182300e-01,9.10179e-01,9.99999e-01,9.99999e-01,9.99990e-01,9.10187e-01,9.99999e-01
4.553838212e-01,9.11875e-01,9.99999e-01,9.99999e-01,9.99993e-01,9.11880e-01,9.99999e-01
4.576607403e-01,9.13541e-01,9.99999e-01,9.99999e-01,9.99996e-01,9.13543e-01,9.99999e-01
4.599490440e-01,9.15175e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.15176e-01,9.99999e-01
4.622487892e-01,9.16780e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.16780e-01,9.99999e-01
4.645600332e-01,9.18354e-01,9.99999e-01,9.99999e-01,9.99998e-01,9.18355e-01,9.99999e-01
4.668828333e-01,9.19880e-01,9.99999e-01,9.99999e-01,9.99976e-01,9.19901e-01,9.99999e-01
4.692172475e-01,9.21374e-01,9.99999e-01,9.99999e-01,9.99950e-01,9.21419e-01,9.99999e-01
4.715633337e-01,9.22881e-01,9.99999e-01,9.99999e-01,9.99967e-01,9.22910e-01,9.99999e-01
4.739211504e-01,9.24345e-01,9.99999e-01,9.99999e-01,9.99968e-01,9.24374e-01,9.99999e-01
4.762907561e-01,9.25796e-01,9.99999e-01,9.99999e-01,9.99983e-01,9.25811e-01,9.99999e-01
4.786722099e-01,9.27215e-01,9.99999e-01,9.99999e-01,9.99992e-01,9.27221e-01,9.99999e-01
4.810655710e-01,9.28605e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.28606e-01,9.99999e-01
4.834708988e-01,9.29949e-01,9.99999e-01,9.99999e-01,9.99980e-01,9.29966e-01,9.99999e-01
4.858882533e-01,9.31268e-01,9.99999e-01,9.99999e-01,9.99964e-01,9.31301e-01,9.99999e-01
4.883176946e-01,9.32584e-01,9.99999e-01,9.99999e-01,9.99970e-01,9.32611e-01,9.99999e-01
4.907592831e-01,9.33872e-01,9.99999e-01,9.99999e-01,9.99973e-01,9.33897e-01,9.99999e-01
4.932130795e-01,9.35142e-01,9.99999e-01,9.99999e-01,9.99980e-01,9.35159e-01,9.99999e-01
4.956791449e-01,9.36389e-01,9.99999e-01,9.99999e-01,9.99989e-01,9.36398e-01,9.99999e-01
4.981575406e-01,9.37568e-01,9.99999e-01,9.99999e-01,9.99950e-01,9.37615e-01,9.99999e-01
5.006483283e-01,9.38688e-01,9.99999e-01,9.99999e-01,9.99871e-01,9.38808e-01,9.99998e-01
5.031515699e-01,9.39363e-01,9.99999e-01,9.99999e-01,9.99349e-01,9.39980e-01,9.99992e-01
5.056673278e-01,9.40800e-01,9.99999e-01,9.99999e-01,9.99656e-01,9.41130e-01,9.99991e-01
5.081956644e-01,9.41846e-01,9.99999e-01,9.99999e-01,9.99566e-01,9.42258e-01,9.99994e-01
5.107366428e-01,9.43089e-01,9.99999e-01,9.99999e-01,9.99707e-01,9.43366e-01,9.99998e-01
5.132903260e-01,9.44295e-01,9.99999e-01,9.99999e-01,9.99832e-01,9.44453e-01,9.99999e-01
5.158567776e-01,9.45453e-01,9.99999e-01,9.99999e-01,9.99928e-01,9.45520e-01,9.99999e-01
5.184360615e-01,9.46540e-01,9.99999e-01,9.99999e-01,9.99971e-01,9.46567e-01,9.99999e-01
5.210282418e-01,9.47584e-01,9.99999e-01,9.99999e-01,9.99988e-01,9.47594e-01,9.99999e-01
5.236333830e-01,9.48562e-01,9.99999e-01,9.99999e-01,9.99957e-01,9.48602e-01,9.99999e-01
5.262515499e-01,9.49566e-01,9.99999e-01,9.99999e-01,9.99973e-01,9.49591e-01,9.99999e-01
5.288828077e-01,9.50538e-01,9.99999e-01,9.99999e-01,9.99975e-01,9.50562e-01,9.99999e-01
5.315272217e-01,9.51494e-01,9.99999e-01,9.99999e-01,9.99978e-01,9.51514e-01,9.99999e-01
5.341848578e-01,9.52435e-01,9.99999e-01,9.99999e-01,9.99985e-01,9.52449e-01,9.99999e-01
5.368557821e-01,9.53319e-01,9.99999e-01,9.99999e-01,9.99950e-01,9.53366e-01,9.99999e-01
5.395400610e-01,9.54095e-01,9.99999e-01,9.99999e-01,9.99822e-01,9.54265e-01,9.99998e-01
5.422377613e-01,9.54924e-01,9.99999e-01,9.99999e-01,9.99769e-01,9.55148e-01,9.99995e-01
5.449489501e-01,9.55806e-01,9.99999e-01,9.99999e-01,9.99785e-01,9.56014e-01,9.99995e-01
5.476736949e-01,9.56681e-01,9.99999e-01,9.99999e-01,9.99809e-01,9.56864e-01,9.99997e-01
5.504120634e-01,9.57566e-01,9.99999e-01,9.99999e-01,9.99861e-01,9.57698e-01,9.99998e-01
5.531641237e-01,9.58449e-01,9.99999e-01,9.99999e-01,9.99930e-01,9.58516e-01,9.99999e-01
5.559299443e-01,9.59286e-01,9.99999e-01,9.99999e-01,9.99966e-01,9.59318e-01,9.99999e-01
5.587095940e-01,9.60086e-01,9.99999e-01,9.99999e-01,9.99978e-01,9.60106e-01,9.99999e-01
5.615031420e-01,9.60856e-01,9.99999e-01,9.99999e-01,9.99976e-01,9.60878e-01,9.99999e-01
5.643106577e-01,9.61610e-01,9.99999e-01,9.99999e-01,9.99973e-01,9.61636e-01,9.99999e-01
5.671322110e-01,9.62069e-01,9.99999e-01,9.99999e-01,9.99680e-01,9.62379e-01,9.99996e-01
5.699678720e-01,9.62770e-01,9.99999e-01,9.99999e-01,9.99656e-01,9.63108e-01,9.99990e-01
5.728177114e-01,9.63474e-01,9.99999e-01,9.99999e-01,9.99643e-01,9.63824e-01,9.99992e-01
5.756818000e-01,9.64206e-01,9.99999e-01,9.99999e-01,9.99672e-01,9.64525e-01,9.99995e-01
5.785602090e-01,9.64937e-01,9.99999e-01,9.99999e-01,9.99714e-01,9.65214e-01,9.99998e-01
5.814530100e-01,9.65612e-01,9.99999e-01,9.99999e-01,9.99713e-01,9.65889e-01,9.99998e-01
5.843602750e-01,9.66221e-01,9.99999e-01,9.99999e-01,9.99659e-01,9.66551e-01,9.99997e-01
