#,Wave/freq,Total,N2,O2,H2O,Rayleigh,CIA
4.000000000e-01,1.64451e-01,9.99999e-01,9.99999e-01,9.99796e-01,1.64484e-01,9.99999e-01
4.020000000e-01,1.70439e-01,9.99999e-01,9.99999e-01,9.99873e-01,1.70460e-01,9.99999e-01
4.040100000e-01,1.76513e-01,9.99999e-01,9.99999e-01,9.99946e-01,1.76523e-01,9.99999e-01
4.060300500e-01,1.82673e-01,9.99999e-01,9.99999e-01,9.99987e-01,1.82675e-01,9.99999e-01
4.080602003e-01,1.88912e-01,9.99999e-01,9.99999e-01,9.99995e-01,1.88913e-01,9.99999e-01
4.101005013e-01,1.95235e-01,9.99999e-01,9.99999e-01,9.99999e-01,1.95235e-01,9.99999e-01
4.121510038e-01,2.01636e-01,9.99999e-01,9.99999e-01,9.99992e-01,2.01637e-01,9.99999e-01
4.142117588e-01,2.08105e-01,9.99999e-01,9.99999e-01,9.99943e-01,2.08117e-01,9.99999e-01
4.162828176e-01,2.14617e-01,9.99999e-01,9.99999e-01,9.99747e-01,2.14671e-01,9.99999e-01
4.183642317e-01,2.21262e-01,9.99999e-01,9.99999e-01,9.99849e-01,2.21295e-01,9.99999e-01
4.204560528e-01,2.27966e-01,9.99999e-01,9.99999e-01,9.99907e-01,2.27987e-01,9.99999e-01
4.225583331e-01,2.34735e-01,9.99999e-01,9.99999e-01,9.99965e-01,2.34743e-01,9.99999e-01
4.246711247e-01,2.41554e-01,9.99999e-01,9.99999e-01,9.99972e-01,2.41560e-01,9.99999e-01
4.267944804e-01,2.48425e-01,9.99999e-01,9.99999e-01,9.99959e-01,2.48435e-01,9.99999e-01
4.289284528e-01,2.55355e-01,9.99999e-01,9.99999e-01,9.99968e-01,2.55363e-01,9.99999e-01
4.310730950e-01,2.62339e-01,9.99999e-01,9.99999e-01,9.99986e-01,2.62342e-01,9.99999e-01
4.332284605e-01,2.69368e-01,9.99999e-01,9.99999e-01,9.99996e-01,2.69369e-01,9.99999e-01
4.353946028e-01,2.76438e-01,9.99999e-01,9.99999e-01,9.99998e-01,2.76439e-01,9.99999e-01
4.375715758e-01,2.83542e-01,9.99999e-01,9.99999e-01,9.99974e-01,2.83550e-01,9.99999e-01
4.397594337e-01,2.90633e-01,9.99999e-01,9.99999e-01,9.99777e-01,2.90697e-01,9.99999e-01
4.419582309e-01,2.97543e-01,9.99999e-01,9.99999e-01,9.98872e-01,2.97879e-01,9.99999e-01
4.441680220e-01,3.04823e-01,9.99999e-01,9.99999e-01,9.99123e-01,3.05090e-01,9.99999e-01
4.463888621e-01,3.12044e-01,9.99999e-01,9.99999e-01,9.99086e-01,3.12329e-01,9.99999e-01
4.486208064e-01,3.19410e-01,9.99999e-01,9.99999e-01,9.99432e-01,3.19591e-01,9.99999e-01
4.508639105e-01,3.26787e-01,9.99999e-01,9.99999e-01,9.99734e-01,3.26874e-01,9.99999e-01
4.531182300e-01,3.34139e-01,9.99999e-01,9.99999e-01,9.99894e-01,3.34174e-01,9.99999e-01
4.553838212e-01,3.41463e-01,9.99999e-01,9.99999e-01,9.99928e-01,3.41488e-01,9.99999e-01
4.576607403e-01,3.48801e-01,9.99999e-01,9.99999e-01,9.99966e-01,3.48813e-01,9.99999e-01
4.599490440e-01,3.56137e-01,9.99999e-01,9.99999e-01,9.99976e-01,3.56145e-01,9.99999e-01
4.622487892e-01,3.63481e-01,9.99999e-01,9.99999e-01,9.99995e-01,3.63482e-01,9.99999e-01
4.645600332e-01,3.70816e-01,9.99999e-01,9.99999e-01,9.99983e-01,3.70822e-01,9.99999e-01
4.668828333e-01,3.78058e-01,9.99999e-01,9.99999e-01,9.99731e-01,3.78160e-01,9.99999e-01
4.692172475e-01,3.85273e-01,9.99999e-01,9.99999e-01,9.99426e-01,3.85493e-01,9.99999e-01
4.715633337e-01,3.92673e-01,9.99999e-01,9.99999e-01,9.99625e-01,3.92821e-01,9.99999e-01
4.739211504e-01,3.99995e-01,9.99999e-01,9.99999e-01,9.99641e-01,4.00138e-01,9.99999e-01
4.762907561e-01,4.07368e-01,9.99999e-01,9.99999e-01,9.99814e-01,4.07443e-01,9.99999e-01
4.786722099e-01,4.14702e-01,9.99999e-01,9.99999e-01,9.99923e-01,4.14734e-01,9.99999e-01
4.810655710e-01,4.21997e-01,9.99999e-01,9.99999e-01,9.99976e-01,4.22007e-01,9.99999e-01
4.834708988e-01,4.29165e-01,9.99999e-01,9.99999e-01,9.99779e-01,4.29260e-01,9.99999e-01
4.858882533e-01,4.36314e-01,9.99999e-01,9.99999e-01,9.99594e-01,4.36491e-01,9.99999e-01
4.883176946e-01,4.43546e-01,9.99999e-01,9.99999e-01,9.99660e-01,4.43697e-01,9.99999e-01
4.907592831e-01,4.50738e-01,9.99999e-01,9.99999e-01,9.99692e-01,4.50876e-01,9.99999e-01
4.932130795e-01,4.57927e-01,9.99999e-01,9.99999e-01,9.99781e-01,4.58026e-01,9.99999e-01
4.956791449e-01,4.65092e-01,9.99999e-01,9.99999e-01,9.99884e-01,4.65145e-01,9.99999e-01
4.981575406e-01,4.71959e-01,9.99999e-01,9.99999e-01,9.99423e-01,4.72231e-01,9.99999e-01
5.006483283e-01,4.78561e-01,9.99999e-01,9.99999e-01,9.98505e-01,4.79282e-01,9.99989e-01
5.031515699e-01,4.82592e-01,9.99999e-01,9.99999e-01,9.92462e-01,4.86295e-01,9.99920e-01
5.056673278e-01,4.91259e-01,9.99999e-01,9.99999e-01,9.96013e-01,4.93270e-01,9.99908e-01
5.081956644e-01,4.97660e-01,9.99999e-01,9.99999e-01,9.94973e-01,5.00204e-01,9.99940e-01
5.107366428e-01,5.05368e-01,9.99999e-01,9.99999e-01,9.96604e-01,5.07095e-01,9.99988e-01
5.132903260e-01,5.12945e-01,9.99999e-01,9.99999e-01,9.98059e-01,5.13943e-01,9.99998e-01
5.158567776e-01,5.20318e-01,9.99999e-01,9.99999e-01,9.99180e-01,5.20744e-01,9.99999e-01
5.184360615e-01,5.27326e-01,9.99999e-01,9.99999e-01,9.99671e-01,5.27499e-01,9.99999e-01
5.210282418e-01,5.34140e-01,9.99999e-01,9.99999e-01,9.99876e-01,5.34206e-01,9.99999e-01
5.236333830e-01,5.40595e-01,9.99999e-01,9.99999e-01,9.99506e-01,5.40863e-01,9.99996e-01
