#,Wave/freq,Total,N2,O2,H2O,Rayleigh,CIA
4.000000000e-01,4.37886e-01,9.99999e-01,9.99999e-01,9.99906e-01,4.37927e-01,9.99999e-01
4.020000000e-01,4.45109e-01,9.99999e-01,9.99999e-01,9.99942e-01,4.45135e-01,9.99999e-01
4.040100000e-01,4.52298e-01,9.99999e-01,9.99999e-01,9.99975e-01,4.52309e-01,9.99999e-01
4.060300500e-01,4.59450e-01,9.99999e-01,9.99999e-01,9.99993e-01,4.59453e-01,9.99999e-01
4.080602003e-01,4.66565e-01,9.99999e-01,9.99999e-01,9.99997e-01,4.66565e-01,9.99999e-01
4.101005013e-01,4.73644e-01,9.99999e-01,9.99999e-01,9.99999e-01,4.73644e-01,9.99999e-01
4.121510038e-01,4.80686e-01,9.99999e-01,9.99999e-01,9.99996e-01,4.80688e-01,9.99999e-01
4.142117588e-01,4.87681e-01,9.99999e-01,9.99999e-01,9.99973e-01,4.87693e-01,9.99999e-01
4.162828176e-01,4.94603e-01,9.99999e-01,9.99999e-01,9.99884e-01,4.94660e-01,9.99999e-01
4.183642317e-01,5.01551e-01,9.99999e-01,9.99999e-01,9.99931e-01,5.01585e-01,9.99999e-01
4.204560528e-01,5.08447e-01,9.99999e-01,9.99999e-01,9.99957e-01,5.08468e-01,9.99999e-01
4.225583331e-01,5.15299e-01,9.99999e-01,9.99999e-01,9.99983e-01,5.15307e-01,9.99999e-01
4.246711247e-01,5.22093e-01,9.99999e-01,9.99999e-01,9.99986e-01,5.22100e-01,9.99999e-01
4.267944804e-01,5.28835e-01,9.99999e-01,9.99999e-01,9.99981e-01,5.28845e-01,9.99999e-01
4.289284528e-01,5.35534e-01,9.99999e-01,9.99999e-01,9.99985e-01,5.35542e-01,9.99999e-01
4.310730950e-01,5.42185e-01,9.99999e-01,9.99999e-01,9.99993e-01,5.42188e-01,9.99999e-01
4.332284605e-01,5.48783e-01,9.99999e-01,9.99999e-01,9.99997e-01,5.48784e-01,9.99999e-01
4.353946028e-01,5.55327e-01,9.99999e-01,9.99999e-01,9.99998e-01,5.55327e-01,9.99999e-01
4.375715758e-01,5.61810e-01,9.99999e-01,9.99999e-01,9.99987e-01,5.61817e-01,9.99999e-01
4.397594337e-01,5.68194e-01,9.99999e-01,9.99999e-01,9.99897e-01,5.68252e-01,9.99999e-01
4.419582309e-01,5.74332e-01,9.99999e-01,9.99999e-01,9.99478e-01,5.74631e-01,9.99999e-01
4.441680220e-01,5.80722e-01,9.99999e-01,9.99999e-01,9.99600e-01,5.80954e-01,9.99999e-01
4.463888621e-01,5.86974e-01,9.99999e-01,9.99999e-01,9.99581e-01,5.87220e-01,9.99999e-01
4.486208064e-01,5.93274e-01,9.99999e-01,9.99999e-01,9.99741e-01,5.93427e-01,9.99999e-01
4.508639105e-01,5.99503e-01,9.99999e-01,9.99999e-01,9.99878e-01,5.99576e-01,9.99999e-01
4.531182300e-01,6.05636e-01,9.99999e-01,9.99999e-01,9.99951e-01,6.05664e-01,9.99999e-01
4.553838212e-01,6.11673e-01,9.99999e-01,9.99999e-01,9.99967e-01,6.11693e-01,9.99999e-01
4.576607403e-01,6.17652e-01,9.99999e-01,9.99999e-01,9.99984e-01,6.17661e-01,9.99999e-01
