#,Wave/freq,Total,N2,O2,H2O,Rayleigh,CIA
4.000000000e-01,8.84692e-01,9.99999e-01,9.99999e-01,9.99985e-01,8.84704e-01,9.99999e-01
4.020000000e-01,8.86842e-01,9.99999e-01,9.99999e-01,9.99990e-01,8.86849e-01,9.99999e-01
4.040100000e-01,8.88952e-01,9.99999e-01,9.99999e-01,9.99995e-01,8.88955e-01,9.99999e-01
4.060300500e-01,8.91024e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.91025e-01,9.99999e-01
4.080602003e-01,8.93057e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.93058e-01,9.99999e-01
4.101005013e-01,8.95055e-01,9.99999e-01,9.99999e-01,9.99999e-01,8.95055e-01,9.99999e-01
4.121510038e-01,8.97017e-01,9.99999e-01,9.99999e-01,9.99998e-01,8.97017e-01,9.99999e-01
4.142117588e-01,8.98942e-01,9.99999e-01,9.99999e-01,9.99995e-01,8.98945e-01,9.99999e-01
4.162828176e-01,9.00823e-01,9.99999e-01,9.99999e-01,9.99982e-01,9.00839e-01,9.99999e-01
4.183642317e-01,9.02689e-01,9.99999e-01,9.99999e-01,9.99989e-01,9.02699e-01,9.99999e-01
4.204560528e-01,9.04520e-01,9.99999e-01,9.99999e-01,9.99993e-01,9.04526e-01,9.99999e-01
4.225583331e-01,9.06318e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.06320e-01,9.99999e-01
4.246711247e-01,9.08081e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.08083e-01,9.99999e-01
4.267944804e-01,9.09812e-01,9.99999e-01,9.99999e-01,9.99996e-01,9.09814e-01,9.99999e-01
4.289284528e-01,9.11512e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.11514e-01,9.99999e-01
4.310730950e-01,9.13183e-01,9.99999e-01,9.99999e-01,9.99998e-01,9.13184e-01,9.99999e-01
4.332284605e-01,9.14823e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.14823e-01,9.99999e-01
4.353946028e-01,9.16433e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.16433e-01,9.99999e-01
4.375715758e-01,9.18013e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.18014e-01,9.99999e-01
4.397594337e-01,9.19553e-01,9.99999e-01,9.99999e-01,9.99984e-01,9.19567e-01,9.99999e-01
4.419582309e-01,9.21021e-01,9.99999e-01,9.99999e-01,9.99923e-01,9.21091e-01,9.99999e-01
4.441680220e-01,9.22533e-01,9.99999e-01,9.99999e-01,9.99939e-01,9.22588e-01,9.99999e-01
4.463888621e-01,9.24000e-01,9.99999e-01,9.99999e-01,9.99937e-01,9.24057e-01,9.99999e-01
4.486208064e-01,9.25464e-01,9.99999e-01,9.99999e-01,9.99960e-01,9.25500e-01,9.99999e-01
4.508639105e-01,9.26900e-01,9.99999e-01,9.99999e-01,9.99981e-01,9.26916e-01,9.99999e-01
4.531182300e-01,9.28300e-01,9.99999e-01,9.99999e-01,9.99992e-01,9.28307e-01,9.99999e-01
4.553838212e-01,9.29667e-01,9.99999e-01,9.99999e-01,9.99994e-01,9.29672e-01,9.99999e-01
4.576607403e-01,9.31010e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.31012e-01,9.99999e-01
4.599490440e-01,9.32326e-01,9.99999e-01,9.99999e-01,9.99997e-01,9.32328e-01,9.99999e-01
4.622487892e-01,9.33619e-01,9.99999e-01,9.99999e-01,9.99999e-01,9.33619e-01,9.99999e-01
4.645600332e-01,9.34885e-01,9.99999e-01,9.99999e-01,9.99998e-01,9.34886e-01,9.99999e-01
4.668828333e-01,9.36113e-01,9.99999e-01,9.99999e-01,9.99981e-01,9.36130e-01,9.99999e-01
