#,Wave/freq,Total,O2,CO2,Rayleigh,CIA
4.000000000e-01,1.49953e-10,9.99999e-01,9.99999e-01,1.49953e-10,9.99999e-01
4.020000000e-01,2.34534e-10,9.99999e-01,9.99999e-01,2.34534e-10,9.99999e-01
4.040100000e-01,3.63428e-10,9.99999e-01,9.99999e-01,3.63428e-10,9.99999e-01
4.060300500e-01,5.58307e-10,9.99999e-01,9.99999e-01,5.58307e-10,9.99999e-01
4.080602003e-01,8.50443e-10,9.99999e-01,9.99999e-01,8.50443e-10,9.99999e-01
4.101005013e-01,1.28472e-09,9.99999e-01,9.99999e-01,1.28472e-09,9.99999e-01
4.121510038e-01,1.92500e-09,9.99999e-01,9.99999e-01,1.92500e-09,9.99999e-01
4.142117588e-01,2.86144e-09,9.99999e-01,9.99999e-01,2.86144e-09,9.99999e-01
4.162828176e-01,4.22025e-09,9.99999e-01,9.99999e-01,4.22025e-09,9.99999e-01
4.183642317e-01,6.17673e-09,9.99999e-01,9.99999e-01,6.17673e-09,9.99999e-01
4.204560528e-01,8.97245e-09,9.99999e-01,9.99999e-01,8.97245e-09,9.99999e-01
4.225583331e-01,1.29378e-08,9.99999e-01,9.99999e-01,1.29378e-08,9.99999e-01
4.246711247e-01,1.85213e-08,9.99999e-01,9.99999e-01,1.85213e-08,9.99999e-01
4.267944804e-01,2.63272e-08,9.99999e-01,9.99999e-01,2.63272e-08,9.99999e-01
4.289284528e-01,3.71638e-08,9.99999e-01,9.99999e-01,3.71638e-08,9.99999e-01
4.310730950e-01,5.21049e-08,9.99999e-01,9.99999e-01,5.21049e-08,9.99999e-01
4.332284605e-01,7.25668e-08,9.99999e-01,9.99999e-01,7.25668e-08,9.99999e-01
4.353946028e-01,1.00405e-07,9.99999e-01,9.99999e-01,1.00405e-07,9.99999e-01
4.375715758e-01,1.38035e-07,9.99999e-01,9.99999e-01,1.38035e-07,9.99999e-01
4.397594337e-01,1.88578e-07,9.99999e-01,9.99999e-01,1.88578e-07,9.99999e-01
4.419582309e-01,2.56045e-07,9.99999e-01,9.99999e-01,2.56045e-07,9.99999e-01
4.441680220e-01,3.45556e-07,9.99999e-01,9.99999e-01,3.45556e-07,9.99999e-01
4.463888621e-01,4.63606e-07,9.99999e-01,9.99999e-01,4.63606e-07,9.99999e-01
4.486208064e-01,6.18384e-07,9.99999e-01,9.99999e-01,6.18384e-07,9.99999e-01
4.508639105e-01,8.20156e-07,9.99999e-01,9.99999e-01,8.20156e-07,9.99999e-01
4.531182300e-01,1.08171e-06,9.99999e-01,9.99999e-01,1.08171e-06,9.99999e-01
4.553838212e-01,1.41890e-06,9.99999e-01,9.99999e-01,1.41890e-06,9.99999e-01
4.576607403e-01,1.85126e-06,9.99999e-01,9.99999e-01,1.85126e-06,9.99999e-01
4.599490440e-01,2.40269e-06,9.99999e-01,9.99999e-01,2.40269e-06,9.99999e-01
4.622487892e-01,3.10237e-06,9.99999e-01,9.99999e-01,3.10237e-06,9.99999e-01
4.645600332e-01,3.98562e-06,9.99999e-01,9.99999e-01,3.98562e-06,9.99999e-01
4.668828333e-01,5.09506e-06,9.99999e-01,9.99999e-01,5.09506e-06,9.99999e-01
