#,Wave/freq,Total,O2,CO2,Rayleigh,CIA
4.000000000e-01,5.64095e-22,9.99999e-01,9.99999e-01,5.64095e-22,9.99999e-01
4.020000000e-01,1.48418e-21,9.99999e-01,9.99999e-01,1.48418e-21,9.99999e-01
4.040100000e-01,3.82738e-21,9.99999e-01,9.99999e-01,3.82738e-21,9.99999e-01
4.060300500e-01,9.68702e-21,9.99999e-01,9.99999e-01,9.68702e-21,9.99999e-01
4.080602003e-01,2.40720e-20,9.99999e-01,9.99999e-01,2.40720e-20,9.99999e-01
4.101005013e-01,5.87525e-20,9.99999e-01,9.99999e-01,5.87525e-20,9.99999e-01
4.121510038e-01,1.40892e-19,9.99999e-01,9.99999e-01,1.40892e-19,9.99999e-01
4.142117588e-01,3.32079e-19,9.99999e-01,9.99999e-01,3.32079e-19,9.99999e-01
4.162828176e-01,7.69561e-19,9.99999e-01,9.99999e-01,7.69561e-19,9.99999e-01
4.183642317e-01,1.75402e-18,9.99999e-01,9.99999e-01,1.75402e-18,9.99999e-01
4.204560528e-01,3.93332e-18,9.99999e-01,9.99999e-01,3.93332e-18,9.99999e-01
4.225583331e-01,8.68072e-18,9.99999e-01,9.99999e-01,8.68072e-18,9.99999e-01
4.246711247e-01,1.88609e-17,9.99999e-01,9.99999e-01,1.88609e-17,9.99999e-01
4.267944804e-01,4.03562e-17,9.99999e-01,9.99999e-01,4.03562e-17,9.99999e-01
4.289284528e-01,8.50618e-17,9.99999e-01,9.99999e-01,8.50618e-17,9.99999e-01
4.310730950e-01,1.76670e-16,9.99999e-01,9.99999e-01,1.76670e-16,9.99999e-01
4.332284605e-01,3.61676e-16,9.99999e-01,9.99999e-01,3.61676e-16,9.99999e-01
4.353946028e-01,7.30014e-16,9.99999e-01,9.99999e-01,7.30014e-16,9.99999e-01
4.375715758e-01,1.45317e-15,9.99999e-01,9.99999e-01,1.45317e-15,9.99999e-01
4.397594337e-01,2.85364e-15,9.99999e-01,9.99999e-01,2.85364e-15,9.99999e-01
4.419582309e-01,5.52956e-15,9.99999e-01,9.99999e-01,5.52956e-15,9.99999e-01
4.441680220e-01,1.05757e-14,9.99999e-01,9.99999e-01,1.05757e-14,9.99999e-01
4.463888621e-01,1.99693e-14,9.99999e-01,9.99999e-01,1.99693e-14,9.99999e-01
4.486208064e-01,3.72361e-14,9.99999e-01,9.99999e-01,3.72361e-14,9.99999e-01
4.508639105e-01,6.85837e-14,9.99999e-01,9.99999e-01,6.85837e-14,9.99999e-01
4.531182300e-01,1.24807e-13,9.99999e-01,9.99999e-01,1.24807e-13,9.99999e-01
4.553838212e-01,2.24450e-13,9.99999e-01,9.99999e-01,2.24450e-13,9.99999e-01
4.576607403e-01,3.98994e-13,9.99999e-01,9.99999e-01,3.98994e-13,9.99999e-01
4.599490440e-01,7.01258e-13,9.99999e-01,9.99999e-01,7.01258e-13,9.99999e-01
4.622487892e-01,1.21885e-12,9.99999e-01,9.99999e-01,1.21885e-12,9.99999e-01
4.645600332e-01,2.09548e-12,9.99999e-01,9.99999e-01,2.09548e-12,9.99999e-01
4.668828333e-01,3.56424e-12,9.99999e-01,9.99999e-01,3.56424e-12,9.99999e-01
4.692172475e-01,5.99921e-12,9.99999e-01,9.99999e-01,5.99921e-12,9.99999e-01
4.715633337e-01,9.99436e-12,9.99999e-01,9.99999e-01,9.99436e-12,9.99999e-01
4.739211504e-01,1.64830e-11,9.99999e-01,9.99999e-01,1.64830e-11,9.99999e-01
4.762907561e-01,2.69170e-11,9.99999e-01,9.99999e-01,2.69170e-11,9.99999e-01
4.786722099e-01,4.35322e-11,9.99999e-01,9.99999e-01,4.35322e-11,9.99999e-01
4.810655710e-01,6.97380e-11,9.99999e-01,9.99999e-01,6.97380e-11,9.99999e-01
4.834708988e-01,1.10684e-10,9.99999e-01,9.99999e-01,1.10684e-10,9.99999e-01
4.858882533e-01,1.74076e-10,9.99999e-01,9.99999e-01,1.74076e-10,9.99999e-01
4.883176946e-01,2.71337e-10,9.99999e-01,9.99999e-01,2.71337e-10,9.99999e-01
4.907592831e-01,4.19249e-10,9.99999e-01,9.99999e-01,4.19249e-10,9.99999e-01
4.932130795e-01,6.42245e-10,9.99999e-01,9.99999e-01,6.42245e-10,9.99999e-01
4.956791449e-01,9.75600e-10,9.99999e-01,9.99999e-01,9.75600e-10,9.99999e-01
4.981575406e-01,1.46979e-09,9.99999e-01,9.99999e-01,1.46979e-09,9.99999e-01
5.006483283e-01,2.19647e-09,9.99999e-01,9.99999e-01,2.19647e-09,9.99999e-01
5.031515699e-01,3.25647e-09,9.99999e-01,9.99999e-01,3.25647e-09,9.99999e-01
5.056673278e-01,4.79061e-09,9.99999e-01,9.99999e-01,4.79061e-09,9.99999e-01
5.081956644e-01,6.99397e-09,9.99999e-01,9.99999e-01,6.99397e-09,9.99999e-01
5.107366428e-01,1.01347e-08,9.99999e-01,9.99999e-01,1.01347e-08,9.99999e-01
5.132903260e-01,1.45786e-08,9.99999e-01,9.99999e-01,1.45786e-08,9.99999e-01
5.158567776e-01,2.08210e-08,9.99999e-01,9.99999e-01,2.08210e-08,9.99999e-01
5.184360615e-01,2.95278e-08,9.99999e-01,9.99999e-01,2.95278e-08,9.99999e-01
5.210282418e-01,4.15874e-08,9.99999e-01,9.99999e-01,4.15874e-08,9.99999e-01
5.236333830e-01,5.81776e-08,9.99999e-01,9.99999e-01,5.81776e-08,9.99999e-01
5.262515499e-01,8.08481e-08,9.99999e-01,9.99999e-01,8.08481e-08,9.99999e-01
5.288828077e-01,1.11625e-07,9.99999e-01,9.99999e-01,1.11625e-07,9.99999e-01
5.315272217e-01,1.53139e-07,9.99999e-01,9.99999e-01,1.53139e-07,9.99999e-01
5.341848578e-01,2.08784e-07,9.99999e-01,9.99999e-01,2.08784e-07,9.99999e-01
5.368557821e-01,2.82910e-07,9.99999e-01,9.99999e-01,2.82910e-07,9.99999e-01
5.395400610e-01,3.81062e-07,9.99999e-01,9.99999e-01,3.81062e-07,9.99999e-01
5.422377613e-01,5.10254e-07,9.99999e-01,9.99999e-01,5.10254e-07,9.99999e-01
5.449489501e-01,6.79318e-07,9.99999e-01,9.99999e-01,6.79318e-07,9.99999e-01
5.476736949e-01,8.99301e-07,9.99999e-01,9.99999e-01,8.99301e-07,9.99999e-01
5.504120634e-01,1.18394e-06,9.99999e-01,9.99999e-01,1.18394e-06,9.99999e-01
5.531641237e-01,1.55023e-06,9.99999e-01,9.99999e-01,1.55023e-06,9.99999e-01
5.559299443e-01,2.01907e-06,9.99999e-01,9.99999e-01,2.01907e-06,9.99999e-01
5.587095940e-01,2.61600e-06,9.99999e-01,9.99999e-01,2.61600e-06,9.99999e-01
5.615031420e-01,3.37212e-06,9.99999e-01,9.99999e-01,3.37212e-06,9.99999e-01
5.643106577e-01,4.32505e-06,9.99999e-01,9.99999e-01,4.32505e-06,9.99999e-01
5.671322110e-01,5.52006e-06,9.99999e-01,9.99999e-01,5.52006e-06,9.99999e-01
5.699678720e-01,7.01138e-06,9.99999e-01,9.99999e-01,7.01138e-06,9.99999e-01
5.728177114e-01,8.86362e-06,9.99999e-01,9.99999e-01,8.86362e-06,9.99999e-01
5.756818000e-01,1.11534e-05,9.99999e-01,9.99999e-01,1.11534e-05,9.99999e-01
5.785602090e-01,1.39712e-05,9.99999e-01,9.99999e-01,1.39712e-05,9.99999e-01
5.814530100e-01,1.74232e-05,9.99999e-01,9.99999e-01,1.74232e-05,9.99999e-01
5.843602750e-01,2.16335e-05,9.99999e-01,9.99999e-01,2.16335e-05,9.99999e-01
5.872820764e-01,2.67467e-05,9.99999e-01,9.99999e-01,2.67467e-05,9.99999e-01
5.902184868e-01,3.29301e-05,9.99999e-01,9.99999e-01,3.29301e-05,9.99999e-01
5.931695792e-01,4.03768e-05,9.99999e-01,9.99999e-01,4.03768e-05,9.99999e-01
5.961354271e-01,4.93085e-05,9.99999e-01,9.99999e-01,4.93085e-05,9.99999e-01
5.991161043e-01,5.99787e-05,9.99999e-01,9.99999e-01,5.99787e-05,9.99999e-01
