#,Wave/freq,Total,N2,CO2,Rayleigh,CIA
4.000000000e-01,1.13850e-03,9.99999e-01,9.99999e-01,1.13850e-03,9.99999e-01
4.020000000e-01,1.30178e-03,9.99999e-01,9.99999e-01,1.30178e-03,9.99999e-01
4.040100000e-01,1.48434e-03,9.99999e-01,9.99999e-01,1.48434e-03,9.99999e-01
4.060300500e-01,1.68812e-03,9.99999e-01,9.99999e-01,1.68812e-03,9.99999e-01
4.080602003e-01,1.91500e-03,9.99999e-01,9.99999e-01,1.91500e-03,9.99999e-01
4.101005013e-01,2.16697e-03,9.99999e-01,9.99999e-01,2.16697e-03,9.99999e-01
4.121510038e-01,2.44611e-03,9.99999e-01,9.99999e-01,2.44611e-03,9.99999e-01
4.142117588e-01,2.75461e-03,9.99999e-01,9.99999e-01,2.75461e-03,9.99999e-01
4.162828176e-01,3.09475e-03,9.99999e-01,9.99999e-01,3.09475e-03,9.99999e-01
4.183642317e-01,3.46890e-03,9.99999e-01,9.99999e-01,3.46890e-03,9.99999e-01
4.204560528e-01,3.87953e-03,9.99999e-01,9.99999e-01,3.87953e-03,9.99999e-01
4.225583331e-01,4.32919e-03,9.99999e-01,9.99999e-01,4.32919e-03,9.99999e-01
4.246711247e-01,4.82052e-03,9.99999e-01,9.99999e-01,4.82052e-03,9.99999e-01
4.267944804e-01,5.35622e-03,9.99999e-01,9.99999e-01,5.35622e-03,9.99999e-01
4.289284528e-01,5.93908e-03,9.99999e-01,9.99999e-01,5.93908e-03,9.99999e-01
4.310730950e-01,6.57194e-03,9.99999e-01,9.99999e-01,6.57194e-03,9.99999e-01
4.332284605e-01,7.25771e-03,9.99999e-01,9.99999e-01,7.25771e-03,9.99999e-01
4.353946028e-01,7.99934e-03,9.99999e-01,9.99999e-01,7.99934e-03,9.99999e-01
4.375715758e-01,8.79982e-03,9.99999e-01,9.99999e-01,8.79982e-03,9.99999e-01
4.397594337e-01,9.66219e-03,9.99999e-01,9.99999e-01,9.66219e-03,9.99999e-01
4.419582309e-01,1.05895e-02,9.99999e-01,9.99999e-01,1.05895e-02,9.99999e-01
4.441680220e-01,1.15848e-02,9.99999e-01,9.99999e-01,1.15848e-02,9.99999e-01
4.463888621e-01,1.26512e-02,9.99999e-01,9.99999e-01,1.26512e-02,9.99999e-01
4.486208064e-01,1.37918e-02,9.99999e-01,9.99999e-01,1.37918e-02,9.99999e-01
4.508639105e-01,1.50095e-02,9.99999e-01,9.99999e-01,1.50095e-02,9.99999e-01
4.531182300e-01,1.63075e-02,9.99999e-01,9.99999e-01,1.63075e-02,9.99999e-01
4.553838212e-01,1.76888e-02,9.99999e-01,9.99999e-01,1.76888e-02,9.99999e-01
4.576607403e-01,1.91562e-02,9.99999e-01,9.99999e-01,1.91562e-02,9.99999e-01
4.599490440e-01,2.07128e-02,9.99999e-01,9.99999e-01,2.07128e-02,9.99999e-01
4.622487892e-01,2.23613e-02,9.99999e-01,9.99999e-01,2.23613e-02,9.99999e-01
4.645600332e-01,2.41045e-02,9.99999e-01,9.99999e-01,2.41045e-02,9.99999e-01
4.668828333e-01,2.59451e-02,9.99999e-01,9.99999e-01,2.59451e-02,9.99999e-01
4.692172475e-01,2.78858e-02,9.99999e-01,9.99999e-01,2.78858e-02,9.99999e-01
4.715633337e-01,2.99288e-02,9.99999e-01,9.99999e-01,2.99288e-02,9.99999e-01
4.739211504e-01,3.20768e-02,9.99999e-01,9.99999e-01,3.20768e-02,9.99999e-01
4.762907561e-01,3.43319e-02,9.99999e-01,9.99999e-01,3.43319e-02,9.99999e-01
4.786722099e-01,3.66962e-02,9.99999e-01,9.99999e-01,3.66962e-02,9.99999e-01
4.810655710e-01,3.91718e-02,9.99999e-01,9.99999e-01,3.91718e-02,9.99999e-01
4.834708988e-01,4.17605e-02,9.99999e-01,9.99999e-01,4.17605e-02,9.99999e-01
4.858882533e-01,4.44640e-02,9.99999e-01,9.99999e-01,4.44640e-02,9.99999e-01
4.883176946e-01,4.72840e-02,9.99999e-01,9.99999e-01,4.72840e-02,9.99999e-01
4.907592831e-01,5.02217e-02,9.99999e-01,9.99999e-01,5.02217e-02,9.99999e-01
4.932130795e-01,5.32785e-02,9.99999e-01,9.99999e-01,5.32785e-02,9.99999e-01
4.956791449e-01,5.64555e-02,9.99999e-01,9.99999e-01,5.64555e-02,9.99999e-01
4.981575406e-01,5.97534e-02,9.99999e-01,9.99999e-01,5.97534e-02,9.99999e-01
5.006483283e-01,6.31732e-02,9.99999e-01,9.99999e-01,6.31732e-02,9.99999e-01
5.031515699e-01,6.67153e-02,9.99999e-01,9.99999e-01,6.67153e-02,9.99999e-01
5.056673278e-01,7.03801e-02,9.99999e-01,9.99999e-01,7.03801e-02,9.99999e-01
5.081956644e-01,7.41678e-02,9.99999e-01,9.99999e-01,7.41678e-02,9.99999e-01
5.107366428e-01,7.80785e-02,9.99999e-01,9.99999e-01,7.80785e-02,9.99999e-01
5.132903260e-01,8.21120e-02,9.99999e-01,9.99999e-01,8.21120e-02,9.99999e-01
5.158567776e-01,8.62680e-02,9.99999e-01,9.99999e-01,8.62680e-02,9.99999e-01
5.184360615e-01,9.05460e-02,9.99999e-01,9.99999e-01,9.05460e-02,9.99999e-01
5.210282418e-01,9.49454e-02,9.99999e-01,9.99999e-01,9.49454e-02,9.99999e-01
5.236333830e-01,9.94652e-02,9.99999e-01,9.99999e-01,9.94652e-02,9.99999e-01
5.262515499e-01,1.04105e-01,9.99999e-01,9.99999e-01,1.04105e-01,9.99999e-01
5.288828077e-01,1.08862e-01,9.99999e-01,9.99999e-01,1.08862e-01,9.99999e-01
5.315272217e-01,1.13737e-01,9.99999e-01,9.99999e-01,1.13737e-01,9.99999e-01
5.341848578e-01,1.18727e-01,9.99999e-01,9.99999e-01,1.18727e-01,9.99999e-01
5.368557821e-01,1.23831e-01,9.99999e-01,9.99999e-01,1.23831e-01,9.99999e-01
5.395400610e-01,1.29047e-01,9.99999e-01,9.99999e-01,1.29047e-01,9.99999e-01
5.422377613e-01,1.34373e-01,9.99999e-01,9.99999e-01,1.34373e-01,9.99999e-01
5.449489501e-01,1.39808e-01,9.99999e-01,9.99999e-01,1.39808e-01,9.99999e-01
5.476736949e-01,1.45348e-01,9.99999e-01,9.99999e-01,1.45348e-01,9.99999e-01
5.504120634e-01,1.50992e-01,9.99999e-01,9.99999e-01,1.50992e-01,9.99999e-01
5.531641237e-01,1.56737e-01,9.99999e-01,9.99999e-01,1.56737e-01,9.99999e-01
5.559299443e-01,1.62581e-01,9.99999e-01,9.99999e-01,1.62581e-01,9.99999e-01
5.587095940e-01,1.68520e-01,9.99999e-01,9.99999e-01,1.68520e-01,9.99999e-01
5.615031420e-01,1.74553e-01,9.99999e-01,9.99999e-01,1.74553e-01,9.99999e-01
5.643106577e-01,1.80676e-01,9.99999e-01,9.99999e-01,1.80676e-01,9.99999e-01
5.671322110e-01,1.86887e-01,9.99999e-01,9.99999e-01,1.86887e-01,9.99999e-01
5.699678720e-01,1.93182e-01,9.99999e-01,9.99999e-01,1.93182e-01,9.99999e-01
5.728177114e-01,1.99559e-01,9.99999e-01,9.99999e-01,1.99559e-01,9.99999e-01
5.756818000e-01,2.06014e-01,9.99999e-01,9.99999e-01,2.06014e-01,9.99999e-01
5.785602090e-01,2.12544e-01,9.99999e-01,9.99999e-01,2.12544e-01,9.99999e-01
5.814530100e-01,2.19146e-01,9.99999e-01,9.99999e-01,2.19146e-01,9.99999e-01
